datetime,open,high,low,close,volume,amount
2025-01-15 14:00:00,0.969,0.971,0.968,0.97,402631100.0,390419070.0
2025-01-15 14:30:00,0.97,0.97,0.968,0.969,569797100.0,552286900.0
2025-01-15 15:00:00,0.969,0.97,0.967,0.969,202863410.0,196541310.0
2025-01-16 10:00:00,0.971,0.984,0.971,0.977,726105000.0,711390519.1
2025-01-16 10:30:00,0.977,0.979,0.975,0.976,449351100.0,438928420.0
2025-01-16 11:00:00,0.977,0.977,0.969,0.97,565253250.0,549769340.0
2025-01-16 11:30:00,0.971,0.972,0.967,0.969,359757500.0,348950460.0
2025-01-16 13:30:00,0.968,0.97,0.964,0.965,457704300.0,442023780.0
2025-01-16 14:00:00,0.966,0.97,0.965,0.968,450130100.0,435612220.0
2025-01-16 14:30:00,0.969,0.972,0.967,0.971,292287400.0,283485500.0
2025-01-16 15:00:00,0.971,0.971,0.968,0.971,108992300.0,105684210.0
2025-01-17 10:00:00,0.97,0.971,0.966,0.969,686725500.0,664929004.7
2025-01-17 10:30:00,0.969,0.975,0.968,0.971,608647040.0,591666500.0
2025-01-17 11:00:00,0.971,0.971,0.969,0.97,293585800.0,284944640.0
2025-01-17 11:30:00,0.969,0.976,0.969,0.976,532411200.0,517502600.0
2025-01-17 13:30:00,0.976,0.98,0.974,0.979,515374500.0,503553380.0
2025-01-17 14:00:00,0.978,0.981,0.975,0.976,309447300.0,302552930.0
2025-01-17 14:30:00,0.976,0.979,0.975,0.976,286242600.0,279636500.0
2025-01-17 15:00:00,0.976,0.977,0.974,0.976,186660700.0,182068220.0
2025-01-20 10:00:00,0.981,0.987,0.98,0.986,623205360.0,613060262.3
2025-01-20 10:30:00,0.985,0.986,0.982,0.985,207787900.0,204552210.0
2025-01-20 11:00:00,0.986,0.988,0.982,0.983,458696300.0,451949700.0
2025-01-20 11:30:00,0.982,0.984,0.981,0.984,306812700.0,301450800.0
2025-01-20 13:30:00,0.984,0.984,0.98,0.983,326802800.0,321066800.0
2025-01-20 14:00:00,0.983,0.984,0.981,0.981,529229600.0,520018980.0
2025-01-20 14:30:00,0.982,0.983,0.978,0.981,548611000.0,537712830.0
2025-01-20 15:00:00,0.981,0.981,0.976,0.979,353080060.0,345456480.0
2025-01-21 10:00:00,0.982,0.985,0.975,0.977,851838400.0,833833995.2
2025-01-21 10:30:00,0.976,0.98,0.976,0.979,568330100.0,555904700.0
2025-01-21 11:00:00,0.979,0.979,0.976,0.977,253902800.0,248167650.0
2025-01-21 11:30:00,0.977,0.984,0.976,0.983,284082100.0,278377380.0
2025-01-21 13:30:00,0.983,0.983,0.979,0.98,148293400.0,145467440.0
2025-01-21 14:00:00,0.98,0.981,0.978,0.98,176928700.0,173311230.0
2025-01-21 14:30:00,0.98,0.982,0.979,0.98,399677820.0,391905300.0
2025-01-21 15:00:00,0.979,0.981,0.977,0.98,155785700.0,152632700.0
2025-01-22 10:00:00,0.98,0.98,0.967,0.97,405885500.0,394817514.6
2025-01-22 10:30:00,0.969,0.972,0.968,0.968,824933500.0,799662000.0
2025-01-22 11:00:00,0.968,0.974,0.968,0.974,454367400.0,441228740.0
2025-01-22 11:30:00,0.974,0.975,0.971,0.972,261380900.0,254213870.0
2025-01-22 13:30:00,0.972,0.973,0.969,0.97,260667800.0,253228000.0
2025-01-22 14:00:00,0.97,0.972,0.969,0.971,205599600.0,199521140.0
2025-01-22 14:30:00,0.972,0.973,0.97,0.971,213039070.0,206874300.0
2025-01-22 15:00:00,0.971,0.974,0.969,0.972,233300800.0,226706670.0
2025-01-23 10:00:00,0.979,0.991,0.979,0.984,702982900.0,693895551.9
2025-01-23 10:30:00,0.984,0.985,0.979,0.983,395992640.0,388610050.0
2025-01-23 11:00:00,0.983,0.984,0.98,0.981,468836670.0,460372900.0
2025-01-23 11:30:00,0.981,0.982,0.975,0.977,399639230.0,390678080.0
2025-01-23 13:30:00,0.978,0.983,0.975,0.976,405236300.0,397401120.0
2025-01-23 14:00:00,0.975,0.976,0.973,0.974,207041300.0,201778940.0
2025-01-23 14:30:00,0.974,0.976,0.971,0.974,250652800.0,243992560.0
2025-01-23 15:00:00,0.974,0.975,0.972,0.972,127483930.0,124087770.0
2025-01-24 10:00:00,0.97,0.978,0.97,0.978,893230900.0,869871756.0
2025-01-24 10:30:00,0.978,0.98,0.975,0.979,564940300.0,552420200.0
2025-01-24 11:00:00,0.979,0.982,0.978,0.981,454150240.0,445094400.0
2025-01-24 11:30:00,0.982,0.985,0.98,0.983,239064200.0,234813900.0
2025-01-24 13:30:00,0.983,0.984,0.98,0.982,279540600.0,274627400.0
2025-01-24 14:00:00,0.981,0.982,0.979,0.98,222915500.0,218569330.0
2025-01-24 14:30:00,0.981,0.982,0.979,0.982,81893900.0,80336776.0
2025-01-24 15:00:00,0.982,0.983,0.981,0.982,147684400.0,145018600.0
2025-01-27 10:00:00,0.987,0.987,0.98,0.981,529792100.0,520911853.1
2025-01-27 10:30:00,0.981,0.984,0.979,0.979,374404700.0,367235500.0
2025-01-27 11:00:00,0.979,0.981,0.978,0.979,441791300.0,432820830.0
2025-01-27 11:30:00,0.98,0.981,0.977,0.981,422954300.0,414399580.0
2025-01-27 13:30:00,0.981,0.981,0.978,0.979,267314300.0,261851600.0
2025-01-27 14:00:00,0.979,0.98,0.978,0.98,217804300.0,213231090.0
2025-01-27 14:30:00,0.98,0.983,0.979,0.981,225671700.0,221408690.0
2025-01-27 15:00:00,0.981,0.981,0.976,0.977,161760300.0,158205660.0
2025-02-05 10:00:00,0.981,0.983,0.973,0.975,352102820.0,343712107.4
2025-02-05 10:30:00,0.974,0.977,0.971,0.976,394429760.0,384445200.0
2025-02-05 11:00:00,0.976,0.977,0.974,0.977,239315200.0,233470880.0
2025-02-05 11:30:00,0.977,0.977,0.974,0.976,251256500.0,245204450.0
2025-02-05 13:30:00,0.975,0.975,0.972,0.974,633851700.0,617302340.0
2025-02-05 14:00:00,0.974,0.974,0.97,0.972,416386000.0,404648100.0
2025-02-05 14:30:00,0.971,0.975,0.969,0.974,226533500.0,220345550.0
2025-02-05 15:00:00,0.974,0.974,0.972,0.972,258931700.0,251954100.0
2025-02-06 10:00:00,0.971,0.976,0.971,0.975,709956200.0,691556518.5
2025-02-06 10:30:00,0.974,0.978,0.974,0.975,307591420.0,300093470.0
2025-02-06 11:00:00,0.976,0.988,0.975,0.987,555397800.0,544899140.0
2025-02-06 11:30:00,0.988,0.988,0.982,0.982,319145300.0,314212900.0
2025-02-06 13:30:00,0.982,0.986,0.982,0.984,229656690.0,226125390.0
2025-02-06 14:00:00,0.985,0.987,0.983,0.987,261561330.0,257587310.0
2025-02-06 14:30:00,0.986,0.988,0.984,0.986,397044300.0,391557730.0
2025-02-06 15:00:00,0.985,0.989,0.985,0.989,227353500.0,224570540.0
2025-02-07 10:00:00,0.988,0.996,0.986,0.996,663739200.0,658345274.7
2025-02-07 10:30:00,0.995,1.002,0.995,1.0,590050700.0,589092160.0
2025-02-07 11:00:00,1.001,1.002,0.997,1.002,422574200.0,422619360.0
2025-02-07 11:30:00,1.002,1.009,1.001,1.008,450872740.0,453461730.0
2025-02-07 13:30:00,1.009,1.011,1.005,1.008,369495970.0,372534900.0
2025-02-07 14:00:00,1.008,1.009,1.002,1.003,286363330.0,287773700.0
2025-02-07 14:30:00,1.003,1.004,0.992,0.997,214916350.0,214652290.0
2025-02-07 15:00:00,0.996,1.004,0.995,1.004,132001200.0,131877870.0
2025-02-10 10:00:00,1.006,1.006,1.001,1.005,701965000.0,704807704.2
2025-02-10 10:30:00,1.006,1.008,1.004,1.006,574357600.0,577856960.0
2025-02-10 11:00:00,1.006,1.006,1.003,1.004,219825600.0,220787570.0
2025-02-10 11:30:00,1.004,1.005,1.002,1.003,303426400.0,304372700.0
2025-02-10 13:30:00,1.003,1.007,1.002,1.006,657373440.0,660659500.0
2025-02-10 14:00:00,1.007,1.008,1.005,1.006,488066100.0,491344160.0
2025-02-10 14:30:00,1.007,1.01,1.006,1.009,263351600.0,265449600.0
2025-02-10 15:00:00,1.009,1.009,1.006,1.009,365154400.0,367936830.0
2025-02-11 10:00:00,1.009,1.009,1.001,1.003,647401800.0,649493212.5
2025-02-11 10:30:00,1.002,1.004,1.001,1.002,403755680.0,404835680.0
2025-02-11 11:00:00,1.003,1.003,0.999,1.001,218711700.0,218903580.0
2025-02-11 11:30:00,1.0,1.004,0.999,1.003,326813820.0,327239420.0
2025-02-11 13:30:00,1.004,1.006,1.002,1.004,282652600.0,283802850.0
2025-02-11 14:00:00,1.003,1.006,1.002,1.004,590115300.0,592629440.0
2025-02-11 14:30:00,1.004,1.005,1.002,1.005,311969300.0,313098980.0
2025-02-11 15:00:00,1.004,1.005,1.002,1.004,150747730.0,151208770.0
2025-02-12 10:00:00,1.002,1.004,0.998,1.004,817146360.0,818379631.7
2025-02-12 10:30:00,1.004,1.007,1.002,1.005,493724060.0,496086300.0
2025-02-12 11:00:00,1.005,1.006,1.003,1.005,394294080.0,396045150.0
2025-02-12 11:30:00,1.004,1.008,1.002,1.002,486494600.0,488851200.0
2025-02-12 13:30:00,1.002,1.003,1.001,1.003,145514900.0,145851460.0
2025-02-12 14:00:00,1.003,1.006,1.002,1.005,242535790.0,243597200.0
2025-02-12 14:30:00,1.005,1.009,1.005,1.008,418445200.0,421294050.0
2025-02-12 15:00:00,1.007,1.015,1.006,1.013,415904860.0,420554050.0
2025-02-13 10:00:00,1.011,1.014,1.009,1.013,510052820.0,515893456.6
2025-02-13 10:30:00,1.013,1.016,1.012,1.014,872036300.0,884470400.0
2025-02-13 11:00:00,1.013,1.014,1.009,1.011,498685500.0,503953380.0
2025-02-13 11:30:00,1.011,1.013,1.01,1.011,262303860.0,265236500.0
2025-02-13 13:30:00,1.011,1.014,1.01,1.013,311665900.0,315342270.0
2025-02-13 14:00:00,1.013,1.018,1.013,1.015,331154500.0,336220320.0
2025-02-13 14:30:00,1.015,1.018,1.012,1.012,292777700.0,297180480.0
2025-02-13 15:00:00,1.011,1.012,1.008,1.01,178801820.0,180617870.0
2025-02-14 10:00:00,1.009,1.013,1.008,1.01,619249400.0,625767728.3
2025-02-14 10:30:00,1.01,1.011,1.008,1.01,450106180.0,454547400.0
2025-02-14 11:00:00,1.01,1.016,1.009,1.013,564962700.0,572000830.0
2025-02-14 11:30:00,1.012,1.019,1.012,1.017,554199500.0,563151940.0
2025-02-14 13:30:00,1.017,1.018,1.015,1.017,351199100.0,357126500.0
2025-02-14 14:00:00,1.017,1.018,1.011,1.015,549584000.0,557365760.0
2025-02-14 14:30:00,1.015,1.017,1.014,1.016,177136260.0,179976700.0
2025-02-14 15:00:00,1.016,1.02,1.015,1.017,153078700.0,155782420.0
2025-02-17 10:00:00,1.02,1.023,1.017,1.018,567915084.0,579436155.0
2025-02-17 10:30:00,1.018,1.019,1.016,1.018,516355100.0,525319400.0
2025-02-17 11:00:00,1.017,1.021,1.017,1.02,389360830.0,396896480.0
2025-02-17 11:30:00,1.02,1.021,1.016,1.018,349537340.0,356245730.0
2025-02-17 13:30:00,1.019,1.02,1.016,1.018,281339330.0,286434900.0
2025-02-17 14:00:00,1.017,1.018,1.012,1.015,705065860.0,715296100.0
2025-02-17 14:30:00,1.015,1.018,1.014,1.018,408347100.0,414831420.0
2025-02-17 15:00:00,1.018,1.02,1.017,1.02,265453120.0,270273000.0
2025-02-18 10:00:00,1.019,1.021,1.016,1.019,777567800.0,791696178.4
2025-02-18 10:30:00,1.019,1.02,1.016,1.019,334260930.0,340445440.0
2025-02-18 11:00:00,1.019,1.023,1.018,1.022,610969300.0,623954940.0
2025-02-18 11:30:00,1.021,1.023,1.02,1.022,565777900.0,577970750.0
2025-02-18 13:30:00,1.022,1.023,1.02,1.021,479288900.0,489558240.0
2025-02-18 14:00:00,1.021,1.021,1.014,1.014,415906660.0,423253120.0
2025-02-18 14:30:00,1.014,1.016,1.008,1.011,338487870.0,342895900.0
2025-02-18 15:00:00,1.011,1.011,1.006,1.01,177563410.0,179032960.0
2025-02-19 10:00:00,1.009,1.011,1.007,1.011,690416193.0,696809244.9
2025-02-19 10:30:00,1.011,1.017,1.011,1.016,630652300.0,639705500.0
2025-02-19 11:00:00,1.016,1.019,1.015,1.015,654139650.0,664692030.0
2025-02-19 11:30:00,1.015,1.016,1.014,1.014,388007900.0,393663330.0
2025-02-19 13:30:00,1.014,1.017,1.012,1.014,188862620.0,191633920.0
2025-02-19 14:00:00,1.014,1.015,1.012,1.015,171290820.0,173658560.0
2025-02-19 14:30:00,1.015,1.019,1.015,1.017,330626560.0,336271170.0
2025-02-19 15:00:00,1.017,1.02,1.016,1.018,196586500.0,200048830.0
2025-02-20 10:00:00,1.017,1.02,1.014,1.016,617497700.0,627949623.3
2025-02-20 10:30:00,1.016,1.016,1.013,1.014,587897660.0,596833860.0
2025-02-20 11:00:00,1.014,1.015,1.012,1.015,437977600.0,444011780.0
2025-02-20 11:30:00,1.015,1.015,1.012,1.014,502489800.0,509486100.0
2025-02-20 13:30:00,1.014,1.018,1.013,1.016,349567600.0,355237700.0
2025-02-20 14:00:00,1.017,1.019,1.016,1.018,329208030.0,334975000.0
2025-02-20 14:30:00,1.018,1.019,1.015,1.018,233366780.0,237352480.0
2025-02-20 15:00:00,1.018,1.019,1.016,1.016,275702940.0,280392960.0
2025-02-21 10:00:00,1.017,1.024,1.017,1.018,635789650.0,648847350.5
2025-02-21 10:30:00,1.017,1.023,1.016,1.022,473689900.0,482967260.0
2025-02-21 11:00:00,1.022,1.031,1.021,1.031,737089600.0,756046400.0
2025-02-21 11:30:00,1.031,1.031,1.026,1.03,414346180.0,426187200.0
2025-02-21 13:30:00,1.03,1.032,1.029,1.03,225010930.0,231873710.0
2025-02-21 14:00:00,1.03,1.032,1.027,1.028,250558750.0,257869760.0
2025-02-21 14:30:00,1.028,1.032,1.028,1.032,171996910.0,177205070.0
2025-02-21 15:00:00,1.032,1.033,1.03,1.031,118662810.0,122412860.0
2025-02-24 10:00:00,1.033,1.035,1.025,1.031,968365100.0,998493251.6
2025-02-24 10:30:00,1.031,1.032,1.027,1.029,468136220.0,482113060.0
2025-02-24 11:00:00,1.03,1.033,1.029,1.03,405866200.0,418533300.0
2025-02-24 11:30:00,1.031,1.033,1.028,1.029,379957500.0,391648100.0
2025-02-24 13:30:00,1.029,1.03,1.026,1.027,381312500.0,391819230.0
2025-02-24 14:00:00,1.027,1.03,1.026,1.027,541530500.0,556698000.0
2025-02-24 14:30:00,1.026,1.029,1.022,1.029,224923200.0,230653420.0
2025-02-24 15:00:00,1.029,1.03,1.027,1.028,67565100.0,69507800.0
2025-02-25 10:00:00,1.023,1.023,1.017,1.02,565421240.0,576470451.5
2025-02-25 10:30:00,1.021,1.021,1.018,1.021,414826460.0,422939100.0
2025-02-25 11:00:00,1.021,1.023,1.02,1.023,323136000.0,330107700.0
2025-02-25 11:30:00,1.023,1.027,1.023,1.026,777154000.0,796290500.0
2025-02-25 13:30:00,1.025,1.027,1.023,1.026,264370340.0,271094980.0
2025-02-25 14:00:00,1.025,1.025,1.022,1.023,223669440.0,229007820.0
2025-02-25 14:30:00,1.023,1.024,1.02,1.021,205343570.0,209966830.0
2025-02-25 15:00:00,1.021,1.021,1.015,1.019,263650960.0,268398800.0
2025-02-26 10:00:00,1.018,1.024,1.018,1.023,602185900.0,615083843.9
2025-02-26 10:30:00,1.023,1.023,1.02,1.021,275185020.0,280964030.0
2025-02-26 11:00:00,1.021,1.023,1.018,1.023,349249920.0,356292770.0
2025-02-26 11:30:00,1.023,1.026,1.02,1.02,968759400.0,991563800.0
2025-02-26 13:30:00,1.021,1.025,1.02,1.025,332736740.0,340481200.0
2025-02-26 14:00:00,1.025,1.027,1.023,1.025,346221800.0,354839230.0
2025-02-26 14:30:00,1.026,1.026,1.023,1.024,261511380.0,267897260.0
2025-02-26 15:00:00,1.024,1.028,1.024,1.028,247138340.0,253656830.0
2025-02-27 10:00:00,1.028,1.03,1.024,1.025,402639780.0,413663255.7
2025-02-27 10:30:00,1.025,1.026,1.022,1.024,514455700.0,526626180.0
2025-02-27 11:00:00,1.023,1.025,1.019,1.021,575625700.0,588290800.0
2025-02-27 11:30:00,1.021,1.022,1.018,1.022,555840700.0,567169660.0
2025-02-27 13:30:00,1.022,1.022,1.018,1.019,337768670.0,344394430.0
2025-02-27 14:00:00,1.019,1.023,1.017,1.022,371552300.0,378928320.0
2025-02-27 14:30:00,1.022,1.028,1.02,1.028,249158340.0,254962420.0
2025-02-27 15:00:00,1.028,1.028,1.024,1.028,100530400.0,103220150.0
2025-02-28 10:00:00,1.026,1.026,1.018,1.019,608329700.0,622287573.0
2025-02-28 10:30:00,1.018,1.021,1.016,1.019,550725700.0,561050700.0
2025-02-28 11:00:00,1.019,1.021,1.017,1.018,555493250.0,566135900.0
2025-02-28 11:30:00,1.018,1.019,1.015,1.017,383416420.0,389986050.0
2025-02-28 13:30:00,1.017,1.017,1.011,1.013,357987000.0,363116300.0
2025-02-28 14:00:00,1.013,1.015,1.01,1.011,346715700.0,350950140.0
2025-02-28 14:30:00,1.011,1.011,1.006,1.009,258743000.0,260954580.0
2025-02-28 15:00:00,1.008,1.009,1.002,1.006,377636300.0,379372930.0
2025-03-03 10:00:00,1.007,1.012,1.004,1.01,875442200.0,882344365.2
2025-03-03 10:30:00,1.01,1.016,1.01,1.015,522548200.0,529316830.0
2025-03-03 11:00:00,1.015,1.017,1.012,1.013,504150300.0,511702850.0
2025-03-03 11:30:00,1.012,1.013,1.009,1.012,253464800.0,256332560.0
2025-03-03 13:30:00,1.011,1.011,1.008,1.01,196079300.0,197938720.0
2025-03-03 14:00:00,1.01,1.01,1.006,1.007,177012000.0,178335170.0
2025-03-03 14:30:00,1.007,1.008,1.002,1.004,219358960.0,220223580.0
2025-03-03 15:00:00,1.003,1.005,1.0,1.005,346354100.0,347195680.0
2025-03-04 10:00:00,1.003,1.003,0.996,1.001,476017820.0,475935526.2
2025-03-04 10:30:00,1.001,1.002,0.999,1.0,666722800.0,666714430.0
2025-03-04 11:00:00,1.0,1.003,1.0,1.0,384621700.0,385197120.0
2025-03-04 11:30:00,1.0,1.003,1.0,1.002,369901600.0,370322180.0
2025-03-04 13:30:00,1.002,1.006,1.001,1.001,603265400.0,605490940.0
2025-03-04 14:00:00,1.002,1.006,1.001,1.004,325613920.0,326809020.0
2025-03-04 14:30:00,1.005,1.005,1.003,1.005,136851400.0,137405150.0
2025-03-04 15:00:00,1.005,1.006,1.004,1.004,124051820.0,124655750.0
2025-03-05 10:00:00,1.006,1.007,1.002,1.003,640792700.0,644168322.8
2025-03-05 10:30:00,1.003,1.005,1.001,1.003,700177100.0,701936060.0
2025-03-05 11:00:00,1.003,1.005,1.002,1.003,592098300.0,594339460.0
2025-03-05 11:30:00,1.003,1.007,1.002,1.005,525103700.0,527488800.0
2025-03-05 13:30:00,1.006,1.006,1.003,1.004,217879900.0,218880000.0
2025-03-05 14:00:00,1.004,1.008,1.004,1.008,204300700.0,205519940.0
2025-03-05 14:30:00,1.01,1.01,1.007,1.008,287419500.0,289793760.0
2025-03-05 15:00:00,1.008,1.009,1.007,1.009,139189310.0,140307090.0
2025-03-06 10:00:00,1.011,1.02,1.011,1.019,558736600.0,567789563.0
2025-03-06 10:30:00,1.019,1.023,1.018,1.019,636487000.0,649621900.0
2025-03-06 11:00:00,1.019,1.02,1.017,1.02,302600000.0,308234180.0
2025-03-06 11:30:00,1.02,1.024,1.019,1.024,332318200.0,339274270.0
2025-03-06 13:30:00,1.023,1.024,1.02,1.023,597658400.0,610943740.0
2025-03-06 14:00:00,1.023,1.024,1.02,1.024,250636420.0,256235280.0
2025-03-06 14:30:00,1.024,1.027,1.023,1.026,205958270.0,211081980.0
2025-03-06 15:00:00,1.026,1.027,1.023,1.024,194661100.0,199520290.0
2025-03-07 10:00:00,1.021,1.024,1.02,1.021,559500800.0,571517933.8
2025-03-07 10:30:00,1.02,1.025,1.02,1.023,292055900.0,298662980.0
2025-03-07 11:00:00,1.023,1.025,1.023,1.023,274715100.0,281223680.0
2025-03-07 11:30:00,1.024,1.025,1.023,1.024,369152500.0,378127840.0
2025-03-07 13:30:00,1.025,1.029,1.024,1.026,775222000.0,795618700.0
2025-03-07 14:00:00,1.026,1.027,1.022,1.024,430476260.0,440935400.0
2025-03-07 14:30:00,1.023,1.024,1.021,1.022,189732700.0,194046080.0
2025-03-07 15:00:00,1.022,1.023,1.019,1.022,179383000.0,183057360.0
2025-03-10 10:00:00,1.02,1.023,1.015,1.016,466899400.0,475525578.0
2025-03-10 10:30:00,1.016,1.017,1.013,1.016,477804800.0,485009100.0
2025-03-10 11:00:00,1.017,1.017,1.015,1.015,281349000.0,285834780.0
2025-03-10 11:30:00,1.014,1.015,1.013,1.014,472226100.0,478839330.0
2025-03-10 13:30:00,1.014,1.015,1.012,1.015,320833060.0,325148640.0
2025-03-10 14:00:00,1.014,1.016,1.014,1.015,172155800.0,174719420.0
2025-03-10 14:30:00,1.016,1.018,1.015,1.017,165062290.0,167710260.0
2025-03-10 15:00:00,1.017,1.02,1.017,1.019,174385000.0,177647550.0
2025-03-11 10:00:00,1.014,1.016,1.008,1.015,330166780.0,334566615.8
2025-03-11 10:30:00,1.015,1.019,1.014,1.016,513050500.0,521727230.0
2025-03-11 11:00:00,1.016,1.017,1.013,1.014,579267400.0,587565760.0
2025-03-11 11:30:00,1.013,1.014,1.011,1.012,323876000.0,327965730.0
