date,open,high,low,close,volume,amount
2021-03-03,1.9923723999999998,2.0248872,1.9923723999999998,2.0237659999999997,559713478.4159828,1126931506.0
2021-03-04,2.015357,2.015357,1.9808801,1.9895694,1003427042.4545131,1999600503.0
2021-03-05,1.9716301999999999,2.0030238,1.9649029999999998,1.9926527,987521901.5340706,1961422250.0
2021-03-08,2.0002208,2.0175994,1.9419184,1.9450017,1077119061.7195861,2124344114.0
2021-03-09,1.9419184,1.9466835,1.8777297,1.9012749,1827801637.5312166,3495302719.0
2021-03-10,1.9130475,1.9225777,1.8788509,1.8813735999999999,875632754.1919372,1659860971.0
2021-03-11,1.8813735999999999,1.9326685,1.8746463999999998,1.9318276,864483849.4470211,1649449761.0
2021-03-12,1.93407,1.9363124,1.9040779,1.9332291,785379250.8027114,1509171377.0
2021-03-15,1.9214565000000001,1.9351912,1.8998734,1.9206156,775802340.3496255,1487904617.0
2021-03-16,1.9200549999999998,1.9343503,1.9043582,1.9214565000000001,669896889.0474492,1286042584.0
2021-03-17,1.9175323,1.9363124,1.8995931,1.9326685,589967995.0053514,1133828498.0
2021-03-18,1.9326685,1.9587364,1.9326685,1.9469637999999998,576048112.7363539,1120029805.0
2021-03-19,1.9281836999999997,1.9447214,1.9169717000000002,1.9309867,544334673.5640385,1050390628.0
2021-03-22,1.9279034,1.9595772999999999,1.9279034,1.9559334,624700021.4056368,1218235529.0
2021-03-23,1.9562137,1.9601379,1.9231383,1.9335094,718076999.6432394,1391229119.0
2021-03-24,1.9200549999999998,1.9371532999999999,1.9077218,1.9124869,772898077.0602926,1481661908.0
2021-03-25,1.9040779,1.9253806999999998,1.8990325000000001,1.9169717000000002,763159268.6407422,1460707367.0
2021-03-26,1.9175323,1.9469637999999998,1.9169717000000002,1.9419184,694938844.0956118,1344134080.0
2021-03-29,1.9438805,1.9489259,1.928464,1.9419184,909422204.7805922,1763613673.0
2021-03-30,1.9405169,1.9525698,1.9298654999999998,1.9489259,535433275.0624331,1040308789.0
2021-03-31,1.9464032,1.9486455999999999,1.9242595,1.9461228999999998,670239386.3717446,1297001800.0
2021-04-01,1.9447214,1.9654635999999999,1.9379942,1.9595772999999999,478544445.2372458,933391003.0
2021-04-02,1.9621,1.9693877999999998,1.9531304,1.9640620999999998,441394719.94291824,866142426.0
2021-04-06,1.9679863,1.9814406999999998,1.9621,1.9679863,506808116.30396,998068496.0
2021-04-07,1.9696681,1.9719105,1.9514486,1.9710695999999999,562898630.0392437,1103514424.0
2021-04-08,1.9691075,1.9831225,1.9584561,1.9769558999999999,553587912.9504102,1090673509.0
2021-04-09,1.9724711,1.9783574,1.9615394,1.9702286999999998,316372736.3539065,622950142.0
2021-04-12,1.9665848,1.9702286999999998,1.9301458,1.9382745,922752336.7820191,1790888370.0
2021-04-13,1.9337897,1.9461228999999998,1.9276231,1.9321078999999999,585937566.8926151,1134006397.0
2021-04-14,1.9318276,1.9564940000000002,1.9318276,1.9497668000000001,589612557.9735997,1147757577.0
2021-04-15,1.9469637999999998,1.9542516,1.9309867,1.9517289,586900749.1972886,1140598412.0
2021-04-16,1.9570546,1.9766755999999999,1.9517289,1.9761149999999998,893700602.9254371,1756950000.0
2021-04-19,1.9730317,2.0007813999999997,1.9654635999999999,1.9962966,629626621.4769889,1254382179.0
2021-04-20,1.9926527,2.0094707,1.9906906,2.0002208,547263856.5822333,1096416492.0
2021-04-21,1.9918118,2.0019026,1.9811603999999998,1.9948951,325373028.8976097,648281251.0
2021-04-22,1.9993798999999999,2.0111525,1.995736,2.0021828999999998,612705262.219051,1227097980.0
2021-04-23,2.0016222999999997,2.0125539999999997,1.9923723999999998,2.0119934,322007285.0517303,645228903.0
2021-04-26,2.0105919,2.0366598,2.0016222999999997,2.0035844,562087606.1362826,1134020482.0
2021-04-27,2.0030238,2.0119934,1.9923723999999998,2.0030238,468301088.11987156,937523079.0
2021-04-28,2.0024631999999998,2.0192812,1.9904103,2.0175994,355988094.89832324,714677486.0
2021-04-29,2.0173191,2.0215236,2.0061071,2.01816,361258084.19550484,728274266.0
2021-04-30,2.0173191,2.0240463,1.9988193,2.0212433,397935390.6528719,800672159.0
2021-05-06,2.0198418,2.037781,2.0033041,2.0147964,468292996.78915447,946226635.0
2021-05-07,2.0173191,2.032175,2.004145,2.0061071,699803068.1412772,1412608116.0
2021-05-10,2.0063874,2.0223645,2.0021828999999998,2.0122737,406793874.420264,817974863.0
2021-05-11,2.0033041,2.0145161,1.9761149999999998,2.0066677,377163596.14698535,752282721.0
2021-05-12,2.0021828999999998,2.0324553,1.995736,2.0288114,377483924.36674994,760413075.0
2021-05-13,2.0173191,2.0232054,2.0013419999999997,2.0063874,508451102.3902961,1022265637.0
2021-05-14,2.0091904,2.0383416,2.0010617,2.0375007,762621833.749554,1544777243.0
2021-05-17,2.0375007,2.0599247,2.0349779999999997,2.0478718,594382447.3778095,1218312552.0
2021-05-18,2.0478718,2.0574019999999997,2.0442279,2.0534778,512428212.62932575,1051170382.9999999
2021-05-19,2.0509551,2.0526369,2.037781,2.0501142,317538351.76596504,649989502.0
2021-05-20,2.0492733,2.051796,2.0265690000000003,2.0425461,344721851.58758473,702869932.0
2021-05-21,2.0422658,2.048993,2.0296523,2.0346977,335878187.65608275,684282093.0
2021-05-24,2.0341370999999997,2.0487127,2.0223645,2.040584,334893100.24973243,682052544.0
2021-05-25,2.0403037,2.0691745999999998,2.0355385999999998,2.0624474,510497959.32929003,1049854146.0
2021-05-26,2.0638489,2.0686139999999997,2.0596444,2.0655307,849020285.4084909,1752284860.0
2021-05-27,2.0638489,2.0837502,2.0607656,2.082629,731363242.953978,1518529899.0
2021-05-28,2.0831896,2.0932804,2.0719776,2.0817881,602629393.5069568,1255373247.0
2021-05-31,2.082629,2.0974849,2.077023,2.0963637,540818319.6575098,1131529214.0
2021-06-01,2.0946819,2.1016894,2.07422,2.0997273,916361576.8819122,1915299151.0
2021-06-02,2.0986061,2.1028105999999998,2.0798259999999997,2.0868335,553726246.8783447,1159681554.0
2021-06-03,2.0848714,2.1036515,2.0801063,2.082629,387500099.8929718,810673915.0
2021-06-04,2.0747806,2.1022499999999997,2.0688943,2.0924395,366783863.7174456,765367876.0
2021-06-07,2.0963637,2.1005682,2.0851517,2.0980455,596329290.0463789,1248390273.0
2021-06-08,2.096644,2.110659,2.0787048,2.0904774,391225879.4149125,817938615.0
2021-06-09,2.0868335,2.0944016,2.0801063,2.0885152999999996,315425972.17267215,658431352.0
2021-06-10,2.0896365,2.1168256,2.0848714,2.1151438000000002,347351409.20442384,731094424.0
2021-06-11,2.1143029,2.1182271,2.1005682,2.1047727,343683910.0963254,724074707.0
2021-06-15,2.1047727,2.1075757,2.0764624,2.0792654,368728861.9336425,769247331.0
2021-06-16,2.0792654,2.0801063,2.0478718,2.0540384,560183349.982162,1153725669.0
2021-06-17,2.0498339,2.0700155,2.0498339,2.0666519,418933642.52586514,864488577.0
2021-06-18,2.0666519,2.1022499999999997,2.0613262,2.0873941,663476988.940421,1377250542.0
2021-06-21,2.0823487,2.1036515,2.0761821,2.0955228,478011794.50588655,1001569065.0
2021-06-22,2.1016894,2.1114999,2.0913183,2.107856,407669447.0210489,857122288.0
2021-06-23,2.1103787,2.1291588,2.1028105999999998,2.1249543,391582597.2172672,828893962.0
2021-06-24,2.1249543,2.1249543,2.1098181,2.1173862,703618041.3842312,1488280441.0
2021-06-25,2.1145831999999998,2.1400905,2.1114999,2.1342042,662326485.9079558,1408368736.0
2021-06-28,2.1342042,2.1440147,2.1285982,2.1356056999999997,263157588.29825187,562071724.0
2021-06-29,2.1356056999999997,2.1389693,2.1126211,2.1193483,626998929.7181591,1331346089.0
2021-06-30,2.1199089,2.135886,2.1165453,2.1297194,495691045.3085979,1053918732.0000001
2021-07-01,2.1353254,2.1364465999999998,2.1036515,2.1058939,465266478.7727435,986575694.0
2021-07-02,2.1016894,2.1064545,2.0848714,2.0879547,437745115.94719946,916172081.0
2021-07-05,2.088235,2.1044924,2.0879547,2.1005682,364514805.56546557,764904886.0
2021-07-06,2.1005682,2.1114999,2.0798259999999997,2.1002879,400048562.2547271,838703046.0
2021-07-07,2.088235,2.1204695,2.0848714,2.1193483,390579735.99714595,823258258.0
2021-07-08,2.1215907,2.1297194,2.113462,2.116265,340987509.8109169,723567642.0
2021-07-09,2.1159847000000003,2.1364465999999998,2.0988864,2.1344845,390644809.13307166,828262603.0
2021-07-12,2.1451358999999997,2.172325,2.1426132,2.1647569,537586596.503746,1161494863.0
2021-07-13,2.1647569,2.1874612,2.1591509,2.1852188,284755547.6275419,619571905.0
2021-07-14,2.1840976,2.1883021,2.1644766,2.1709235,644014270.4245452,1400575649.0
2021-07-15,2.1672796,2.1790522,2.1487798000000002,2.1759689,511899750.2675705,1107370516.0
2021-07-16,2.1709235,2.1955899,2.1709235,2.1790522,375051580.4495184,819015404.0
2021-07-19,2.1641963,2.180734,2.1580296999999997,2.166719,425362814.84124154,922691997.0
2021-07-20,2.155507,2.172325,2.1510222,2.1692416999999997,477022119.15804493,1031075572.0
2021-07-21,2.1728856,2.1997944,2.1728856,2.1967111,550879646.8069925,1205915234.0
2021-07-22,2.197552,2.208764,2.1888627,2.2062413000000003,276416903.3178737,608636212.0
2021-07-23,2.2096049,2.2188548,2.1922262999999997,2.2020368,440938523.0110596,972578108.0
2021-07-26,2.197552,2.2023171,2.1364465999999998,2.1613933,918608605.0660007,1987040895.0
2021-07-27,2.1602721,2.1784916,2.1168256,2.1201892,1326453510.5244381,2843550765.0
2021-07-28,2.1030908999999998,2.1137423,2.0610459,2.088235,1755115822.3332148,3661114385.0
2021-07-29,2.116265,2.1291588,2.1028105999999998,2.1238331,1090723157.3314307,2307607211.0
2021-07-30,2.1140225999999998,2.1319618,2.107856,2.1305603,554075633.2500892,1175119726.0
2021-08-02,2.1299997,2.1616736,2.1187877,2.1594311999999998,1037797145.915091,2229592546.0
2021-08-03,2.1577494,2.1613933,2.1395299,2.144295,868149975.0267571,1866576258.0
2021-08-04,2.1437344,2.1768098,2.1400905,2.1759689,1090193007.491973,2366443989.0
2021-08-05,2.1714841,2.1826961,2.1602721,2.1734462,525650474.49161613,1142896784.0
2021-08-06,2.1737265,2.1840976,2.1655978,2.183537,257365479.84302533,559817719.0
2021-08-09,2.1768098,2.1967111,2.1669993,2.1922262999999997,498909875.13378525,1089969779.0
2021-08-10,2.1897036,2.208764,2.1860597,2.2070822,316598366.0363896,696460718.0
2021-08-11,2.2068019,2.225582,2.2006353,2.2239002,308000627.89868,682927035.0
2021-08-12,2.2202563,2.2398773,2.2126882,2.2325895,342195975.7402783,763194790.0
2021-08-13,2.231188,2.2418394,2.2208169,2.2331501,299610292.5437032,668418058.0
2021-08-16,2.2334304,2.2376348999999998,2.2163321,2.2219381,386677174.4559401,860721903.0
2021-08-17,2.2185745,2.2236199,2.1664387,2.1728856,1081637552.6221905,2367987832.0
2021-08-18,2.1714841,2.1885824,2.1625145,2.1821355,698748890.4744916,1521809358.0
2021-08-19,2.1784916,2.1944687,2.1597115,2.1869006,635858237.6025687,1385783807.0
2021-08-20,2.180734,2.189143,2.1569085,2.1773704,573004623.6175526,1242916290.0
2021-08-23,2.1812945999999998,2.211567,2.1812945999999998,2.208764,559976996.0756333,1234426998.0
2021-08-24,2.217173,2.2348319,2.2028777,2.2320289,404017584.7306457,899231536.0
2021-08-25,2.231188,2.250809,2.2202563,2.2499681,300627599.00107026,671834871.0
2021-08-26,2.2491271999999998,2.256415,2.236794,2.2404379,295803496.25401354,664807527.0
2021-08-27,2.236794,2.2614604,2.2317486,2.2575362,226224826.97110236,509227827.0
2021-08-30,2.262021,2.2850056,2.2586573999999997,2.273233,315093378.5230111,715328640.0
2021-08-31,2.2723921,2.2830435,2.2513696,2.2822025999999997,276763606.8498038,626889458.0
2021-09-01,2.284445,2.2875283,2.236794,2.2628619,370925925.79379237,840141832.0
2021-09-02,2.2600589,2.3063084,2.2555741,2.3037856999999997,316190021.40563685,723959044.0
2021-09-03,2.312475,2.32649,2.2771572,2.2920130999999997,481603282.19764537,1106651109.0
2021-09-06,2.2931342999999997,2.312475,2.2768769,2.3119143999999996,341337006.7784517,785019260.0
2021-09-07,2.3088311,2.3640502,2.3082705,2.3626487,330939707.45629686,775398987.0
2021-09-08,2.3626487,2.3786258,2.3584441999999997,2.3777849,381015583.3036033,903052261.0
2021-09-09,2.3747016,2.4016104,2.3688153,2.3985271,277072425.9721727,661062324.0
2021-09-10,2.3960044,2.4161859999999997,2.3808682,2.3976862,452070524.43810207,1084463256.0
2021-09-13,2.3909589999999996,2.4102997,2.379747,2.4058149,433913713.8779878,1039323732.0
2021-09-14,2.404974,2.4243146999999996,2.3727395,2.3791864,429373043.1680342,1028985000.0
2021-09-15,2.3696562,2.4018907,2.3679744,2.3892771999999995,283068854.79843026,675339044.0
2021-09-16,2.3909589999999996,2.41058,2.3441489,2.3458307,472950503.0324652,1124057133.0
2021-09-17,2.3388231999999998,2.3556412,2.2945358,2.3267703,925497656.0827686,2151230614.0
2021-09-22,2.2922934,2.3505958,2.2922934,2.3497548999999998,487477103.10381734,1135027845.0
2021-09-23,2.3564821,2.3716183,2.3463913,2.3626487,528769789.511238,1248709559.0
2021-09-24,2.3626487,2.3626487,2.3250885,2.3276112,1236547577.5954335,2887565395.0
2021-09-27,2.3273309,2.3334974999999996,2.2494075000000002,2.2634225,1654650142.7042453,3760334657.0
2021-09-28,2.2586573999999997,2.2737936,2.2544528999999995,2.264824,560145198.0021405,1268650908.0
2021-09-29,2.2550135,2.2555741,2.2045595000000002,2.2138093999999997,1298690346.0577953,2882534183.0
2021-09-30,2.2157715000000002,2.2370742999999997,2.2157715000000002,2.2337107,937660082.0549412,2090066152.0
2021-10-08,2.2558544,2.2642634,2.2188548,2.2306274,757635911.5233679,1692633518.0
2021-10-11,2.228385,2.2404379,2.2163321,2.2286653,626108394.5772387,1397321640.0
2021-10-12,2.2286653,2.2295062,2.172325,2.1857794,1112840759.9001071,2439940097.0
2021-10-13,2.1829764,2.2014762,2.1700825999999998,2.1955899,604715090.9739565,1321479970.0
2021-10-14,2.1877415,2.2101655,2.183537,2.2037186,631586246.8783447,1391068628.0
2021-10-15,2.2037186,2.2168927,2.1950293,2.2149306,742411323.5818766,1640142544.0
2021-10-18,2.208764,2.222779,2.1961505,2.2216578,982330602.9254371,2177357332.0
2021-10-19,2.2216578,2.2415591,2.21437,2.2390364000000003,725883321.4413129,1620540179.0
2021-10-20,2.2264228999999998,2.2502484000000003,2.2219381,2.2381955000000002,600463999.2864788,1343675921.0
2021-10-21,2.236794,2.2477257,2.2216578,2.2323092,485061740.9917945,1085512124.0
2021-10-22,2.2295062,2.2373546,2.2124079,2.2152108999999998,430254216.9104531,954783629.0
2021-10-25,2.2110064,2.2345516,2.2073625,2.2337107,344282850.5173029,766122154.0
2021-10-26,2.2356728,2.2502484000000003,2.2272638,2.2370742999999997,581695972.1726722,1304023578.0
2021-10-27,2.231188,2.2351122,2.2076428,2.217173,313248205.49411345,694572674.0
2021-10-28,2.2132488,2.2168927,2.1852188,2.1908247999999997,938068490.9026043,2056327522.0
2021-10-29,2.1905445,2.2135291,2.1818551999999998,2.2129684999999997,517855793.7923653,1139033161.0
2021-11-01,2.2051201,2.2297865,2.203158,2.2213775,358461573.3143061,795781131.0
2021-11-02,2.2174533,2.236794,2.1821355,2.1997944,1161246874.7770247,2555976600.0
2021-11-03,2.1961505,2.2166124000000003,2.194749,2.2070822,542029682.4830539,1195145652.0
2021-11-04,2.2090443,2.2264228999999998,2.2090443,2.2250213999999997,338988287.54905456,752814867.0
2021-11-05,2.2213775,2.2275441,2.2051201,2.2068019,643674634.320371,1423626895.0
2021-11-08,2.2014762,2.2177336,2.1981126,2.2135291,450063410.63146627,995767952.0
2021-11-09,2.219976,2.2303471,2.2118473,2.2275441,549193460.5779523,1220885959.0
2021-11-10,2.225582,2.225582,2.1902642,2.2219381,837155547.6275419,1852217955.0
2021-11-11,2.2191351,2.2412788,2.2168927,2.2404379,481334587.94149125,1075744115.0
2021-11-12,2.2424,2.2572559,2.2404379,2.2527711000000004,309311098.82269,696054598.0
2021-11-15,2.2516499,2.2637028,2.2297865,2.2362333999999997,388698894.04209775,869817187.0
2021-11-16,2.2351122,2.2443621,2.2185745,2.2210972,356149482.69711024,793805138.0
2021-11-17,2.2213775,2.2351122,2.2174533,2.2342713,413786300.3924367,923330160.0
2021-11-18,2.2328698,2.2468848,2.2224987,2.233991,614368533.713878,1371191866.0
2021-11-19,2.231188,2.2634225,2.2303471,2.2606195,778222618.6229041,1750648443.0
2021-11-22,2.264824,2.2830435,2.2634225,2.2802404999999997,842641098.82269,1919709213.0
2021-11-23,2.2774375,2.2942555000000002,2.2754754,2.2855662,552114163.3963611,1262736555.0
2021-11-24,2.2813616999999997,2.2928539999999997,2.2763163,2.2836041,307576303.96004283,702848817.0
2021-11-25,2.2830435,2.2875283,2.2777178,2.2822025999999997,306455940.0642169,699356144.0
2021-11-26,2.2693088,2.2861268,2.264824,2.2757557,372543885.1230824,848276361.0
2021-11-29,2.256415,2.2793995999999996,2.2519302000000003,2.2779981,576359967.8915448,1308142201.0
2021-11-30,2.2799602,2.2920130999999997,2.2693088,2.2824829,465205551.195148,1062840970.9999999
2021-12-01,2.2808011,2.2950964000000003,2.2751951000000004,2.2942555000000002,274142404.5665359,626391115.0
2021-12-02,2.2903312999999996,2.2931342999999997,2.273233,2.2805207999999997,332276732.0727792,757778984.0
2021-12-03,2.2779981,2.3037856999999997,2.2765966,2.3018236,289488826.2575812,663391858.0
2021-12-06,2.3001418,2.3088311,2.2796798999999996,2.2836041,506654876.9175883,1164182984.0
2021-12-07,2.290051,2.2934146,2.256415,2.2695890999999997,325065957.9022476,737648783.0
2021-12-08,2.2701497,2.3032251,2.2701497,2.3029447999999997,368227163.7531217,841635975.0
2021-12-09,2.2987403,2.3135961999999997,2.295657,2.3051872,301118644.30966824,694517987.0
2021-12-10,2.2964979,2.3099523,2.2964979,2.3043463,524226428.8262576,1208465335.0
2021-12-13,2.304066,2.3175204000000003,2.2995812,2.3093917000000004,339565608.27684623,784116779.0
2021-12-14,2.3015433,2.312475,2.3001418,2.3037856999999997,251149125.93649662,579202344.0
2021-12-15,2.3004221,2.3127552999999996,2.2967782000000003,2.3009827,256813435.60470924,592572538.0
2021-12-16,2.3009827,2.3231264,2.2998615,2.3220052,390726007.8487335,904493150.0
2021-12-17,2.3220052,2.3222855,2.301263,2.3057478000000002,743951480.5565466,1715995910.0
2021-12-20,2.295657,2.3037856999999997,2.2665058,2.2695890999999997,1472226186.2290404,3348490015.0
2021-12-21,2.2670663999999996,2.2959373000000003,2.2670663999999996,2.2866874,714262486.621477,1630087006.0
2021-12-22,2.290051,2.3032251,2.2861268,2.2962176,496983589.0117731,1141035006.0
2021-12-23,2.3001418,2.3152779999999997,2.2931342999999997,2.3091114,381247124.5094542,879615563.0
2021-12-24,2.3088311,2.3088311,2.2858465,2.295657,991796225.4727079,2273790320.0
2021-12-27,2.2911721999999997,2.3077099000000003,2.2875283,2.2906116,981240834.8198359,2250851134.0
2021-12-28,2.2920130999999997,2.295657,2.278839,2.2922934,702847663.2179807,1608792440.0
2021-12-29,2.2911721999999997,2.2945358,2.2813616999999997,2.2864071,745398298.251873,1704510518.0
2021-12-30,2.2827631999999998,2.3054675,2.2824829,2.3029447999999997,781816357.4741349,1796987607.0
2021-12-31,2.3029447999999997,2.3211643,2.3026645,2.3147173999999997,694905255.0838387,1608930871.0
