date,open,high,low,close,volume,amount
2023-01-06,1.8854992,1.9493980999999998,1.8784349999999999,1.939444,2924703229.523513,5621214893.0
2023-01-13,1.9420128,1.9558201,1.9323797999999999,1.9535723999999999,3047895359.701028,5925624554.0
2023-01-20,1.9558201,2.016508,1.9558201,2.0155447,5087052995.951417,10110698789.0
2023-02-03,2.038985,2.0611409,2.0168291,2.0412327,5201993765.182186,10603652190.0
2023-02-10,2.0344896,2.0492602,2.0126548,2.0409116,6620237072.563065,13437913172.0
2023-02-17,2.0351318,2.0704528,2.0052695,2.010086,4918020937.4026785,10061654998.0
2023-02-24,2.0171502,2.0592143000000003,2.0020585,2.0434804,4762750949.859857,9715133813.0
2023-03-03,2.0360951,2.0653152,2.0222878,2.0553611,3555195954.5312986,7278756524.0
2023-03-10,2.0569666,2.0617831,1.9943521000000002,1.9991686,3766066904.3911557,7654221305.0
2023-03-17,1.997242,2.0145814,1.9734806,1.9911410999999999,3902474076.6116476,7795699633.0
2023-03-24,1.9940309999999999,2.0328841,1.981187,2.0306364,3080582525.6929307,6187303081.0
2023-03-31,2.0303153000000003,2.0434804,2.003664,2.0418749,4421305434.444098,8948956654.0
2023-04-07,2.045407,2.0829757,2.0441225999999997,2.0791225,2658286365.6181874,5487230805.0
2023-04-14,2.0813702,2.0826545999999997,2.0572877,2.0678840000000003,4737627499.221426,9797450270.0
2023-04-21,2.0630675,2.0794436,2.006875,2.0129759,2630774730.613516,5413659949.0
2023-04-28,2.0142602999999997,2.0168291,1.9468292999999999,2.0155447,3676693179.6947994,7304748540.0
2023-05-05,2.010086,2.0168291,1.9879301,1.9978842,1034796104.0174401,2073756224.0
2023-05-12,1.9982053,2.0200401,1.9612787999999999,1.9632053999999999,2551771921.519776,5092207275.0
2023-05-19,1.9615999,1.9882512,1.9490770000000002,1.9773338,2371447735.907817,4681107142.0
2023-05-26,1.9770127,1.9834346999999999,1.9134349,1.9500403000000002,2711742687.6362505,5284197925.0
2023-06-02,1.9554989999999999,1.9815081,1.9278844,1.9760494,3440947134.848957,6736981122.0
2023-06-09,1.9731594999999997,1.9763705,1.9188935999999999,1.9487558999999999,2466024655.8704453,4794222479.0
2023-06-16,1.9506825,2.0007741,1.9442605,1.9937098999999998,2599555250.7007165,5123410699.0
2023-06-21,1.997242,1.9988474999999999,1.9490770000000002,1.9500403000000002,1128272494.5499845,2234309082.0
2023-06-30,1.9407283999999998,1.9606366,1.9060496,1.9571044999999998,4214666543.1329803,8140093177.0
2023-07-07,1.9599944,1.9731594999999997,1.9343064,1.9445816,2663574908.1283092,5223784144.0
2023-07-14,1.9516458,1.9770127,1.9420128,1.9670586,1813746929.3055124,3557205753.0
2023-07-21,1.9648108999999998,1.9677008,1.9310954,1.936233,3068726091.5602617,5984896925.0
2023-07-28,1.9266,1.9786181999999999,1.9266,1.9770127,2080411102.4602928,4073462922.0
2023-08-04,1.9799026000000002,2.016508,1.9738017,2.0039851,3113464752.413578,6207177083.0
2023-08-11,2.0017374,2.0030218,1.9304531999999999,1.9310954,4964244917.471193,9802545391.0
2023-08-18,1.9169669999999999,1.9378385,1.8899946,1.8906368,4193713494.238555,8029486207.0
2023-08-25,1.8851781,1.8989854,1.8167838,1.8257746,4608829781.999377,8567313722.0
2023-09-01,1.9230679,1.9230679,1.8392608,1.8790772,7646767916.536905,14353896020.0
2023-09-08,1.8883891000000002,1.907334,1.8578845999999998,1.8646277,4819255752.102149,9079487379.0
2023-09-15,1.8668754,1.897701,1.8556369,1.8665543,4513010233.572096,8455795696.0
2023-09-22,1.86238,1.8771506,1.8312333,1.8659120999999999,5572512379.321084,10356962597.0
2023-09-28,1.86238,1.8662332000000001,1.8479305,1.8598112,3893049352.226721,7228202662.0
2023-10-13,1.859169,1.8598112,1.8350864999999998,1.8431140000000001,3358419931.4855185,6195652192.0
2023-10-20,1.8431140000000001,1.8437562,1.7673343999999998,1.7734352999999998,3395988206.1663036,6130419787.0
2023-10-27,1.7689399000000001,1.8026554,1.7201327,1.7965544999999998,6408116979.134226,11225693962.0
2023-11-03,1.7901325000000001,1.817426,1.7849949,1.7997655000000001,3492511538.4615383,6296138890.0
2023-11-10,1.8110039999999998,1.8440773000000001,1.8110039999999998,1.8216003,3825124957.9570227,6991743810.0
2023-11-17,1.823848,1.8594901000000001,1.8167838,1.8386186,3313901068.203052,6085498877.0
2023-11-24,1.8395819,1.8620589,1.8110039999999998,1.8216003,3738123092.49455,6854501336.0
2023-12-01,1.8167838,1.8286645000000001,1.7981599999999998,1.8187103999999998,2464132457.178449,4468109795.0
2023-12-08,1.8196736999999998,1.8264167999999998,1.7766463000000001,1.7962334,3227999436.3126755,5802424212.0
2023-12-15,1.7882059,1.8228847,1.7747197000000001,1.7801783999999998,4441145932.731236,8002206533.0
2023-12-22,1.7724719999999998,1.7804995,1.7175639,1.7371510000000001,3986616826.53379,6958426233.0
2023-12-29,1.7365088000000002,1.7772885,1.7085731,1.7721509,4500864518.841482,7831438668.0
