date,open,high,low,close,volume,amount
2020-01-02,1.6139674,1.6338686999999998,1.6041569,1.6293838999999999,840460028.5408491,1364273246.0
2020-01-03,1.6293838999999999,1.6386338,1.62574,1.6324672,551174081.3414199,899177189.0
2020-01-06,1.6279823999999998,1.6672244,1.6243385,1.6509669999999999,792898972.5294327,1307521802.0
2020-01-07,1.6504063999999998,1.6728304,1.6504063999999998,1.6722698,758674034.96254,1260248672.0
2020-01-08,1.6616184,1.6711486,1.6439595,1.6490049,900869311.4520159,1493383829.0
2020-01-09,1.6616184,1.6700274,1.6557321,1.6697471,836652272.5651088,1392247755.0
2020-01-10,1.6733909999999999,1.6761940000000002,1.6540503,1.6627396,725737417.0531573,1206982366.0
2020-01-13,1.6635805,1.6916105,1.6515276,1.6904892999999999,726165387.0852658,1214042241.0
2020-01-14,1.6918908,1.6972165,1.6815197,1.6832015,670912668.5693899,1133293950.0
2020-01-15,1.6809591,1.6840424,1.6666637999999998,1.6781561,627061755.2622191,1051323131.0
2020-01-16,1.678997,1.6860045,1.6736713,1.6803985,694583492.6864074,1166818467.0
2020-01-17,1.6823606,1.6871257,1.6663835,1.6708683,926992604.3524795,1555189615.0
2020-01-20,1.6733909999999999,1.6994589,1.6680652999999999,1.6988983,604899650.3745986,1019522729.0
2020-01-21,1.693012,1.6941331999999998,1.6717092,1.678997,1052103057.4384588,1769694739.0
2020-01-22,1.670588,1.7025422,1.6495654999999998,1.6918908,974653774.5272923,1629372732.0
2020-01-23,1.6753531000000002,1.6854438999999999,1.6156492,1.6288232999999999,1473489475.561898,2437769704.0
2020-02-03,1.4982034999999998,1.5088549,1.48559,1.4965217000000002,2349553606.849804,3514496248.0
2020-02-04,1.4965217000000002,1.5270744,1.4811052,1.5217487,1922167345.7010345,2888335988.0
2020-02-05,1.5225896,1.56968,1.519226,1.5545438,1125055950.7670352,1740890473.0
2020-02-06,1.558468,1.6083614000000002,1.5436120999999998,1.6007933,1049846582.2333214,1663316614.0
2020-02-07,1.5991115,1.6170507,1.5876191999999998,1.6162098,805346778.451659,1290381152.0
