datetime,open,high,low,close,volume,amount
2020-01-02 09:35:00,1.6139674,1.6142477,1.6049978,1.6049978,93820192.65073135,151139348.0
2020-01-02 09:40:00,1.6044372,1.6122855999999999,1.6044372,1.6117249999999999,27403853.014627185,44077828.0
2020-01-02 09:45:00,1.6122855999999999,1.6131265,1.6094826,1.6094826,24912950.410274707,40154536.0
2020-01-02 09:50:00,1.6094826,1.6142477,1.6094826,1.6139674,19847663.217980735,32007016.0
2020-01-02 09:55:00,1.6139674,1.6218157999999998,1.6139674,1.6215355,45538351.76596504,73702480.0
2020-01-02 10:00:00,1.6215355,1.6234975999999999,1.620134,1.6232173,43935069.568319656,71247570.0
2020-01-02 10:05:00,1.6232173,1.6243385,1.620134,1.6232173,25713521.22725651,41727290.0
2020-01-02 10:10:00,1.6232173,1.6237779,1.6206946,1.6212552,26782732.786300395,43449640.0
2020-01-02 10:15:00,1.6206946,1.6251794,1.6206946,1.6237779,24432393.863717448,39653416.0
2020-01-02 10:20:00,1.6234975999999999,1.6234975999999999,1.6195734,1.6195734,31878344.630752765,51692830.0
2020-01-02 10:25:00,1.6195734,1.6240582,1.6192931,1.6237779,23029061.71958616,37351964.0
2020-01-02 10:30:00,1.6243385,1.6268612,1.6237779,1.6246188000000001,28721369.96075633,46690332.0
2020-01-02 10:35:00,1.6246188000000001,1.6271414999999998,1.6246188000000001,1.6268612,19174455.940064218,31185560.0
2020-01-02 10:40:00,1.6268612,1.6299445000000001,1.6268612,1.6299445000000001,22603995.718872637,36805630.0
2020-01-02 10:45:00,1.6299445000000001,1.6324672,1.6299445000000001,1.6321869,27905101.676774886,45522630.0
2020-01-02 10:50:00,1.6324672,1.6335884,1.6265809,1.6265809,34607206.56439529,56422108.0
2020-01-02 10:55:00,1.6263005999999998,1.6291036,1.6263005999999998,1.6274218,22443096.682126295,36540110.0
2020-01-02 11:00:00,1.6274218,1.6299445000000001,1.6271414999999998,1.6296642,22585800.927577596,36785800.0
2020-01-02 11:05:00,1.6299445000000001,1.6321869,1.6296642,1.6307854,13137352.836246878,21428660.0
2020-01-02 11:10:00,1.6307854,1.6310657,1.6291036,1.6307854,15598644.309668213,25429854.0
2020-01-02 11:15:00,1.6310657,1.6327475,1.6307854,1.6319066,9864430.966821263,16097964.0
2020-01-02 11:20:00,1.6319066,1.6335884,1.6319066,1.6330277999999998,9885836.603638958,16142121.0
2020-01-02 11:25:00,1.6333081,1.6338686999999998,1.6271414999999998,1.6271414999999998,22529789.51123796,36751824.0
2020-01-02 11:30:00,1.6274218,1.6279823999999998,1.6246188000000001,1.6268612,8986799.857295755,14615832.0
2020-01-02 13:05:00,1.6268612,1.6285429999999999,1.6268612,1.6279823999999998,10145201.569746701,16512338.0
2020-01-02 13:10:00,1.6282627,1.6291036,1.6279823999999998,1.6279823999999998,4709240.099892972,7669052.0
