date,open,high,low,close,volume,amount
2020-01-03,1.5677178999999999,1.6386338,1.5559453,1.6324672,2759607220.83482,4433649604.0
2020-01-10,1.6279823999999998,1.6761940000000002,1.6243385,1.6627396,4014832008.562255,6660384424.0
2020-01-17,1.6635805,1.6972165,1.6515276,1.6708683,3645715907.955762,6120667404.0
2020-01-23,1.6733909999999999,1.7025422,1.6156492,1.6288232999999999,4105145957.9022474,6856359904.0
2020-02-07,1.4982034999999998,1.6170507,1.4811052,1.6162098,7251970264.002854,11097420475.0
2020-02-14,1.6106038,1.6607775,1.6035963,1.6448004,3913977185.1587586,6397205651.0
2020-02-21,1.6520882,1.7692536,1.6520882,1.7600037,5857517260.078487,10009091159.0
2020-02-28,1.7535568,1.7925185,1.6532094,1.6554517999999998,6072077873.706743,10523095825.0
2020-03-06,1.6691865,1.7661703,1.6691865,1.7454281,4362283489.118801,7538849304.0
2020-03-13,1.7182389999999998,1.7283298,1.586498,1.6590957,4813632458.080627,8075187566.0
2020-03-20,1.6616184,1.6621789999999999,1.5211880999999998,1.5834147,5341263767.39208,8435325442.0
2020-03-27,1.54165,1.5850965000000001,1.5066125,1.5570665,4549120645.736711,7062420449.0
2020-04-03,1.54165,1.5677178999999999,1.5105367,1.5478166,3972093018.1947913,6101243696.0
2020-04-10,1.5750057,1.6187325000000001,1.5747254000000002,1.5842556,2768597263.6460934,4415408350.0
2020-04-17,1.5727632999999999,1.6324672,1.5607103999999998,1.6131265,3170395276.4894757,5069965058.0
2020-04-24,1.6131265,1.6386338,1.5971494000000002,1.6027554,3052466567.962897,4935402281.0
2020-04-30,1.6024751,1.6321869,1.5503392999999999,1.6277021,2746215330.0035677,4384394207.0
2020-05-08,1.6173309999999999,1.6792772999999999,1.6134068,1.6719895,2280605886.550125,3769524340.0
2020-05-15,1.6731107,1.6860045,1.6526488,1.6728304,3682204398.858366,6148342114.0
2020-05-22,1.6745122000000001,1.6837620999999998,1.6162098,1.6215355,2717587313.5925794,4509848402.0
2020-05-29,1.6206946,1.6467625,1.6097629,1.6436792,3121000806.278987,5095889319.0
2020-06-05,1.6540503,1.7095497,1.6540503,1.701421,2399792832.679272,4067010226.0
2020-06-12,1.7084285,1.732254,1.6773152,1.7073073,2350317413.485551,4007788252.0
2020-06-19,1.7056255,1.774299,1.7036634,1.7675718,3333677641.812344,5801483006.0
2020-06-24,1.7667309,1.7804656,1.7577612999999999,1.7745793,1917821216.5536923,3395391798.0
2020-07-03,1.7728975,1.8581086999999998,1.7577612999999999,1.8572678,4129572408.134142,7466529994.0
2020-07-10,1.8710025,2.0753412,1.8710025,2.054599,6325690859.793079,12520830656.0
2020-07-17,2.0565610999999997,2.1210301,1.9309867,1.9472441,5778576653.585444,11772293266.0
2020-07-24,1.9677059999999997,2.0644095,1.9287443,1.9365926999999998,4719385783.089547,9439899228.0
2020-07-31,1.939676,2.040584,1.9175323,2.0248872,3970608237.6025686,7873895367.0
2020-08-07,2.0372204,2.0910379999999997,2.0257281000000003,2.060205,3085983760.256868,6369423969.0
2020-08-14,2.048993,2.0845911,1.9702286999999998,2.0447885,2970539489.8323226,6023104380.0
2020-08-21,2.0442279,2.0974849,2.0265690000000003,2.0453490999999997,3037879350.6956835,6265283185.0
2020-08-28,2.051796,2.0750609,2.0005010999999997,2.0638489,3304382201.212986,6736234818.0
2020-09-04,2.0705761,2.085432,2.0201221,2.0414249,3556615108.811987,7317227029.0
2020-09-11,2.0360992,2.0571217,1.9141686999999998,1.9438805,3925852918.30182,7747015623.0
2020-09-18,1.9556531000000001,2.0010617,1.939676,2.0002208,3194145201.569747,6270149294.0
2020-09-25,1.9985389999999998,2.0075086,1.9166914,1.9267822,3670540378.1662507,7199109115.0
2020-09-30,1.9312669999999998,1.9402366,1.8959492,1.9096838999999999,2223721591.152337,4268916456.0
2020-10-09,1.9391154,1.9677059999999997,1.9391154,1.959297,693402069.211559,1358413820.0
2020-10-16,1.973312,2.0226448,1.9699483999999998,1.9848043,2900201587.5847306,5807148318.0
2020-10-23,1.995736,2.0038647,1.9175323,1.9211762,3401870149.8394575,6667083186.0
2020-10-30,1.9194943999999998,1.9450017,1.8866992999999999,1.889222,2914911362.825544,5588371696.0
2020-11-06,1.8906235,1.9674257,1.886419,1.9489259,2984653810.2033534,5751838151.0
2020-11-13,1.9564940000000002,1.9940541999999999,1.9276231,1.9506077,3026472697.110239,5944389987.0
2020-11-20,1.9542516,1.9895694,1.9436002000000001,1.9856451999999998,2504491262.9325724,4923707358.0
2020-11-27,1.9862058,2.0175994,1.9402366,1.9702286999999998,2780689336.4252586,5502976477.0
2020-12-04,1.970509,2.0035844,1.9497668000000001,2.0027435,3263212757.7595434,6464908121.0
2020-12-11,2.0019026,2.0044253,1.9152899,1.9262215999999999,3005496346.7713165,5914448199.0
2020-12-18,1.9262215999999999,1.9635015,1.9152899,1.9520092,2747205679.628969,5336680019.0
2020-12-25,1.9511683,1.9881678999999999,1.9231383,1.9489259,3598575340.706386,7032961620.0
2020-12-31,1.9458426,1.9772362,1.9217368,1.9741529,2846474491.6161256,5539718215.0
