datetime,open,high,low,close,volume,amount
2026-01-05 10:00:00,1.2603429,1.2694391999999999,1.2583215,1.2674177999999998,2741322152.963293,3471905570.0
2026-01-05 10:30:00,1.2674177999999998,1.2744926999999997,1.2664071,1.2744926999999997,1291904917.3839915,1640944600.0
2026-01-05 11:00:00,1.2744926999999997,1.2765140999999998,1.2724712999999999,1.2744926999999997,1398634510.7351341,1782785300.0
2026-01-05 11:30:00,1.273482,1.2765140999999998,1.273482,1.2755033999999998,1079363114.672999,1376610600.0
2026-01-05 13:30:00,1.2765140999999998,1.2765140999999998,1.2704498999999998,1.2744926999999997,852940140.4966855,1086545200.0
2026-01-05 14:00:00,1.2744926999999997,1.2795462,1.273482,1.2795462,517661125.9523103,660785000.0
2026-01-05 14:30:00,1.2785354999999998,1.2815676,1.2775248,1.2805568999999999,628631740.3779559,804676160.0
2026-01-05 15:00:00,1.2815676,1.2815676,1.2785354999999998,1.2795462,719727218.7592758,921176300.0
2026-01-06 10:00:00,1.2805568999999999,1.293696,1.2805568999999999,1.2906638999999998,2181051944.197091,2813984241.2
2026-01-06 10:30:00,1.2906638999999998,1.2947066999999999,1.2886425,1.2926852999999998,1372593153.2601168,1772480000.0
2026-01-06 11:00:00,1.2926852999999998,1.2947066999999999,1.2856104,1.293696,1809212723.8547542,2334944800.0
2026-01-06 11:30:00,1.293696,1.2967281,1.2926852999999998,1.2957174,1199930741.0705452,1553467500.0
2026-01-06 13:30:00,1.2957174,1.2987494999999998,1.2947066999999999,1.2977387999999999,551388938.3595529,714982800.0
2026-01-06 14:00:00,1.2977387999999999,1.2997602,1.2926852999999998,1.2967281,1054654991.5899872,1366540500.0
2026-01-06 14:30:00,1.2957174,1.3027923,1.2947066999999999,1.3017816,712829029.3855745,926036300.0
2026-01-06 15:00:00,1.3017816,1.3027923,1.2997602,1.3017816,212232868.30909273,276146530.0
2026-01-07 10:00:00,1.3048136999999997,1.3078458,1.3007708999999998,1.3048136999999997,2070484416.7408729,2699768388.0
2026-01-07 10:30:00,1.3048136999999997,1.3078458,1.3017816,1.3048136999999997,1263124962.8970022,1648513700.0
2026-01-07 11:00:00,1.3048136999999997,1.3068350999999998,1.303803,1.3048136999999997,650351142.772336,848647740.0
2026-01-07 11:30:00,1.3048136999999997,1.3088564999999999,1.303803,1.3058243999999999,878818838.4288118,1147737100.0
2026-01-07 13:30:00,1.3058243999999999,1.3058243999999999,1.2977387999999999,1.2987494999999998,1156983278.9156032,1506375200.0
2026-01-07 14:00:00,1.2987494999999998,1.3007708999999998,1.2947066999999999,1.2987494999999998,1153948154.7442367,1497008800.0
2026-01-07 14:30:00,1.2987494999999998,1.3017816,1.2977387999999999,1.3007708999999998,811570535.2725834,1055201540.0
2026-01-07 15:00:00,1.2997602,1.3017816,1.2977387999999999,1.3017816,412808152.7654101,536482020.0
2026-01-08 10:00:00,1.2947066999999999,1.3007708999999998,1.293696,1.3007708999999998,1403180567.9232216,1820441866.1
2026-01-08 10:30:00,1.3007708999999998,1.3027923,1.2957174,1.2977387999999999,877583753.8339765,1140313700.0
2026-01-08 11:00:00,1.2977387999999999,1.3017816,1.2957174,1.3017816,846507569.0115762,1099404400.0
2026-01-08 11:30:00,1.3017816,1.3017816,1.2967281,1.2997602,1121808845.3547046,1457077000.0
2026-01-08 13:30:00,1.2987494999999998,1.3007708999999998,1.2967281,1.2977387999999999,844001780.9439003,1096109000.0
2026-01-08 14:00:00,1.2977387999999999,1.2977387999999999,1.2926852999999998,1.2967281,1209036014.6433165,1566093300.0
2026-01-08 14:30:00,1.2967281,1.2977387999999999,1.2886425,1.293696,669978727.6145246,865594750.0
2026-01-08 15:00:00,1.2926852999999998,1.2957174,1.2926852999999998,1.2947066999999999,329433956.66369843,426305200.0
2026-01-09 10:00:00,1.2926852999999998,1.3058243999999999,1.2916746,1.3048136999999997,1846013851.785891,2394018936.8
2026-01-09 10:30:00,1.3048136999999997,1.3088564999999999,1.3027923,1.3068350999999998,1551226476.6993175,2024893200.0
2026-01-09 11:00:00,1.3078458,1.3108779,1.3058243999999999,1.3078458,1471595132.0866728,1924919200.0
2026-01-09 11:30:00,1.3078458,1.3078458,1.2987494999999998,1.3007708999999998,1162818343.7221727,1514420200.0
2026-01-09 13:30:00,1.3007708999999998,1.3048136999999997,1.3007708999999998,1.3048136999999997,363825764.3217572,473995300.0
2026-01-09 14:00:00,1.3048136999999997,1.3058243999999999,1.3017816,1.303803,190472345.89888197,248366980.0
2026-01-09 14:30:00,1.3048136999999997,1.3058243999999999,1.3007708999999998,1.3048136999999997,195101612.74364305,254185730.0
2026-01-09 15:00:00,1.3048136999999997,1.3088564999999999,1.3027923,1.3078458,261724547.34342536,341808220.0
2026-01-12 10:00:00,1.3078458,1.31391,1.3048136999999997,1.3118885999999998,1076332541.802711,1409415795.5
2026-01-12 10:30:00,1.3108779,1.3149206999999998,1.3078458,1.3088564999999999,1296319679.430098,1699528800.0
2026-01-12 11:00:00,1.3078458,1.31391,1.3068350999999998,1.3108779,836619075.8879985,1096686600.0
2026-01-12 11:30:00,1.3118885999999998,1.3199741999999999,1.3088564999999999,1.3189635,876219946.571683,1151818900.0
2026-01-12 13:30:00,1.3199741999999999,1.3230062999999999,1.3149206999999998,1.3189635,869579598.2982092,1147423200.0
2026-01-12 14:00:00,1.3189635,1.3219956,1.3159314,1.3219956,416094587.90936977,548430850.0
2026-01-12 14:30:00,1.3219956,1.3260384,1.3189635,1.3260384,456436133.3729099,603249150.0
2026-01-12 15:00:00,1.3260384,1.3260384,1.3189635,1.3209848999999998,249091421.7868804,329033150.0
2026-01-13 10:00:00,1.3230062999999999,1.3331133,1.3149206999999998,1.3260384,2182649648.7582865,2893341221.4
2026-01-13 10:30:00,1.3250277,1.3310918999999999,1.3199741999999999,1.3199741999999999,1798551696.8437717,2384069000.0
2026-01-13 11:00:00,1.3199741999999999,1.324017,1.3159314,1.3209848999999998,1236463243.296725,1632465300.0
