datetime,open,high,low,close,volume,amount
2026-01-05 09:31:00,2.5340872,2.5397244,2.533424,2.5364084,18305153.799758743,46429659.0
2026-01-05 09:32:00,2.5364084,2.5377348,2.533424,2.533424,6723462.0024125455,17054604.0
2026-01-05 09:33:00,2.533424,2.5374032,2.533424,2.5374032,4630678.528347407,11742059.0
2026-01-05 09:34:00,2.5387296,2.5400560000000003,2.535082,2.5354136,6436559.107358263,16339495.0
2026-01-05 09:35:00,2.53674,2.5380664,2.53674,2.5380664,5934502.412545235,15057431.0
2026-01-05 09:36:00,2.5393928000000003,2.5460248,2.5393928000000003,2.5446984,13141471.652593486,33411534.0
2026-01-05 09:37:00,2.5453616,2.546688,2.5440352,2.54503,9539662.243667068,24278252.0
2026-01-05 09:38:00,2.5446984,2.5460248,2.5443668,2.54503,3243329.312424608,8255995.0
2026-01-05 09:39:00,2.5446984,2.5453616,2.5420456000000002,2.5420456000000002,6241411.338962605,15882083.0
2026-01-05 09:40:00,2.5427088,2.5453616,2.5417140000000003,2.5453616,4303992.762364294,10944194.0
2026-01-05 09:41:00,2.54503,2.5470196,2.5443668,2.5470196,5591206.272617611,14234829.0
2026-01-05 09:42:00,2.546688,2.5476828,2.5460248,2.546688,2153881.1821471653,5485151.0
2026-01-05 09:43:00,2.5470196,2.5470196,2.5453616,2.5460248,1785283.4740651387,4545402.0
2026-01-05 09:44:00,2.5460248,2.5463564,2.5420456000000002,2.543372,2756827.5030156816,7014151.0
2026-01-05 09:45:00,2.5440352,2.5473512,2.5437036,2.5473512,2578106.15199035,6562811.0
2026-01-05 09:46:00,2.5476828,2.5496724,2.5473512,2.5493408,3497044.6320868516,8912798.0
2026-01-05 09:47:00,2.5496724,2.5513304,2.5493408,2.5513304,3413193.6067551267,8704184.0
2026-01-05 09:48:00,2.5516620000000003,2.5523252,2.5506672,2.5506672,1491562.123039807,3805864.0
2026-01-05 09:49:00,2.5509988,2.5509988,2.5496724,2.5503356,2088661.0373944512,5326618.0
2026-01-05 09:50:00,2.5503356,2.5513304,2.5496724,2.5513304,1403938.4800965018,3580130.0
2026-01-05 09:51:00,2.5509988,2.5513304,2.5500040000000004,2.5513304,2048082.0265379976,5224761.0
2026-01-05 09:52:00,2.5513304,2.5519936,2.5503356,2.5513304,6015078.407720145,15346581.0
2026-01-05 09:53:00,2.5513304,2.5519936,2.5506672,2.5506672,4282267.79252111,10926593.0
2026-01-05 09:54:00,2.5509988,2.5513304,2.5490092,2.5513304,4918462.0024125455,12542005.0
2026-01-05 09:55:00,2.5513304,2.5519936,2.5513304,2.5513304,4446019.300361882,11344857.0
