datetime,open,high,low,close,volume,amount
2024-01-02 09:31:00,1.7737564,1.7737564,1.7708665,1.7724719999999998,8572653.379009655,15198204.0
2024-01-02 09:32:00,1.7731142,1.7734352999999998,1.7711876,1.7727931,3703830.5823730924,6563638.0
2024-01-02 09:33:00,1.7734352999999998,1.7734352999999998,1.7711876,1.7711876,2858611.0246029273,5065805.0
2024-01-02 09:34:00,1.7715087,1.7715087,1.7699032,1.7705454,2785886.016817191,4933227.0
2024-01-02 09:35:00,1.7702243,1.7708665,1.7695821,1.7705454,1625238.2435378388,2876972.0
2024-01-02 09:36:00,1.7705454,1.7705454,1.7695821,1.7695821,2384630.956088446,4220964.0
2024-01-02 09:37:00,1.7699032,1.7711876,1.7695821,1.7699032,4105577.701650576,7267394.0
2024-01-02 09:38:00,1.7695821,1.7702243,1.7689399000000001,1.7689399000000001,5311865.46247275,9399496.0
2024-01-02 09:39:00,1.7689399000000001,1.7695821,1.7676555,1.769261,3808209.2805979447,6734985.0
2024-01-02 09:40:00,1.769261,1.7705454,1.769261,1.7705454,4874319.526627219,8627754.0
2024-01-02 09:41:00,1.7702243,1.7715087,1.7702243,1.7715087,4920320.772345064,8713535.0
2024-01-02 09:42:00,1.7715087,1.7727931,1.7715087,1.7718298,11921831.205232015,21127792.0
2024-01-02 09:43:00,1.7718298,1.7721509,1.7711876,1.7711876,6146060.417315478,10887399.0
2024-01-02 09:44:00,1.7711876,1.7715087,1.7705454,1.7705454,6446278.417938337,11416813.0
2024-01-02 09:45:00,1.7705454,1.7718298,1.7705454,1.7715087,5911554.033011523,10472599.0
2024-01-02 09:46:00,1.7715087,1.7724719999999998,1.7715087,1.7721509,16378386.795390844,29027752.0
2024-01-02 09:47:00,1.7721509,1.7721509,1.7715087,1.7715087,1578635.9389598256,2796791.0
2024-01-02 09:48:00,1.7715087,1.7715087,1.7699032,1.7705454,5070383.05823731,8978487.0
2024-01-02 09:49:00,1.7705454,1.7708665,1.7702243,1.7705454,3611958.891311118,6395330.0
2024-01-02 09:50:00,1.7708665,1.7711876,1.7708665,1.7711876,6903145.437558393,12225027.0
2024-01-02 09:51:00,1.7711876,1.7711876,1.7705454,1.7708665,3330115.2289006542,5896805.0
2024-01-02 09:52:00,1.7708665,1.7718298,1.7708665,1.7708665,8945499.84428527,15844989.0
2024-01-02 09:53:00,1.7708665,1.7708665,1.7699032,1.7699032,3068514.481469947,5432408.0
2024-01-02 09:54:00,1.7699032,1.7702243,1.7695821,1.7695821,2757047.6487075677,4879152.0
2024-01-02 09:55:00,1.769261,1.769261,1.7689399000000001,1.7689399000000001,1907785.7365306758,3375134.0
2024-01-02 09:56:00,1.769261,1.769261,1.7682977,1.7682977,3414201.1834319527,6038402.0
2024-01-02 09:57:00,1.7682977,1.7689399000000001,1.7679766000000001,1.7682977,2326378.07536593,4114175.0
2024-01-02 09:58:00,1.7682977,1.769261,1.7682977,1.769261,5147617.564621613,9107090.0
2024-01-02 09:59:00,1.769261,1.7695821,1.7686188,1.769261,2379834.9423855497,4210690.0
2024-01-02 10:00:00,1.7695821,1.7705454,1.7695821,1.7705454,2050787.9165369044,3630390.0
2024-01-02 10:01:00,1.7702243,1.7708665,1.7702243,1.7708665,4367798.193709125,7733531.0
