date,open,high,low,close,volume,amount
2024-01-05,1.7737564,1.7756830000000001,1.7198115999999999,1.7262336,3154036929.3055124,5538550793.0
2024-01-12,1.7214170999999998,1.7223804,1.66972,1.6992612,3834652665.8361883,6510103665.0
2024-01-19,1.6938025,1.7124263,1.6061421999999999,1.6395366,4330891572.718779,7174386917.0
2024-01-26,1.6337568,1.6597658999999998,1.5416011,1.6404999,5251492201.806292,8440249495.0
2024-02-02,1.6424265,1.6488485,1.4462343999999998,1.4889407,4562226515.104329,7071272543.0
2024-02-08,1.483482,1.7580224999999998,1.3971061,1.6854539,23312422650.264717,36412139420.0
2024-02-23,1.70183,1.714674,1.6520594999999998,1.6957290999999999,10106117819.993773,16958043424.0
2024-03-01,1.692197,1.7589857999999998,1.6828850999999998,1.7554537,6861293662.410464,11823647945.0
2024-03-08,1.7535271000000001,1.7647656,1.7188482999999999,1.7448574000000001,8553682569.293055,14942807010.0
2024-03-15,1.7442152000000002,1.7866004,1.7413253,1.7817839000000002,6208337957.022735,10946407709.0
2024-03-22,1.7827471999999998,1.8058664,1.7458207000000001,1.7548115,3978589137.3403926,7099088543.0
2024-03-29,1.7528849,1.7612335000000001,1.6803162999999999,1.7246281,5682383786.982248,9751621540.0
2024-04-03,1.7297656999999997,1.7638023,1.7294446,1.7528849,3539053768.2964807,6197805074.0
2024-04-12,1.749995,1.7548115,1.708252,1.7201327,4116060573.0302086,7132744669.0
2024-04-19,1.7178849999999999,1.76605,1.6899492999999999,1.7320134,5564074817.813765,9628326233.0
2024-04-26,1.7294446,1.7580224999999998,1.6889859999999999,1.7535271000000001,4832627004.048583,8355363712.0
2024-04-30,1.7560959,1.7936646,1.7548115,1.7753619,2626425686.701962,4673964683.0
2024-05-10,1.7981599999999998,1.8193526000000002,1.7782518,1.8055453000000001,6068584316.412333,10915848085.0
2024-05-17,1.7936646,1.8097196,1.7644445,1.7954047999999998,5028457370.105178,8981599426.0
2024-05-24,1.7963833999999999,1.8097576,1.7366887999999998,1.7389722,5061903289.39301,9017723362.0
2024-05-31,1.743539,1.7572393999999998,1.7269027999999997,1.7402769999999999,3912395738.810546,6830006249.0
2024-06-07,1.7383198,1.7556083999999998,1.7001544,1.7105928,3811096318.209687,6587148382.0
2024-06-14,1.7050474,1.725598,1.6959137999999998,1.7187478,2717722332.9245863,4655853251.0
2024-06-21,1.7115714,1.7275552,1.6730797999999998,1.681561,3156276125.07664,5373437650.0
2024-06-28,1.6766679999999998,1.6766679999999998,1.6192568,1.6296952,8619882145.922747,14151003303.0
2024-07-05,1.6296952,1.6564436,1.5850058,1.6081659999999998,4341229331.698344,7030458082.0
2024-07-12,1.603273,1.6358929999999998,1.5700006,1.626107,3681174071.122011,5913265036.0
2024-07-19,1.621214,1.6251284,1.5872891999999998,1.6133852,7297039291.845493,11760440175.0
2024-07-26,1.6140376,1.619583,1.5357496,1.5677172,4234496683.0165544,6657326044.0
2024-08-02,1.5660862,1.6349143999999998,1.5390116,1.5866368,4634600429.184549,7378366876.0
2024-08-09,1.578808,1.6068612,1.5536906,1.5631503999999998,4186234068.0564075,6587747629.0
2024-08-16,1.562498,1.5742412,1.539664,1.5481452,5944711716.738197,9249666316.0
2024-08-23,1.5465141999999998,1.569022,1.497258,1.5031295999999998,4045255088.902514,6172411434.0
2024-08-30,1.5044344,1.5615194,1.4835576,1.5370544,5342685021.459228,8104407371.0
2024-09-06,1.53314,1.5360757999999999,1.5018248,1.5041082,4133113694.0527287,6278980299.0
2024-09-13,1.5005199999999999,1.5151989999999997,1.4679,1.4750764,3266073813.6112814,4870523476.0
2024-09-20,1.4767074,1.5148728,1.4558306,1.4900816,2774064374.6168,4130179598.0
2024-09-27,1.4871458,1.8156291999999998,1.4842099999999998,1.7918166,11092760705.088903,17713442625.0
2024-09-30,1.8883717999999998,1.9709003999999999,1.7944262,1.955569,6089016750.459841,11428173744.0
2024-10-11,2.151289,2.151289,1.789207,1.8123672,16701795852.237892,32965948369.0
2024-10-18,1.816934,1.9346922,1.7898593999999999,1.8714094,11874410708.154507,21797893994.0
2024-10-25,1.8792382,1.9428472,1.8652115999999999,1.9268634,7218133770.692827,13748192800.0
2024-11-01,1.92458,1.971879,1.9134892,1.9395851999999998,8722416266.094421,16927730193.0
2024-11-08,1.9395851999999998,2.1000756,1.9382804,2.0635412,7189771689.147762,14595278759.0
2024-11-15,2.0504932,2.1144284,1.9633978,1.9640502,7608320913.54997,15538715849.0
2024-11-22,1.9669860000000001,1.9927557999999999,1.9037032,1.9050079999999998,7175778295.524219,14042863133.0
2024-11-29,1.909901,1.9581785999999999,1.85934,1.9389328,4370071373.390558,8353081500.0
2024-12-06,1.9395851999999998,1.9956916,1.9373018,1.9819911999999997,5083134917.228694,9983949726.0
2024-12-13,1.981665,2.0495146,1.9585047999999998,1.9894938,8360038669.527897,16715954227.0
2024-12-20,1.9865579999999998,1.9888414,1.9268634,1.9601358,5829204898.835071,11389330558.0
2024-12-27,1.960462,1.981665,1.9193608,1.9542642,6068935539.54629,11801158518.0
