date,open,high,low,close,volume,amount
2025-07-15,6.066,6.111,6.029,6.077,158264921.0,959703847.0
2025-07-16,6.074,6.128,6.055,6.076,164137854.0,999719287.0
2025-07-17,6.075,6.148,6.069,6.146,118106787.99999999,722766909.0
2025-07-18,6.148,6.183,6.135,6.165,160824639.0,990926837.0
2025-07-21,6.171,6.228,6.17,6.226,255011021.0,1584067722.0
2025-07-22,6.229,6.295,6.218,6.292,223778742.0,1399576972.0
2025-07-23,6.295,6.334,6.258,6.27,280302729.0,1765155846.0
2025-07-24,6.258,6.368,6.257,6.363,207037047.0,1309140764.0
2025-07-25,6.367,6.377,6.339,6.365,317569211.0,2019458361.0
2025-07-28,6.365,6.403,6.336,6.391,201757214.0,1286667623.0
2025-07-29,6.375,6.432,6.335,6.431,213192947.00000003,1358964395.0
2025-07-30,6.408,6.441,6.34,6.389,188924625.0,1210134625.0
2025-07-31,6.362,6.389,6.273,6.297,198600924.0,1258229121.0
2025-08-01,6.28,6.328,6.25,6.287,158195598.0,995403322.0
2025-08-04,6.259,6.336,6.252,6.335,104370675.0,657137127.0
2025-08-05,6.338,6.378,6.338,6.376,120672484.00000001,766954450.0
2025-08-06,6.346,6.434,6.346,6.428,171976510.0,1102525817.0
2025-08-07,6.428,6.443,6.366,6.408,161728379.0,1035267177.0
2025-08-08,6.379,6.422,6.375,6.397,103603518.0,662662808.0
2025-08-11,6.403,6.484,6.403,6.464,167228775.0,1079316755.0
2025-08-12,6.466,6.498,6.439,6.497,106531798.0,689378657.0
2025-08-13,6.506,6.596,6.5,6.582,179270542.0,1174102338.0
2025-08-14,6.561,6.597,6.489,6.514,223896912.0,1465281352.0
2025-08-15,6.501,6.663,6.494,6.658,229116702.0,1514607500.0
2025-08-18,6.688,6.801,6.658,6.748,418683346.0,2824740779.0
2025-08-19,6.748,6.786,6.711,6.733,314765492.0,2123688222.0
2025-08-20,6.714,6.826,6.667,6.824,337660021.0,2280535527.0
2025-08-21,6.836,6.856,6.759,6.786,298330596.0,2028278817.0
2025-08-22,6.785,6.921,6.785,6.915,843778501.0,5802812523.0
2025-08-25,6.962,7.065,6.944,7.037,881486774.0,6170751765.0
2025-08-26,7.01,7.102,6.995,7.048,498846423.00000006,3516687986.0
2025-08-27,7.046,7.16,6.944,6.953,432327211.00000006,3059376522.0
2025-08-28,6.953,7.108,6.883,7.104,389526236.0,2728207393.0
2025-08-29,7.094,7.18,7.069,7.141,349461915.0,2486113434.0
2025-09-01,7.161,7.21,7.124,7.206,183081310.0,1312557380.0
2025-09-02,7.175,7.19,6.995,7.055,245119402.0,1736110055.0
2025-09-03,7.062,7.084,6.915,6.94,240995450.0,1687177107.0
2025-09-04,6.946,6.994,6.689,6.779,326897388.0,2236535867.0
2025-09-05,6.779,7.023,6.758,7.011,307745229.0,2121919291.0000002
2025-09-08,7.011,7.084,6.971,7.073,233031742.0,1636795369.0
2025-09-09,7.051,7.077,6.965,7.006,139590116.0,979988418.0
2025-09-10,6.994,7.063,6.951,7.003,121572485.00000001,852285642.0
2025-09-11,7.0,7.229,6.957,7.224,471718308.0,3370578668.0
2025-09-12,7.227,7.301,7.209,7.242,259377419.0,1880048851.0
2025-09-15,7.252,7.262,7.209,7.226,356612066.0,2581031813.0
2025-09-16,7.228,7.294,7.165,7.282,236125504.99999997,1709696475.0
2025-09-17,7.266,7.363,7.243,7.357,158683618.0,1159802809.0
2025-09-18,7.352,7.448,7.2,7.292,338418181.0,2482372672.0
2025-09-19,7.279,7.326,7.23,7.261,285552255.0,2080099063.0
2025-09-22,7.259,7.32,7.226,7.318,235618125.99999997,1713669910.0
2025-09-23,7.318,7.335,7.14,7.277,262962112.0,1905161682.0
2025-09-24,7.232,7.436,7.227,7.432,219453481.99999997,1613166926.0
2025-09-25,7.43,7.478,7.415,7.441,164025033.0,1221817048.0
2025-09-26,7.401,7.455,7.333,7.336,221003137.0,1633716966.0
2025-09-29,7.335,7.491,7.312,7.462,332940029.0,2473026332.0
2025-09-30,7.463,7.533,7.463,7.519,269331858.0,2022195960.0
2025-10-09,7.553,7.678,7.54,7.649,247330431.99999997,1885985361.0
2025-10-10,7.611,7.619,7.479,7.505,291527723.0,2197250249.0
2025-10-13,7.29,7.488,7.29,7.469,386537681.0,2863336795.0
2025-10-14,7.51,7.553,7.259,7.289,426016495.0,3162062367.0
2025-10-15,7.288,7.399,7.253,7.393,246755725.0,1808574917.0
2025-10-16,7.32,7.399,7.296,7.336,275073811.0,2020350843.0
2025-10-17,7.318,7.359,7.102,7.114,301475375.0,2173586618.0
2025-10-20,7.174,7.233,7.126,7.16,356249384.0,2558410357.0
2025-10-21,7.182,7.295,7.177,7.28,485106359.99999994,3522045922.0
2025-10-22,7.25,7.261,7.202,7.224,271371500.0,1962399224.0
2025-10-23,7.202,7.254,7.114,7.249,203373365.0,1457957880.0
2025-10-24,7.274,7.372,7.268,7.369,227470386.0,1663975677.0
2025-10-27,7.433,7.491,7.402,7.478,214285422.00000003,1599407845.0
2025-10-28,7.468,7.514,7.41,7.441,170449440.0,1271978016.0
2025-10-29,7.452,7.596,7.45,7.594,206192267.0,1554258782.0
2025-10-30,7.586,7.586,7.476,7.497,239775371.0,1804318822.0
2025-10-31,7.494,7.545,7.434,7.436,239526377.0,1793252055.0
2025-11-03,7.427,7.448,7.312,7.439,254099006.0,1875962746.0
2025-11-04,7.42,7.425,7.268,7.313,297882984.0,2187305293.0
2025-11-05,7.2,7.359,7.2,7.33,143295554.0,1044051112.0
2025-11-06,7.335,7.464,7.335,7.451,173994728.0,1290454325.0
2025-11-07,7.42,7.476,7.383,7.44,103751961.0,771019572.0
2025-11-10,7.475,7.502,7.39,7.448,112335218.0,835109376.0
2025-11-11,7.468,7.495,7.381,7.394,158667471.0,1178560276.0
2025-11-12,7.368,7.417,7.288,7.356,134217512.99999999,986234776.0
2025-11-13,7.337,7.481,7.337,7.465,188661676.0,1401440665.0
2025-11-14,7.403,7.435,7.335,7.338,155598971.0,1150184972.0
2025-11-17,7.334,7.374,7.308,7.336,219804390.0,1613421164.0
2025-11-18,7.31,7.335,7.217,7.262,265420668.00000003,1928962925.0
2025-11-19,7.252,7.293,7.193,7.227,246792384.0,1786594862.0
2025-11-20,7.27,7.293,7.163,7.17,303240774.0,2183687616.0
2025-11-21,7.098,7.131,6.918,6.922,755356839.0,5290499089.0
2025-11-24,6.96,7.006,6.903,6.97,414765702.0,2883620932.0
2025-11-25,7.016,7.126,7.014,7.054,604358456.0,4269824932.0
2025-11-26,7.055,7.124,7.038,7.065,413929415.0,2934400370.0
2025-11-27,7.065,7.154,7.04,7.05,188542552.0,1336051339.0
2025-11-28,7.048,7.144,7.042,7.135,177333175.0,1261276658.0
2025-12-01,7.152,7.203,7.138,7.202,132006252.0,947876608.0
2025-12-02,7.154,7.188,7.123,7.141,150369654.0,1074387564.0
2025-12-03,7.145,7.17,7.078,7.103,121324035.00000001,863508465.0
2025-12-04,7.1,7.15,7.06,7.125,122371097.0,870260060.0
2025-12-05,7.122,7.219,7.067,7.216,308526062.0,2213924727.0
2025-12-08,7.238,7.305,7.229,7.278,282808073.0,2054506100.0
2025-12-09,7.256,7.29,7.211,7.224,192435582.0,1394969264.0
2025-12-10,7.225,7.28,7.172,7.263,259557831.99999997,1873005152.0
2025-12-11,7.275,7.284,7.196,7.201,186138398.0,1345376424.0
2025-12-12,7.217,7.304,7.184,7.285,375528482.0,2722781871.0
2025-12-15,7.25,7.299,7.229,7.236,174785848.0,1268422736.0
2025-12-16,7.22,7.22,7.076,7.126,262901354.99999997,1872497207.0
2025-12-17,7.12,7.287,7.1,7.259,299634364.0,2160363134.0
2025-12-18,7.225,7.295,7.219,7.221,251490100.99999997,1822548851.0
2025-12-19,7.238,7.318,7.231,7.286,250967197.00000003,1828863612.0
2025-12-22,7.32,7.397,7.32,7.368,281747461.0,2076899450.0
2025-12-23,7.364,7.417,7.349,7.374,185059492.0,1365041842.0
2025-12-24,7.373,7.492,7.363,7.47,350367349.0,2611273083.0
2025-12-25,7.469,7.555,7.452,7.534,286961619.0,2156582982.0
2025-12-26,7.544,7.616,7.527,7.58,514730074.0,3901186668.0
2025-12-29,7.579,7.61,7.531,7.548,337804049.0,2558823434.0
2025-12-30,7.512,7.625,7.512,7.581,241477936.0,1831385067.0
2025-12-31,7.597,7.611,7.551,7.588,446353437.0,3386683953.0
