datetime,open,high,low,close,volume,amount
2026-01-05 09:31:00,1.3954054,1.4065121,1.3954054,1.403483,17179886.1047836,24083956.0
2026-01-05 09:32:00,1.4044927,1.4065121,1.4044927,1.4055024,13345746.261265721,18756994.0
2026-01-05 09:33:00,1.4044927,1.4065121,1.4044927,1.4065121,14395265.920570467,20234016.0
2026-01-05 09:34:00,1.4065121,1.4085315,1.4065121,1.4085315,16497908.289590968,23226898.0
2026-01-05 09:35:00,1.4085315,1.4115606,1.4085315,1.4105509,12605705.655145092,17780634.0
2026-01-05 09:36:00,1.4095412,1.4166091,1.4095412,1.4155994,23225215.410517976,32820876.0
2026-01-05 09:37:00,1.4155994,1.4166091,1.4125703,1.41358,11424185.401604436,16157055.0
2026-01-05 09:38:00,1.41358,1.4145897,1.4115606,1.4115606,7506586.11468753,10611265.0
2026-01-05 09:39:00,1.4125703,1.4125703,1.4085315,1.4085315,6839457.26453402,9647487.0
2026-01-05 09:40:00,1.4075218,1.4095412,1.4065121,1.4095412,7581692.581955036,10671122.0
2026-01-05 09:41:00,1.4095412,1.4115606,1.4095412,1.4115606,8873786.27315044,12511717.0
2026-01-05 09:42:00,1.4115606,1.4125703,1.4095412,1.4105509,8389125.482816678,11839279.0
2026-01-05 09:43:00,1.4105509,1.4115606,1.4105509,1.4115606,8930474.398336139,12600108.0
2026-01-05 09:44:00,1.4105509,1.4115606,1.4085315,1.4115606,10645043.082103595,15017201.0
2026-01-05 09:45:00,1.4115606,1.4155994,1.4115606,1.4155994,17573584.232940476,24847710.0
2026-01-05 09:46:00,1.4155994,1.4186285,1.4155994,1.4176188,17576999.108646132,24914620.0
2026-01-05 09:47:00,1.4186285,1.4226673,1.4186285,1.4216576,13462353.174210161,19123816.0
2026-01-05 09:48:00,1.4226673,1.423677,1.4206479,1.4206479,10524413.192037238,14970407.0
2026-01-05 09:49:00,1.4206479,1.4226673,1.4206479,1.4226673,13055462.018421313,18556798.0
2026-01-05 09:50:00,1.4216576,1.4246867,1.4216576,1.423677,22606354.362681985,32171312.0
2026-01-05 09:51:00,1.4246867,1.4246867,1.423677,1.423677,9425373.87342775,13421735.0
2026-01-05 09:52:00,1.423677,1.4256964,1.4226673,1.423677,12822237.298207387,18253132.0
2026-01-05 09:53:00,1.423677,1.4246867,1.423677,1.4246867,7307913.241556898,10410299.0
2026-01-05 09:54:00,1.4246867,1.4246867,1.4226673,1.4226673,5672179.855402594,8077286.0
2026-01-05 09:55:00,1.423677,1.4256964,1.423677,1.4246867,22767554.71922353,32422312.0
2026-01-05 09:56:00,1.4246867,1.4256964,1.423677,1.423677,5233633.752599782,7456329.0
2026-01-05 09:57:00,1.423677,1.423677,1.4206479,1.4206479,11100521.937209072,15783779.0
2026-01-05 09:58:00,1.4206479,1.423677,1.4206479,1.423677,7705754.184411211,10960694.0
2026-01-05 09:59:00,1.423677,1.423677,1.423677,1.423677,3374170.5457066456,4804005.0
2026-01-05 10:00:00,1.4226673,1.423677,1.4196382,1.4196382,22909379.023472317,32556636.0
2026-01-05 10:01:00,1.4196382,1.4226673,1.4196382,1.4216576,7719831.633158363,10968972.0
2026-01-05 10:02:00,1.4216576,1.423677,1.4216576,1.4216576,5045657.125878974,7177240.0
2026-01-05 10:03:00,1.4226673,1.423677,1.4206479,1.4226673,14500796.27612162,20617772.0
2026-01-05 10:04:00,1.423677,1.423677,1.4226673,1.423677,3994338.9125482817,5682298.0
2026-01-05 10:05:00,1.423677,1.423677,1.4226673,1.4226673,1176584.1339011588,1674342.0
2026-01-05 10:06:00,1.4226673,1.4246867,1.4226673,1.423677,13875903.733782312,19755348.0
2026-01-05 10:07:00,1.423677,1.4246867,1.423677,1.423677,3795087.6497969693,5404512.0
2026-01-05 10:08:00,1.423677,1.4256964,1.423677,1.4246867,8635139.150242645,12303683.0
2026-01-05 10:09:00,1.4246867,1.4267061,1.4246867,1.4256964,10353966.524710309,14761903.0
2026-01-05 10:10:00,1.4256964,1.4256964,1.4246867,1.4246867,5050708.131128058,7199323.0
2026-01-05 10:11:00,1.4246867,1.4267061,1.4246867,1.4267061,5861245.914628107,8356391.0
2026-01-05 10:12:00,1.4256964,1.4267061,1.4256964,1.4256964,6045161.929285926,8622495.0
2026-01-05 10:13:00,1.4256964,1.4256964,1.4226673,1.423677,24334455.77894424,34646676.0
2026-01-05 10:14:00,1.423677,1.4256964,1.4226673,1.4226673,12605526.39397841,17948472.0
2026-01-05 10:15:00,1.4226673,1.423677,1.4216576,1.4226673,6067742.893928889,8632626.0
2026-01-05 10:16:00,1.4226673,1.4256964,1.4226673,1.4246867,4814305.239179954,6855034.0
2026-01-05 10:17:00,1.4246867,1.4256964,1.4246867,1.4246867,6544914.330989403,9331304.0
2026-01-05 10:18:00,1.4246867,1.4256964,1.4246867,1.4246867,2838367.8320293156,4046400.0
2026-01-05 10:19:00,1.4246867,1.4267061,1.423677,1.4246867,4211647.023868476,6003286.0
