datetime,open,high,low,close,volume,amount
2021-01-04 10:00:00,1.9797589,1.9878875999999999,1.9707892999999999,1.9856451999999998,147051730.2889761,291428400.0
2021-01-04 10:30:00,1.9873269999999998,1.9926527,1.9859255,1.9926527,144235105.244381,287098900.0
2021-01-04 11:00:00,1.992933,1.9985389999999998,1.9915315,1.9979784,137519086.6928291,274334200.0
2021-01-04 11:30:00,1.9979784,2.006948,1.9965769,2.006948,129391865.85800928,259140430.0
2021-01-04 13:30:00,2.0072283,2.0111525,2.0066677,2.0077889,116038030.68141277,233069800.0
2021-01-04 14:00:00,2.0075086,2.0103116,2.0035844,2.0091904,122059543.34641457,244992000.0
2021-01-04 14:30:00,2.0089101,2.0170388,2.0063874,2.0142358,107149482.69711024,215527090.0
2021-01-04 15:00:00,2.0142358,2.01816,2.0072283,2.0077889,179631109.52550837,361159550.0
2021-01-05 10:00:00,2.0044253,2.0119934,1.9979784,2.0105919,212532907.59900108,426631241.0
2021-01-05 10:30:00,2.0105919,2.0215236,2.0086298,2.0142358,175058251.87299323,352987650.0
2021-01-05 11:00:00,2.0142358,2.01816,2.0055465,2.0055465,82156617.9093828,165430740.0
2021-01-05 11:30:00,2.0055465,2.0089101,2.0024631999999998,2.0080692,30161969.31858723,60497492.0
2021-01-05 13:30:00,2.0080692,2.01816,2.006948,2.0164782,41328683.55333571,83270770.0
2021-01-05 14:00:00,2.0159176,2.0237659999999997,2.0139555,2.0226448,76707085.26578666,154845200.0
2021-01-05 14:30:00,2.0226448,2.0251675,2.0192812,2.0229250999999997,31606136.282554407,63920600.0
2021-01-05 15:00:00,2.0226448,2.0296523,2.020963,2.0254478,73245808.06278987,148421980.0
2021-01-06 10:00:00,2.0262887,2.0408643,2.0119934,2.0150767,157462447.3778095,319133644.0
2021-01-06 10:30:00,2.0136752,2.0218039,2.0114328,2.020963,72851230.82411702,146851620.0
2021-01-06 11:00:00,2.0218039,2.0246068999999998,2.0086298,2.0086298,69993935.06956832,141235890.0
2021-01-06 11:30:00,2.0083495,2.0175994,2.0075086,2.0125539999999997,55613271.49482697,111931600.0
2021-01-06 13:30:00,2.0125539999999997,2.0175994,2.0083495,2.0161979,30116617.909382805,60655696.0
2021-01-06 14:00:00,2.0164782,2.020963,2.0136752,2.0178797,53701391.36639315,108302824.0
2021-01-06 14:30:00,2.0178797,2.0192812,2.0139555,2.01816,25502004.99464859,51431070.0
2021-01-06 15:00:00,2.0178797,2.0260084,2.0178797,2.0232054,35725315.73314306,72268340.0
2021-01-07 10:00:00,2.0195615,2.0262887,2.0142358,2.0251675,77142961.11309312,155783616.0
2021-01-07 10:30:00,2.0251675,2.0282508,2.0142358,2.015357,26036032.821976453,52546100.0
2021-01-07 11:00:00,2.015357,2.0257281000000003,2.0150767,2.0237659999999997,27803531.93007492,56181536.0
2021-01-07 11:30:00,2.0237659999999997,2.037781,2.0206827,2.0324553,49929657.50981092,101431020.0
2021-01-07 13:30:00,2.0327356,2.0355385999999998,2.0229250999999997,2.0229250999999997,31616482.340349626,64223100.0
2021-01-07 14:00:00,2.0229250999999997,2.0229250999999997,2.0111525,2.0136752,81565822.33321442,164266340.0
2021-01-07 14:30:00,2.0139555,2.0220842,2.0089101,2.0201221,36160899.036746345,72813060.0
