datetime,open,high,low,close,volume,amount
2026-01-05 09:45:00,2.5340872,2.5476828,2.533424,2.5473512,93365530.75995174,237237639.0
2026-01-05 10:00:00,2.5476828,2.554978,2.5473512,2.5536516,46641022.31604342,118994744.0
2026-01-05 10:15:00,2.5539832000000002,2.5563044,2.5523252,2.5533200000000003,54641411.33896261,139582510.0
2026-01-05 10:30:00,2.5539832000000002,2.566584,2.5536516,2.5662524,73670241.25452352,188562510.0
2026-01-05 10:45:00,2.5675788,2.5699,2.5642628,2.5672472,65551978.28709288,168297700.0
2026-01-05 11:00:00,2.5675788,2.571558,2.5649260000000003,2.5669155999999997,75883498.19059107,194975040.0
2026-01-05 11:15:00,2.5672472,2.5725528,2.5662524,2.5712264,28917011.459589865,74297780.0
2026-01-05 11:30:00,2.5708948,2.573216,2.5695684,2.571558,27475980.09650181,70643060.0
2026-01-05 13:15:00,2.571558,2.574874,2.5692368,2.573216,35278944.51145959,90734024.0
2026-01-05 13:30:00,2.5728844,2.5728844,2.5642628,2.5689052,36379840.16887817,93409260.0
2026-01-05 13:45:00,2.5689052,2.571558,2.566584,2.5712264,26796580.21712907,68849656.0
2026-01-05 14:00:00,2.5708948,2.5758688,2.5692368,2.5745424000000003,26577466.827503014,68374440.0
2026-01-05 14:15:00,2.5745424000000003,2.5805112,2.5742108,2.5791847999999997,49872852.83474065,128519930.0
2026-01-05 14:30:00,2.5791847999999997,2.5805112,2.5788532,2.5801796,39718416.76718938,102466024.0
2026-01-05 14:45:00,2.579848,2.581506,2.57819,2.5788532,51129053.07599518,131927930.0
2026-01-05 15:00:00,2.5788532,2.5844904,2.57819,2.5838272,101548371.53196622,262086430.0
2026-01-06 09:45:00,2.5854852,2.6106868000000003,2.5854852,2.6086972,293607267.7925211,763824076.0
2026-01-06 10:00:00,2.6083656,2.6156608,2.6070392,2.609692,170923462.00241253,446337660.0
2026-01-06 10:15:00,2.6090288000000004,2.616324,2.6067076,2.6126764,94070729.79493365,245747820.0
2026-01-06 10:30:00,2.6116816000000003,2.6193084,2.6090288000000004,2.6100236000000003,45555081.42340169,119061660.0
2026-01-06 10:45:00,2.6110184,2.6133396,2.5990808,2.6033916,42499894.45114596,110715220.0
2026-01-06 11:00:00,2.6030599999999997,2.6133396,2.6014019999999998,2.61135,22058778.64897467,57479988.0
2026-01-06 11:15:00,2.6116816000000003,2.6156608,2.6083656,2.6156608,13900268.395657418,36305784.0
2026-01-06 11:30:00,2.6159924,2.6212980000000003,2.6140028,2.617982,44919987.93727382,117632400.0
2026-01-06 13:15:00,2.6176504,2.6229560000000003,2.6176504,2.6226244,32441369.11942099,84999080.0
2026-01-06 13:30:00,2.6226244,2.6272668,2.6219612,2.6269352,37021809.40892642,97174990.0
2026-01-06 13:45:00,2.6266036,2.6282616,2.6176504,2.6176504,41611610.37394451,109176250.0
