date,open,high,low,close,volume,amount
2026-01-09,1.2603429,1.3108779,1.2583215,1.3078458,41066478041.951126,53091692526.0
2026-01-16,1.3078458,1.3331133,1.3007708999999998,1.3078458,32605754233.699417,42950698482.0
2026-01-23,1.3027923,1.3230062999999999,1.2947066999999999,1.3179528,35323255291.38221,46355751528.0
2026-01-30,1.3189635,1.3341239999999999,1.2876318,1.3118885999999998,29188589764.51964,38468445320.0
2026-02-06,1.3017816,1.3108779,1.2694391999999999,1.2886425,31234374607.697636,40358026877.0
2026-02-13,1.2997602,1.3179528,1.2967281,1.2987494999999998,26475752848.52083,34699679572.0
2026-02-27,1.3128992999999998,1.3341239999999999,1.3088564999999999,1.324017,21547891759.17681,28493767658.0
2026-03-06,1.3149206999999998,1.3341239999999999,1.2795462,1.3017816,28338681670.129616,36998633047.0
2026-03-13,1.2876318,1.3199741999999999,1.2643856999999998,1.3007708999999998,27646409650.737114,35986282330.0
2026-03-20,1.2987494999999998,1.3088564999999999,1.2563001,1.2563001,29124531121.99466,37340927068.0
2026-03-27,1.2391181999999998,1.2542787,1.2047544,1.2472037999999999,26857890549.12437,33208946644.0
2026-04-03,1.2300219,1.2542787,1.2209256,1.2219363,26104747164.341545,32333770615.0
2026-04-10,1.2239577,1.2916746,1.2189041999999999,1.2835889999999999,20342714021.964977,25632858835.0
2026-04-17,1.2755033999999998,1.3169421,1.2755033999999998,1.31391,22819605069.75364,29695208610.0
2026-04-24,1.3128992999999998,1.3411989,1.3098672,1.3250277,20403603377.856934,27008822016.0
2026-04-30,1.3230062999999999,1.3432202999999998,1.3128992999999998,1.3401882,15667010927.080242,20815383721.0
2026-05-08,1.3492844999999998,1.3755627,1.3492844999999998,1.3684878,11431131055.703968,15625954966.0
2026-05-15,1.3765734,1.4129585999999998,1.3513058999999998,1.3583808,18318790843.96953,25369180138.0
2026-05-22,1.3492844999999998,1.3897125,1.3341239999999999,1.3573700999999998,14373752941.525677,19512542549.0
2026-05-29,1.3654556999999998,1.3957766999999999,1.3523166,1.3604022,11857204650.242407,16277497039.5
2026-06-05,1.3593914999999999,1.3876910999999998,1.3341239999999999,1.3391775,11760522850.499655,15995088070.0
2026-06-12,1.3078458,1.3401882,1.2947066999999999,1.324017,10856178315.029188,14308508602.5
2026-06-18,1.3351346999999998,1.3957766999999999,1.3331133,1.3897125,8147504988.621747,11144302776.7
2026-06-26,1.3907231999999998,1.4240762999999999,1.3664664,1.374552,11259802196.497478,15707710132.5
2026-07-03,1.3705092,1.4210441999999999,1.354338,1.3705092,10732576699.317307,14887215180.1
2026-07-10,1.3705092,1.3836483,1.324017,1.3492844999999998,10949349600.277037,14839308808.6
2026-07-17,1.3351346999999998,1.3472631,1.2421503,1.2512466,14121014351.439598,18519220954.0
2026-07-24,1.2623643,1.3230062999999999,1.2391181999999998,1.2805568999999999,15356721636.489563,19778755019.6
2026-07-31,1.2795462,1.3017816,1.2310325999999998,1.2653964,15039140630.25626,19066446832.5
2026-08-07,1.2573108,1.3149206999999998,1.2492252,1.3118885999999998,13085157689.719997,16764619944.8
2026-08-14,1.3128992999999998,1.3219956,1.293696,1.3027923,12870883174.037796,16837106668.300001
2026-08-21,1.3027923,1.3300812,1.2714606,1.2866210999999999,13540973134.461266,17578927026.3
2026-08-25,1.2866210999999999,1.2866210999999999,1.2532679999999998,1.2674177999999998,5775527604.630455,7316017073.599999
