datetime,open,high,low,close,volume,amount
2020-01-02 09:45:00,1.6139674,1.6142477,1.6044372,1.6094826,146136996.07563326,235371718.0
2020-01-02 10:00:00,1.6094826,1.6234975999999999,1.6094826,1.6232173,109321084.55226544,176957060.0
2020-01-02 10:15:00,1.6232173,1.6251794,1.620134,1.6237779,76928647.87727435,124830344.0
2020-01-02 10:30:00,1.6234975999999999,1.6268612,1.6192931,1.6246188000000001,83628776.31109525,135735140.0
2020-01-02 10:45:00,1.6246188000000001,1.6324672,1.6246188000000001,1.6321869,69683553.33571173,113513820.0
2020-01-02 11:00:00,1.6324672,1.6335884,1.6263005999999998,1.6296642,79636104.17409918,129748020.0
2020-01-02 11:15:00,1.6299445000000001,1.6327475,1.6291036,1.6319066,38600428.11273635,62956480.0
2020-01-02 11:30:00,1.6319066,1.6338686999999998,1.6246188000000001,1.6268612,41402425.97217267,67509780.0
2020-01-02 13:15:00,1.6268612,1.6291036,1.6237779,1.6237779,34208704.95897253,55659856.0
2020-01-02 13:30:00,1.6237779,1.6271414999999998,1.6237779,1.6248991,14739921.512665002,23961448.0
2020-01-02 13:45:00,1.6248991,1.6265809,1.6237779,1.6265809,20874777.024616484,33926136.0
2020-01-02 14:00:00,1.6265809,1.6302248,1.6260203,1.6299445000000001,16186229.04031395,26356224.0
2020-01-02 14:15:00,1.6299445000000001,1.6305051,1.6260203,1.6260203,19253300.035676062,31355282.0
2020-01-02 14:30:00,1.6265809,1.6310657,1.6260203,1.6277021,21464502.31894399,34938736.0
2020-01-02 14:45:00,1.6277021,1.6307854,1.6271414999999998,1.6293838999999999,20735640.385301463,33782170.0
2020-01-02 15:00:00,1.6291036,1.6305051,1.6291036,1.6293838999999999,47658936.85337139,77671040.0
2020-01-03 09:45:00,1.6293838999999999,1.6330277999999998,1.6291036,1.631346,63470210.48876204,103503680.0
2020-01-03 10:00:00,1.631346,1.6335884,1.6271414999999998,1.6282627,52093114.52015698,84986030.0
2020-01-03 10:15:00,1.6279823999999998,1.6349899,1.6271414999999998,1.6333081,37897609.70388869,61841036.0
2020-01-03 10:30:00,1.6330277999999998,1.6352702,1.6321869,1.6335884,30429183.01819479,49713910.0
2020-01-03 10:45:00,1.6335884,1.6338686999999998,1.6279823999999998,1.6279823999999998,62634677.131644666,102175384.0
2020-01-03 11:00:00,1.6282627,1.6302248,1.6271414999999998,1.6299445000000001,25707456.29682483,41868220.0
2020-01-03 11:15:00,1.6302248,1.6321869,1.6296642,1.6296642,20935783.089546915,34136520.0
2020-01-03 11:30:00,1.6296642,1.6302248,1.6265809,1.6265809,21174794.862647165,34486744.0
2020-01-03 13:15:00,1.6271414999999998,1.6279823999999998,1.62574,1.6268612,39355690.33178737,64022256.0
2020-01-03 13:30:00,1.6271414999999998,1.6302248,1.6265809,1.6296642,21208348.1983589,34539556.0
2020-01-03 13:45:00,1.6296642,1.6321869,1.6291036,1.631346,23297895.112379596,38005268.0
2020-01-03 14:00:00,1.631346,1.6330277999999998,1.6302248,1.6324672,24678201.926507313,40268336.0
