datetime,open,high,low,close,volume,amount
2022-01-04 09:31:00,2.3222855,2.3234067,2.320884,2.3214446,11601498.394577239,26943756.0
2022-01-04 09:32:00,2.3214446,2.3214446,2.3186416,2.3200431,3287549.054584374,7630211.0
2022-01-04 09:33:00,2.3189219,2.3220052,2.3183613000000003,2.3217249,4404209.775240813,10216626.0
2022-01-04 09:34:00,2.3214446,2.3214446,2.318081,2.3192022,2867998.5729575455,6651439.0
2022-01-04 09:35:00,2.3186416,2.3189219,2.3183613000000003,2.3189219,5318230.467356404,12330842.0
2022-01-04 09:36:00,2.3189219,2.320884,2.3183613000000003,2.320884,5787013.913663931,13424178.0
2022-01-04 09:37:00,2.320884,2.3225658,2.320884,2.3222855,5635390.6528719235,13084925.0
2022-01-04 09:38:00,2.3222855,2.3222855,2.3203234,2.3203234,1575454.869782376,3658039.0
2022-01-04 09:39:00,2.3203234,2.320884,2.3197628,2.3197628,2685693.899393507,6231550.0
2022-01-04 09:40:00,2.3197628,2.3200431,2.318081,2.318081,658223.3321441313,1526723.0
2022-01-04 09:41:00,2.3186416,2.3194825,2.3183613000000003,2.3189219,5193364.252586515,12043924.0
2022-01-04 09:42:00,2.3189219,2.3200431,2.3186416,2.3200431,1265786.6571530504,2935447.0
2022-01-04 09:43:00,2.3200431,2.3200431,2.3186416,2.3192022,1322868.355333571,3068486.0
2022-01-04 09:44:00,2.3192022,2.3192022,2.3175204000000003,2.318081,3035319.300749197,7035804.0
2022-01-04 09:45:00,2.3178007,2.3189219,2.3178007,2.3183613000000003,2910453.085979308,6747391.0
2022-01-04 09:46:00,2.3186416,2.3186416,2.3178007,2.3183613000000003,2666072.065643953,6180111.0
2022-01-04 09:47:00,2.3183613000000003,2.3197628,2.3183613000000003,2.3194825,6793792.365322868,15755445.0
2022-01-04 09:48:00,2.3183613000000003,2.3197628,2.3183613000000003,2.3189219,3322154.834106315,7704851.0
2022-01-04 09:49:00,2.3183613000000003,2.3189219,2.3175204000000003,2.3186416,2291473.421334285,5312479.0
2022-01-04 09:50:00,2.3189219,2.3189219,2.3172401,2.318081,2469140.206921156,5723795.0
2022-01-04 09:51:00,2.318081,2.3186416,2.3166795000000002,2.3166795000000002,683196.5750981092,1583163.0
2022-01-04 09:52:00,2.3161188999999998,2.3161188999999998,2.3138765,2.3138765,2357830.8954691403,5458718.0
2022-01-04 09:53:00,2.3135961999999997,2.3135961999999997,2.3116341,2.3133159,1565108.8119871567,3619217.0
2022-01-04 09:54:00,2.312475,2.312475,2.3113538,2.3116341,1983945.7723867286,4586758.0
2022-01-04 09:55:00,2.3116341,2.3116341,2.309672,2.3102326000000004,1685693.899393507,3894596.0
2022-01-04 09:56:00,2.3105129,2.3105129,2.3082705,2.3091114,1338922.5829468428,3092046.0
2022-01-04 09:57:00,2.3088311,2.3088311,2.3065887,2.3065887,3956831.965750981,9132154.0
2022-01-04 09:58:00,2.3063084,2.3079902,2.3060281000000002,2.3079902,3582946.8426685696,8265735.0
2022-01-04 09:59:00,2.3079902,2.3085508000000003,2.3071493,2.3082705,3672493.7566892616,8476283.0
2022-01-04 10:00:00,2.3085508000000003,2.3085508000000003,2.3071493,2.3074296,5236532.286835534,12084680.0
2022-01-04 10:01:00,2.3074296,2.3074296,2.3063084,2.3074296,8097395.647520514,18679548.0
2022-01-04 10:02:00,2.3074296,2.3082705,2.3071493,2.3071493,4198715.661790938,9689579.0
2022-01-04 10:03:00,2.3077099000000003,2.3082705,2.3074296,2.3082705,7218337.495540492,16658455.0
2022-01-04 10:04:00,2.3079902,2.3085508000000003,2.3077099000000003,2.3077099000000003,4220478.059222262,9741909.0
2022-01-04 10:05:00,2.3071493,2.3074296,2.3068690000000003,2.3071493,6957545.4869782375,16051104.0
2022-01-04 10:06:00,2.3071493,2.3071493,2.3049069,2.3049069,1612557.9735997147,3718458.0
2022-01-04 10:07:00,2.3043463,2.3043463,2.3015433,2.3026645,7456296.824830539,17171398.0
2022-01-04 10:08:00,2.3026645,2.3037856999999997,2.3023842,2.3029447999999997,13592579.379236532,31306650.0
2022-01-04 10:09:00,2.3032251,2.3032251,2.3023842,2.3026645,7739921.512665002,17824988.0
2022-01-04 10:10:00,2.3029447999999997,2.3029447999999997,2.3018236,2.3018236,2399215.1266500177,5523441.0
2022-01-04 10:11:00,2.3018236,2.3023842,2.301263,2.3023842,3004637.8879771675,6915642.0
2022-01-04 10:12:00,2.3018236,2.3029447999999997,2.3018236,2.3026645,3949339.992864788,9094094.0
2022-01-04 10:13:00,2.3023842,2.3026645,2.3018236,2.3026645,5485194.434534428,12628933.0
2022-01-04 10:14:00,2.3026645,2.3026645,2.3015433,2.3015433,2831608.9903674633,6519203.0
2022-01-04 10:15:00,2.3015433,2.3032251,2.3015433,2.3032251,3556546.5572600784,8188440.0
2022-01-04 10:16:00,2.3029447999999997,2.3032251,2.3004221,2.3009827,4483767.392079915,10320466.0
2022-01-04 10:17:00,2.3009827,2.3029447999999997,2.3009827,2.3029447999999997,9416307.527648948,21683450.0
2022-01-04 10:18:00,2.3035054,2.304066,2.3026645,2.3032251,6257224.402425973,14412277.0
2022-01-04 10:19:00,2.3029447999999997,2.3051872,2.3029447999999997,2.3051872,6439172.315376382,14833413.0
2022-01-04 10:20:00,2.3051872,2.3054675,2.3037856999999997,2.304066,4498751.337852301,10370304.0
2022-01-04 10:21:00,2.3035054,2.304066,2.3029447999999997,2.3029447999999997,8566179.093828041,19732342.0
2022-01-04 10:22:00,2.3026645,2.3029447999999997,2.3021038999999996,2.3029447999999997,5959686.050660008,13722269.0
2022-01-04 10:23:00,2.3026645,2.3029447999999997,2.3021038999999996,2.3029447999999997,4541205.850874064,10455820.0
2022-01-04 10:24:00,2.3032251,2.3054675,2.3032251,2.3054675,4094898.323225116,9434728.0
2022-01-04 10:25:00,2.3054675,2.3068690000000003,2.3054675,2.3063084,4678201.926507314,10786837.0
2022-01-04 10:26:00,2.3063084,2.3063084,2.3057478000000002,2.3060281000000002,3522297.538351766,8122056.0
2022-01-04 10:27:00,2.3060281000000002,2.3060281000000002,2.3051872,2.3057478000000002,1783089.5469140208,4111193.0
2022-01-04 10:28:00,2.3054675,2.3054675,2.3051872,2.3051872,6093114.520156975,14046125.0
2022-01-04 10:29:00,2.3054675,2.3077099000000003,2.3054675,2.3077099000000003,6194791.2950410275,14288714.0
2022-01-04 10:30:00,2.3077099000000003,2.3077099000000003,2.3043463,2.3049069,4638244.737780949,10692198.0
2022-01-04 10:31:00,2.3046265999999997,2.3046265999999997,2.3021038999999996,2.3029447999999997,6195148.055654656,14268519.0
2022-01-04 10:32:00,2.3032251,2.3032251,2.3018236,2.3023842,1558687.120941848,3589095.0
2022-01-04 10:33:00,2.3023842,2.3026645,2.3018236,2.3023842,6286478.77274349,14472179.0
2022-01-04 10:34:00,2.3021038999999996,2.3037856999999997,2.3021038999999996,2.3037856999999997,4519800.214056368,10406557.0
2022-01-04 10:35:00,2.3037856999999997,2.3037856999999997,2.3026645,2.3032251,9458794.149125937,21783488.0
2022-01-04 10:36:00,2.3032251,2.3032251,2.301263,2.3018236,10249732.42953978,23595736.0
2022-01-04 10:37:00,2.3018236,2.3032251,2.3018236,2.3026645,8612914.734213343,19832868.0
2022-01-04 10:38:00,2.3023842,2.3032251,2.3023842,2.3026645,6131644.666428827,14117734.0
2022-01-04 10:39:00,2.3032251,2.3032251,2.3021038999999996,2.3023842,1660720.656439529,3823496.0
2022-01-04 10:40:00,2.3018236,2.3032251,2.3018236,2.3026645,3830538.7085265787,8819194.0
2022-01-04 10:41:00,2.3023842,2.3026645,2.3018236,2.3023842,2101320.0142704244,4837370.0
2022-01-04 10:42:00,2.3021038999999996,2.3021038999999996,2.3015433,2.3015433,1361755.2622190511,3134415.0
2022-01-04 10:43:00,2.3018236,2.3021038999999996,2.3009827,2.3018236,3613985.0160542275,8318229.0
2022-01-04 10:44:00,2.3018236,2.3018236,2.3009827,2.301263,1136639.3150196217,2615705.0
2022-01-04 10:45:00,2.3015433,2.3026645,2.3015433,2.3026645,6336546.557260078,14587937.0
2022-01-04 10:46:00,2.3026645,2.3032251,2.3015433,2.3018236,2330360.3282197644,5365579.0
2022-01-04 10:47:00,2.301263,2.3021038999999996,2.301263,2.301263,1056724.9375668927,2432266.0
2022-01-04 10:48:00,2.3015433,2.3026645,2.3015433,2.3018236,7606136.282554406,17510176.0
2022-01-04 10:49:00,2.301263,2.3021038999999996,2.301263,2.3021038999999996,4122368.8904744918,9487308.0
2022-01-04 10:50:00,2.3021038999999996,2.3035054,2.3021038999999996,2.3035054,5229753.835176596,12043522.0
2022-01-04 10:51:00,2.3029447999999997,2.3029447999999997,2.3023842,2.3026645,4476988.940420978,10309340.0
2022-01-04 10:52:00,2.3023842,2.3026645,2.301263,2.3026645,3145080.2711380664,7240075.0
2022-01-04 10:53:00,2.3026645,2.3035054,2.3026645,2.3035054,713877.9878701392,1644331.0
2022-01-04 10:54:00,2.3035054,2.304066,2.3032251,2.3035054,2708883.339279344,6240237.0
2022-01-04 10:55:00,2.3035054,2.3035054,2.3032251,2.3035054,2341419.9072422404,5392993.0
2022-01-04 10:56:00,2.3037856999999997,2.304066,2.3035054,2.3037856999999997,1669996.4323938638,3847072.0
2022-01-04 10:57:00,2.3037856999999997,2.3049069,2.3037856999999997,2.3049069,2266500.178380307,5222441.0
2022-01-04 10:58:00,2.3049069,2.3051872,2.3035054,2.3049069,3936139.8501605424,9071566.0
2022-01-04 10:59:00,2.3051872,2.3051872,2.3049069,2.3051872,1869782.3760256867,4309863.0
2022-01-04 11:00:00,2.3051872,2.3065887,2.3049069,2.3065887,1957902.247591866,4514500.0
2022-01-04 11:01:00,2.3063084,2.3065887,2.3049069,2.3057478000000002,1617909.3828041384,3730979.0
2022-01-04 11:02:00,2.3057478000000002,2.3060281000000002,2.3051872,2.3054675,1964323.9386371744,4529153.0
2022-01-04 11:03:00,2.3054675,2.3054675,2.3046265999999997,2.3049069,1673920.7991437747,3858127.0
2022-01-04 11:04:00,2.3051872,2.3054675,2.3046265999999997,2.3049069,2424545.130217624,5588458.0
2022-01-04 11:05:00,2.3049069,2.3054675,2.3049069,2.3051872,1374955.4049232965,3169453.0
2022-01-04 11:06:00,2.3051872,2.3057478000000002,2.3051872,2.3057478000000002,2614998.216196932,6029058.0
2022-01-04 11:07:00,2.3060281000000002,2.3060281000000002,2.3054675,2.3057478000000002,1231537.6382447379,2839607.0
2022-01-04 11:08:00,2.3054675,2.3063084,2.3054675,2.3054675,985372.8148412416,2272182.0
