date,open,high,low,close,volume,amount
2026-01-05,1.3954054,1.4458904,1.3954054,1.443871,1362188791.7203128,1949063686.0
2026-01-06,1.4448807000000001,1.4852687000000002,1.4428613000000001,1.4711329000000002,1286327929.0878477,1887118648.0
2026-01-07,1.4792105000000002,1.494356,1.4691135000000002,1.4852687000000002,1255169904.922254,1859792046.0
2026-01-08,1.4822396,1.5266664,1.4812299000000002,1.4973851000000002,1287184543.9239378,1939871453.0
2026-01-09,1.4862784,1.5206082,1.4792105000000002,1.5195984999999999,1276596381.103298,1920682889.0
2026-01-12,1.5307052,1.5589768000000002,1.5206082,1.5559477,1322997692.3838763,2044793962.0
2026-01-13,1.5549380000000002,1.5559477,1.5024336,1.5135403000000003,1010057295.2362087,1545990497.0
2026-01-14,1.5125306,1.5771514000000002,1.5125306,1.5448410000000001,2082726601.9609785,3226938833.0
2026-01-15,1.5317148999999999,1.5488798000000001,1.5095015000000003,1.5367634000000001,8079248375.755174,12346129404.0
2026-01-16,1.5539283,1.5731126000000002,1.5377731,1.5569574000000002,8995387915.222343,13942843536.0
2026-01-19,1.5549380000000002,1.5700835,1.5458507,1.5508992000000001,3161401902.5453105,4911089443.0
2026-01-20,1.5498895,1.5690738000000002,1.5155596999999998,1.524647,3281098171.7341785,5062988410.0
2026-01-21,1.5226276,1.5912872000000002,1.5216178999999999,1.5801805,2398142846.3900166,3775850599.0
2026-01-22,1.6074424,1.6205685,1.5751320000000002,1.5862387,990489109.6365255,1574435675.0
2026-01-23,1.5811902000000002,1.5993648,1.5690738000000002,1.5983551,886022161.037932,1403357870.0
2026-01-26,1.5993648,1.6205685,1.5731126000000002,1.5791708000000002,815842100.6239476,1297628851.0
2026-01-27,1.5731126000000002,1.6084521,1.5508992000000001,1.6023939,868255746.2612656,1374013588.0
2026-01-28,1.6074424,1.61552,1.5811902000000002,1.5983551,893292515.5986925,1426536083.0
2026-01-29,1.5912872000000002,1.6064327,1.5508992000000001,1.5549380000000002,1018461945.1322174,1605678347.0
