datetime,open,high,low,close,volume,amount
2023-01-03 09:31:00,1.8854992,1.8887101999999998,1.8784349999999999,1.8887101999999998,20479806.91373404,38592484.0
2023-01-03 09:32:00,1.8880679999999999,1.891279,1.8880679999999999,1.891279,5356138.274680785,10122845.0
2023-01-03 09:33:00,1.8919212,1.8932056,1.8906368,1.8916001,3616630.3332295236,6840667.0
2023-01-03 09:34:00,1.8906368,1.8922423,1.8903157,1.8903157,4967527.250077858,9396451.0
2023-01-03 09:35:00,1.8906368,1.8922423,1.8906368,1.8919212,4737947.679850514,8961123.0
2023-01-03 09:36:00,1.8928844999999999,1.8935267,1.8925634,1.8932056,3962837.1223917785,7501313.0
2023-01-03 09:37:00,1.8922423,1.8928844999999999,1.8906368,1.8906368,3292071.00591716,6227938.0
2023-01-03 09:38:00,1.891279,1.8919212,1.8887101999999998,1.8890313,3573964.49704142,6758836.0
2023-01-03 09:39:00,1.8890313,1.8899946,1.8883891000000002,1.8883891000000002,3847710.9934599814,7268897.0
2023-01-03 09:40:00,1.8883891000000002,1.8899946,1.8883891000000002,1.8887101999999998,2761273.7464964185,5216329.0
2023-01-03 09:41:00,1.8890313,1.8890313,1.8880679999999999,1.8883891000000002,3044082.8402366866,5749132.0
2023-01-03 09:42:00,1.8893524000000002,1.8893524000000002,1.8871046999999999,1.8871046999999999,2704733.727810651,5106862.0
2023-01-03 09:43:00,1.8867836,1.8887101999999998,1.8867836,1.8880679999999999,3036885.7053877297,5732327.0
2023-01-03 09:44:00,1.8880679999999999,1.8880679999999999,1.8861413999999999,1.8877468999999998,2812123.9489255683,5306156.0
2023-01-03 09:45:00,1.8880679999999999,1.8887101999999998,1.8861413999999999,1.8861413999999999,756773.590781688,1428355.0
2023-01-03 09:46:00,1.8858203,1.8861413999999999,1.884857,1.8851781,2508034.8800996575,4728933.0
2023-01-03 09:47:00,1.884857,1.884857,1.8832515,1.8832515,1891840.5481158518,3565042.0
2023-01-03 09:48:00,1.8832515,1.8832515,1.8816460000000002,1.8832515,11191217.689193398,21066176.0
2023-01-03 09:49:00,1.8826093000000002,1.8829304,1.8822882,1.8826093000000002,6572024.291497976,12372642.0
2023-01-03 09:50:00,1.8826093000000002,1.8832515,1.8826093000000002,1.8832515,2716035.50295858,5114084.0
2023-01-03 09:51:00,1.8829304,1.8835726,1.8819671,1.8835726,12172519.464341328,22916820.0
2023-01-03 09:52:00,1.8835726,1.8838937,1.8832515,1.8832515,4520398.629710371,8514557.0
2023-01-03 09:53:00,1.8832515,1.8842148,1.8829304,1.8842148,5258486.452818437,9904339.0
2023-01-03 09:54:00,1.8842148,1.8851781,1.8842148,1.8851781,2910990.345686702,5485742.0
2023-01-03 09:55:00,1.884857,1.8854992,1.884857,1.884857,8344129.55465587,15728558.0
2023-01-03 09:56:00,1.8854992,1.8861413999999999,1.8851781,1.8854992,9079414.512612894,17119988.0
2023-01-03 09:57:00,1.8854992,1.8867836,1.884857,1.8867836,8341199.003425724,15727009.0
2023-01-03 09:58:00,1.8867836,1.8877468999999998,1.8867836,1.8877468999999998,899744.6278417938,1698078.0
2023-01-03 09:59:00,1.8880679999999999,1.8899946,1.8877468999999998,1.8896735,2950977.888508253,5573887.0
2023-01-03 10:00:00,1.8896735,1.8896735,1.8887101999999998,1.8893524000000002,1185172.8433509811,2238854.0
2023-01-03 10:01:00,1.8893524000000002,1.8903157,1.8890313,1.8893524000000002,3580815.945188415,6766706.0
2023-01-03 10:02:00,1.8890313,1.8909579,1.8890313,1.8906368,9699405.169729056,18335660.0
2023-01-03 10:03:00,1.8906368,1.891279,1.8899946,1.891279,2776705.0763002182,5249136.0
2023-01-03 10:04:00,1.8916001,1.8925634,1.891279,1.8916001,5991902.834008098,11336028.0
2023-01-03 10:05:00,1.8916001,1.8916001,1.8909579,1.891279,5381189.660541887,10177149.0
2023-01-03 10:06:00,1.891279,1.8919212,1.8909579,1.8919212,4506636.561818748,8523672.0
2023-01-03 10:07:00,1.8919212,1.8925634,1.8916001,1.8925634,2792690.7505450016,5283467.0
2023-01-03 10:08:00,1.8928844999999999,1.8928844999999999,1.8919212,1.8919212,2945499.8442852693,5573603.0
2023-01-03 10:09:00,1.8919212,1.8922423,1.8919212,1.8922423,1035549.6729990657,1959270.0
2023-01-03 10:10:00,1.8919212,1.8922423,1.891279,1.8922423,1499486.1413889753,2836824.0
2023-01-03 10:11:00,1.8925634,1.8935267,1.8922423,1.8922423,10294001.868576767,19484806.0
2023-01-03 10:12:00,1.8925634,1.8925634,1.8922423,1.8922423,1592074.1202117722,3012961.0
2023-01-03 10:13:00,1.8922423,1.8925634,1.8922423,1.8925634,1044129.5546558704,1976032.0
2023-01-03 10:14:00,1.8928844999999999,1.8928844999999999,1.8916001,1.8916001,1915244.4721270632,3624679.0
2023-01-03 10:15:00,1.8916001,1.8922423,1.8916001,1.8922423,1528807.2251635005,2892427.0
2023-01-03 10:16:00,1.8919212,1.8922423,1.8919212,1.8922423,1490501.4014325754,2820086.0
2023-01-03 10:17:00,1.8922423,1.8922423,1.8909579,1.8909579,3373092.4945499846,6380253.0
2023-01-03 10:18:00,1.891279,1.8919212,1.891279,1.8916001,1678916.22547493,3176017.0
2023-01-03 10:19:00,1.8916001,1.8919212,1.891279,1.8916001,1609156.0261600749,3044161.0
2023-01-03 10:20:00,1.8916001,1.8922423,1.8916001,1.8922423,1607539.7072563064,3041234.0
2023-01-03 10:21:00,1.8922423,1.8932056,1.8919212,1.8932056,1616054.1887262536,3058231.0
2023-01-03 10:22:00,1.8932056,1.8932056,1.8928844999999999,1.8932056,917000.9342883837,1736071.0
2023-01-03 10:23:00,1.8935267,1.89449,1.8935267,1.8941689,2822796.636561819,5346341.0
2023-01-03 10:24:00,1.8941689,1.8951322,1.8941689,1.8951322,2630037.3715353473,4983055.0
2023-01-03 10:25:00,1.8951322,1.8967377,1.8951322,1.8964165999999998,7941451.261289318,15057893.0
2023-01-03 10:26:00,1.8964165999999998,1.8986643,1.8964165999999998,1.8983432,1708813.453752725,3241511.0
2023-01-03 10:27:00,1.8986643,1.9015541999999999,1.8986643,1.9015541999999999,6576592.961694176,12494132.0
