datetime,open,high,low,close,volume,amount
2020-11-16 09:31:00,1.51,1.518,1.483,1.483,59184300.0,89326557.0
2020-11-16 09:32:00,1.483,1.483,1.465,1.465,17304002.0,25464232.0
2020-11-16 09:33:00,1.464,1.465,1.454,1.465,15689575.0,22876658.0
2020-11-16 09:34:00,1.466,1.47,1.463,1.465,11913561.0,17476148.0
2020-11-16 09:35:00,1.461,1.463,1.46,1.461,9979300.0,14576330.0
2020-11-16 09:36:00,1.462,1.469,1.461,1.468,5916285.0,8669901.0
2020-11-16 09:37:00,1.467,1.468,1.46,1.461,12723590.0,18616332.0
2020-11-16 09:38:00,1.458,1.46,1.455,1.458,10991004.0,16017597.0
2020-11-16 09:39:00,1.457,1.461,1.457,1.461,4326702.0,6311588.0
2020-11-16 09:40:00,1.461,1.463,1.46,1.463,4693372.0,6858973.0
2020-11-16 09:41:00,1.462,1.465,1.462,1.465,6283263.0,9194756.0
2020-11-16 09:42:00,1.465,1.465,1.461,1.461,8907186.0,13034246.0
2020-11-16 09:43:00,1.461,1.461,1.457,1.46,12632512.0,18424546.0
2020-11-16 09:44:00,1.46,1.463,1.459,1.463,4277376.0,6249349.0
2020-11-16 09:45:00,1.463,1.464,1.462,1.463,4291238.0,6275968.0
2020-11-16 09:46:00,1.462,1.462,1.46,1.461,8895817.0,12994355.0
2020-11-16 09:47:00,1.46,1.461,1.46,1.46,5697745.0,8320536.0
2020-11-16 09:48:00,1.46,1.462,1.459,1.461,3662476.0,5349148.0
2020-11-16 09:49:00,1.462,1.463,1.461,1.462,2650545.0,3876050.0
2020-11-16 09:50:00,1.462,1.464,1.462,1.463,3057163.0,4472677.0
2020-11-16 09:51:00,1.462,1.463,1.462,1.462,4221128.0,6173703.0
2020-11-16 09:52:00,1.463,1.464,1.461,1.461,6647209.0,9721519.0
2020-11-16 09:53:00,1.461,1.463,1.461,1.461,3490155.0,5102720.0
2020-11-16 09:54:00,1.462,1.462,1.461,1.462,3525513.0,5152926.0
2020-11-16 09:55:00,1.462,1.463,1.462,1.462,2047963.0,2995436.0
2020-11-16 09:56:00,1.463,1.463,1.461,1.462,5573714.0,8148217.0
2020-11-16 09:57:00,1.461,1.462,1.461,1.461,2312619.0,3379520.0
2020-11-16 09:58:00,1.462,1.462,1.461,1.462,3333679.0,4872710.0
2020-11-16 09:59:00,1.462,1.463,1.461,1.462,3720940.0,5440136.0
2020-11-16 10:00:00,1.461,1.463,1.461,1.463,1715168.0,2507448.0
2020-11-16 10:01:00,1.462,1.464,1.462,1.463,4992649.0,7304282.0
2020-11-16 10:02:00,1.463,1.463,1.46,1.461,7280209.0,10639757.0
2020-11-16 10:03:00,1.46,1.462,1.46,1.461,2452667.0,3583078.0
2020-11-16 10:04:00,1.461,1.462,1.461,1.461,2271230.0,3319071.0
2020-11-16 10:05:00,1.462,1.462,1.461,1.462,1900814.0,2778158.0
2020-11-16 10:06:00,1.462,1.462,1.461,1.461,2899457.0,4237442.0
2020-11-16 10:07:00,1.461,1.461,1.46,1.461,3133861.0,4578574.0
2020-11-16 10:08:00,1.461,1.462,1.461,1.462,1767687.0,2583556.0
2020-11-16 10:09:00,1.462,1.462,1.46,1.46,4277220.0,6248132.0
2020-11-16 10:10:00,1.461,1.461,1.46,1.46,4855638.0,7091077.0
2020-11-16 10:11:00,1.461,1.461,1.46,1.461,4457452.0,6509781.0
2020-11-16 10:12:00,1.461,1.461,1.46,1.46,3008605.0,4394315.0
2020-11-16 10:13:00,1.46,1.461,1.46,1.46,3646053.0,5324424.0
2020-11-16 10:14:00,1.461,1.461,1.46,1.46,4308306.0,6291247.0
2020-11-16 10:15:00,1.461,1.461,1.46,1.46,2985300.0,4359120.0
2020-11-16 10:16:00,1.46,1.461,1.459,1.46,1551121.0,2264649.0
2020-11-16 10:17:00,1.46,1.461,1.46,1.46,2349769.0,3430608.0
2020-11-16 10:18:00,1.46,1.461,1.459,1.46,1271433.0,1856218.0
2020-11-16 10:19:00,1.459,1.46,1.459,1.459,2140006.0,3123294.0
2020-11-16 10:20:00,1.46,1.46,1.459,1.459,2042543.0,2981202.0
2020-11-16 10:21:00,1.459,1.461,1.459,1.461,2614855.0,3817513.0
2020-11-16 10:22:00,1.46,1.461,1.459,1.459,2299312.0,3357449.0
2020-11-16 10:23:00,1.459,1.46,1.458,1.458,3314321.0,4836061.0
2020-11-16 10:24:00,1.459,1.459,1.458,1.458,2401564.0,3502419.0
2020-11-16 10:25:00,1.459,1.459,1.457,1.457,6979143.0,10173105.0
2020-11-16 10:26:00,1.457,1.458,1.456,1.457,1474634.0,2148243.0
2020-11-16 10:27:00,1.456,1.457,1.456,1.457,2643252.0,3849721.0
2020-11-16 10:28:00,1.457,1.457,1.456,1.457,1919021.0,2794716.0
2020-11-16 10:29:00,1.456,1.457,1.455,1.456,3781883.0,5507448.0
2020-11-16 10:30:00,1.456,1.456,1.455,1.456,1682654.0,2449238.0
2020-11-16 10:31:00,1.456,1.457,1.455,1.456,3313414.0,4824162.0
2020-11-16 10:32:00,1.456,1.456,1.453,1.453,9551485.0,13892205.0
2020-11-16 10:33:00,1.453,1.454,1.452,1.452,2795989.0,4062731.0
2020-11-16 10:34:00,1.453,1.454,1.452,1.454,2433686.0,3535718.0
2020-11-16 10:35:00,1.453,1.454,1.453,1.454,1766747.0,2568194.0
2020-11-16 10:36:00,1.453,1.455,1.453,1.454,1395037.0,2028219.0
2020-11-16 10:37:00,1.454,1.454,1.451,1.451,4058606.0,5894577.0
2020-11-16 10:38:00,1.452,1.452,1.45,1.45,2660577.0,3860699.0
2020-11-16 10:39:00,1.451,1.451,1.45,1.451,5142322.0,7457087.0
2020-11-16 10:40:00,1.45,1.451,1.45,1.45,4375518.0,6346459.0
2020-11-16 10:41:00,1.45,1.451,1.45,1.451,3910629.0,5671524.0
2020-11-16 10:42:00,1.45,1.451,1.45,1.451,2002398.0,2904961.0
2020-11-16 10:43:00,1.451,1.453,1.451,1.452,3364768.0,4884433.0
2020-11-16 10:44:00,1.451,1.453,1.451,1.453,1083817.0,1573706.0
2020-11-16 10:45:00,1.452,1.453,1.451,1.452,2349968.0,3411802.0
2020-11-16 10:46:00,1.452,1.452,1.451,1.452,2240521.0,3251903.0
2020-11-16 10:47:00,1.452,1.452,1.451,1.452,2197909.0,3190763.0
2020-11-16 10:48:00,1.452,1.452,1.451,1.452,1410320.0,2047051.0
2020-11-16 10:49:00,1.451,1.452,1.451,1.451,1895475.0,2751198.0
2020-11-16 10:50:00,1.452,1.453,1.451,1.453,1951736.0,2833746.0
2020-11-16 10:51:00,1.453,1.453,1.452,1.453,1316906.0,1912691.0
2020-11-16 10:52:00,1.453,1.453,1.452,1.452,2630168.0,3820029.0
2020-11-16 10:53:00,1.452,1.452,1.451,1.452,2681385.0,3892042.0
2020-11-16 10:54:00,1.452,1.452,1.451,1.452,1405585.0,2040490.0
2020-11-16 10:55:00,1.452,1.452,1.451,1.451,941745.0,1367160.0
2020-11-16 10:56:00,1.452,1.452,1.451,1.452,1493981.0,2168981.0
2020-11-16 10:57:00,1.452,1.453,1.451,1.452,1018999.0,1479503.0
2020-11-16 10:58:00,1.452,1.453,1.451,1.452,1184571.0,1719881.0
2020-11-16 10:59:00,1.453,1.453,1.451,1.452,1374608.0,1995985.0
2020-11-16 11:00:00,1.451,1.452,1.451,1.452,1478311.0,2146227.0
2020-11-16 11:01:00,1.452,1.453,1.451,1.452,2213946.0,3214667.0
2020-11-16 11:02:00,1.452,1.452,1.451,1.452,1713773.0,2487355.0
2020-11-16 11:03:00,1.452,1.452,1.451,1.452,1264162.0,1834703.0
2020-11-16 11:04:00,1.451,1.452,1.451,1.451,623347.0,904767.0
2020-11-16 11:05:00,1.452,1.452,1.451,1.452,1299681.0,1886690.0
2020-11-16 11:06:00,1.452,1.453,1.451,1.452,1014462.0,1472844.0
2020-11-16 11:07:00,1.452,1.453,1.452,1.453,907381.0,1318176.0
2020-11-16 11:08:00,1.453,1.453,1.451,1.451,1688062.0,2451419.0
2020-11-16 11:09:00,1.452,1.453,1.451,1.452,1077007.0,1563956.0
2020-11-16 11:10:00,1.452,1.453,1.452,1.453,451990.0,656389.0
2020-11-16 11:11:00,1.453,1.453,1.452,1.453,1382044.0,2007166.0
2020-11-16 11:12:00,1.452,1.453,1.452,1.452,1214425.0,1764240.0
2020-11-16 11:13:00,1.453,1.453,1.452,1.453,974165.0,1415229.0
2020-11-16 11:14:00,1.453,1.454,1.452,1.452,2344831.0,3407281.0
2020-11-16 11:15:00,1.453,1.454,1.453,1.453,637743.0,926880.0
2020-11-16 11:16:00,1.453,1.454,1.452,1.452,1431667.0,2080112.0
2020-11-16 11:17:00,1.453,1.454,1.452,1.454,1042515.0,1514666.0
2020-11-16 11:18:00,1.454,1.454,1.453,1.453,889700.0,1293440.0
2020-11-16 11:19:00,1.454,1.454,1.453,1.453,1071831.0,1558291.0
2020-11-16 11:20:00,1.454,1.454,1.453,1.453,956774.0,1390941.0
2020-11-16 11:21:00,1.454,1.455,1.454,1.455,749383.0,1090123.0
2020-11-16 11:22:00,1.454,1.455,1.454,1.454,1131181.0,1645666.0
2020-11-16 11:23:00,1.455,1.455,1.454,1.455,1165962.0,1696364.0
2020-11-16 11:24:00,1.455,1.455,1.454,1.455,1214545.0,1766989.0
2020-11-16 11:25:00,1.455,1.455,1.454,1.455,1279871.0,1861933.0
