date,open,high,low,close,volume,amount
2025-01-03,1.9532856,1.9640502,1.7954047999999998,1.8016025999999998,5572538117.719192,10501387301.0
2025-01-10,1.7989929999999998,1.8241104,1.764742,1.7807258,5086535984.05886,9159780378.0
2025-01-17,1.7650681999999998,1.8679028,1.764742,1.8506596000000002,6147251798.30397,11238776541.0
2025-01-24,1.8619340000000002,1.8980784000000002,1.8433644,1.8742032000000002,5759676740.048251,10746293522.0
2025-01-27,1.8765243999999999,1.88183,1.8509912,1.851986,1472846984.3184557,2744942030.0
2025-02-07,1.8695608,1.9551136,1.8509912,1.9335596000000002,3665518088.057901,6962864245.0
2025-02-14,1.9375388,1.9769991999999998,1.9295804,1.9740148000000002,4663475147.768395,9110277106.0
2025-02-21,1.9806468,2.0121488,1.926596,2.0075064,5167089638.118215,10181376168.0
2025-02-28,2.0055168,2.0128120000000003,1.9388652000000002,1.9454972,4932021547.044632,9802532977.0
2025-03-07,1.9454972,2.0111540000000003,1.9338912,1.9939108,4354895370.92883,8614566997.0
2025-03-14,1.9922528,2.02276,1.9697040000000001,2.0220968,4210331712.907117,8415679621.0
2025-03-21,2.026076,2.0446456,1.97302,1.9789888,3682204837.1531963,7425056874.0
2025-03-28,1.979652,1.9896,1.9508028,1.9594244,3115146568.1544027,6140623635.0
2025-04-03,1.9501396000000002,1.9690408,1.9219536000000002,1.9372072,2414927349.215923,4702907844.0
2025-04-11,1.8635920000000001,1.8775192,1.7040924000000002,1.8480068,13067631266.586248,23121921528.0
2025-04-18,1.8619340000000002,1.8742032000000002,1.8204840000000002,1.84038,5192442020.506635,9584250409.0
2025-04-25,1.8383904,1.8844828,1.8310952,1.8639236000000001,3009857726.1761155,5610611421.0
2025-04-30,1.8635920000000001,1.8708872,1.8450224,1.8655816,1612576115.8021712,2999599774.0
2025-05-09,1.8751980000000001,1.938202,1.8745348,1.896752,2431940744.8733416,4629811820.0
2025-05-16,1.9050420000000001,1.9362124000000003,1.8911148000000002,1.8937676,2947473495.1749096,5632155701.0
2025-05-23,1.8934360000000001,1.9116739999999999,1.876856,1.8775192,2023048501.2062726,3834684516.0
2025-05-30,1.8758612000000001,1.9030524,1.8679028,1.8881304,3500662104.945718,6596406878.0
2025-06-06,1.8834879999999998,1.9229484000000001,1.8788456000000002,1.918306,1558178694.2098913,2969657298.0
2025-06-13,1.921622,1.9405232000000001,1.9040472,1.9153216,2595608305.186972,4997638292.0
2025-06-20,1.908358,1.9272592000000002,1.8828248,1.8831564,3310488477.08082,6309233242.0
2025-06-27,1.8795088,1.9756728000000001,1.8771875999999998,1.959756,4239643953.558504,8206878103.0
2025-07-04,1.9620772,1.9978900000000002,1.9617456000000002,1.9773308,2397022104.945718,4734602196.0
2025-07-11,1.9753412,2.03105,1.9700355999999999,2.019444,2348696028.3474064,4700840121.0
2025-07-18,2.0187808,2.0502828,1.9992164000000001,2.044314,2165820874.5476475,4384257220.0
2025-07-25,2.0463036000000003,2.1146132,2.045972,2.110634,3871226628.468034,8077399665.0
2025-08-01,2.110634,2.1358356,2.0725000000000002,2.0847692,2897078733.4137516,6109399086.0
2025-08-08,2.0754844,2.1364988,2.0731631999999998,2.1212452,1997441393.2448733,4224547379.0
2025-08-15,2.1232348,2.2094508,2.1232348,2.2077928,2732342367.310012,5922686602.0
2025-08-22,2.2177408,2.2950036000000003,2.2077928,2.293014,6674360542.822678,15060055868.0
2025-08-29,2.3085991999999997,2.380888,2.2824028,2.3679556,7694959466.224367,17961137100.0
2025-09-05,2.3745876,2.390836,2.2180724,2.3248476,3931962542.2195415,9094299700.0
2025-09-12,2.3248476,2.4210116,2.3049516,2.4014472000000002,3695084650.1809406,8719696948.0
2025-09-19,2.4047632,2.4697568000000003,2.375914,2.4077476,4147743139.324487,10013002832.0
2025-09-26,2.4070844,2.4797048,2.3676239999999997,2.4326176,3326483383.594692,8087532532.0
2025-09-30,2.432286,2.4979428,2.4246592000000002,2.4933004000000003,1816260214.1133895,4495222292.0
2025-10-10,2.5045748,2.5460248,2.4800364,2.488658,1625024592.8829913,4083235610.0
2025-10-17,2.417364,2.5045748,2.3550232,2.3590024,4933230057.297949,12027911540.0
2025-10-24,2.3788984,2.4445552,2.3590024,2.4435604,4654918561.519903,11164789060.0
2025-10-31,2.4647828,2.5188336000000002,2.4545032,2.4657776,3227469472.2557297,8023215520.0
2025-11-07,2.4627932,2.4790416,2.3875200000000003,2.467104,2934331221.3510256,7168793048.0
2025-11-14,2.47871,2.4876632,2.4167008,2.4332808,2260195563.932449,5551530065.0
2025-11-21,2.4319544,2.4452184,2.2940088000000003,2.2953352,5399924773.823884,12803165656.0
2025-11-28,2.307936,2.3722664,2.2890348,2.365966,5424997889.02292,12685174231.0
2025-12-05,2.3716032,2.3938204,2.341096,2.3928256,2516879071.1700845,5969957424.0
2025-12-12,2.4001208000000003,2.422338,2.3782351999999998,2.415706,3909735726.779252,9390638811.0
2025-12-19,2.4041,2.4266487999999997,2.3464016,2.4160376,3738778241.85766,8952695540.0
2025-12-26,2.427312,2.5254656,2.427312,2.513528,4881984303.377563,12110984025.0
2025-12-31,2.5131964,2.52845,2.4909792,2.5161808,3092989813.0277443,7776892454.0
