date,open,high,low,close,volume,amount
2022-03-15,1.9769558999999999,1.984524,1.8729646,1.8735252,2030017445.5940065,3921764225.0
2022-03-16,1.9040779,1.9497668000000001,1.8311999,1.9393957,2154478501.605423,4076905076.0
2022-03-17,1.9621,2.0058268,1.9536909999999998,1.9710695999999999,1241895158.7584732,2456378356.0
2022-03-18,1.9623803,1.9937739,1.9573348999999998,1.9912512,786309286.4787729,1556376881.0
2022-03-21,1.995736,2.0089101,1.9749938,1.9988193,1505230720.6564395,2999146851.0
2022-03-22,1.9948951,2.0167585,1.9848043,1.9993798999999999,527505569.03317875,1053909767.0
2022-03-23,2.0058268,2.0234857,1.9979784,2.0128343,435539040.31394935,875721491.0
2022-03-24,2.0019026,2.0105919,1.9887285,1.9974178,383374495.18373173,765596974.0
2022-03-25,1.9968571999999998,2.006948,1.9713499,1.9719105,401720406.70709956,798976885.0
2022-03-28,1.9612591,1.9926527,1.9455623,1.9786377,395380306.81412774,778955964.0
2022-03-29,1.978918,1.9873269999999998,1.9623803,1.9679863,448991362.82554406,885921078.0
2022-03-30,1.9747135,2.0119934,1.9747135,2.0105919,815346806.992508,1628592114.0
2022-03-31,2.0044253,2.0086298,1.9898497,1.9932132999999999,480133100.24973243,959399372.0
2022-04-01,1.9775165,2.0100313,1.9775165,2.006948,649811476.9889405,1299501161.0
2022-04-06,2.004145,2.004145,1.9752740999999998,2.0024631999999998,459447773.813771,914815528.0
2022-04-07,1.9951754000000002,2.0033041,1.9564940000000002,1.9570546,695284694.9696754,1373140092.0
2022-04-08,1.9609788000000001,1.9646227,1.9245397999999998,1.9635015,505904862.64716375,986420338.0
2022-04-11,1.950888,1.9564940000000002,1.8920249999999998,1.9009946,671548341.0631466,1287034332.0
2022-04-12,1.9001537,1.9354715,1.8808129999999998,1.9321078999999999,884087516.9461292,1693823369.0
2022-04-13,1.922858,1.9307063999999998,1.903237,1.9040779,511054941.1344988,978040348.0
2022-04-14,1.914449,1.9424789999999998,1.9099642,1.9293049,525437310.0249733,1012513882.0
2022-04-15,1.9206156,1.9309867,1.9046385,1.9119263,403941491.25936496,774875881.0
2022-04-18,1.894828,1.9236989,1.8816538999999999,1.9136081,570461648.234035,1089080086.0
2022-04-19,1.9130475,1.9248201,1.9068809,1.9197747,433008465.9293614,829972014.0
2022-04-20,1.9200549999999998,1.9236989,1.872404,1.8754872999999999,459129875.13378525,869041433.0
2022-04-21,1.872404,1.8796918,1.8104577,1.8177455,771267192.2939707,1422305107.0
2022-04-22,1.810738,1.8283968999999998,1.7841095,1.8068137999999998,846692261.8622904,1529016193.0
2022-04-25,1.7790641,1.7821474,1.6868454,1.6888075,1227062789.8679986,2123807687.0
2022-04-26,1.6924514,1.7148754000000002,1.6478836999999997,1.6579745,1241435665.3585443,2084616630.0
2022-04-27,1.6574139,1.7145951,1.6285429999999999,1.7137542,1494007342.1334286,2492446853.0
2022-04-28,1.698618,1.7216026,1.6818,1.7089891000000001,1224837038.8869069,2087151321.0
2022-04-29,1.7134739,1.7793443999999998,1.712633,1.7790641,1195912393.8637176,2092603223.0
2022-05-05,1.7726172,1.8062532,1.7712157,1.7913972999999999,816479843.0253301,1460696468.0
2022-05-06,1.754678,1.7734581,1.746269,1.7513144,1083382804.1384232,1903682801.0
2022-05-09,1.7454281,1.7728975,1.7423448,1.7667309,893472351.0524439,1575316630.0
2022-05-10,1.746269,1.799526,1.7356176,1.7964426999999998,684194898.3232251,1216140275.0
2022-05-11,1.7964426999999998,1.8516618,1.7942003,1.8084955999999999,1319224755.6189797,2415729829.0
2022-05-12,1.8028896,1.8255938999999999,1.7930791,1.8098971,517505515.5190867,936570549.0
2022-05-13,1.8146622000000001,1.8314802,1.8068137999999998,1.8306392999999999,502240563.68176955,914249490.0
2022-05-16,1.8429725,1.8485785,1.8171848999999998,1.8250333,683032490.1890831,1248694466.0
2022-05-17,1.8255938999999999,1.8354044,1.8070941,1.8348438,482560827.6846236,880119851.0
2022-05-18,1.8340029,1.8457755,1.8239120999999998,1.8286772,573643203.7103103,1051132345.0
2022-05-19,1.807935,1.8460558,1.805132,1.8457755,669990420.977524,1223974671.0
2022-05-20,1.8488588,1.8760478999999999,1.8446543,1.8743661,670743942.2047806,1247571360.0
2022-05-23,1.87801,1.8858583999999998,1.8645556,1.8822145,490267199.429183,918724341.0
2022-05-24,1.8791311999999998,1.8827751,1.8163440000000002,1.8180257999999998,896888455.2265431,1663286713.0
2022-05-25,1.8163440000000002,1.8474573,1.8143818999999999,1.8471769999999998,645185601.141634,1181807603.0
2022-05-26,1.8449346,1.8754872999999999,1.8225106,1.8684798,685442729.2186943,1270608591.0
2022-05-27,1.872404,1.8847372,1.8511012,1.8684798,475651972.8861934,889893298.0
2022-05-30,1.872404,1.8791311999999998,1.8541845000000001,1.8785706,339110881.1987157,634000870.0
2022-05-31,1.8754872999999999,1.9130475,1.8653965000000001,1.9080021,906793121.6553693,1720173651.0
2022-06-01,1.9046385,1.9138884,1.8881008,1.90604,505050763.4677132,962082988.0
2022-06-02,1.9026764,1.9318276,1.8953885999999998,1.9290245999999998,537768547.9843025,1031916645.0
2022-06-06,1.9239792,1.9668651000000001,1.9239792,1.9595772999999999,864254006.4216911,1687855264.0
2022-06-07,1.9590166999999998,1.9646227,1.948085,1.9584561,568034045.6653585,1111826497.0
2022-06-08,1.9587364,1.9775165,1.9393957,1.9721908,605889404.2097752,1187593012.0
2022-06-09,1.9677059999999997,1.973312,1.9290245999999998,1.9483652999999999,538027174.4559401,1051177648.0
2022-06-10,1.9363124,1.9870467,1.9363124,1.9839634,778257641.812344,1532290997.0
2022-06-13,1.9730317,1.9859255,1.9584561,1.9780771000000001,607262932.572244,1198121604.0
2022-06-14,1.9626606,1.9999405,1.925661,1.9982586999999998,921462361.7552623,1807912725.0
2022-06-15,1.9971375,2.037781,1.9873269999999998,1.9898497,766177877.274349,1541771500.0
2022-06-16,1.9943345000000001,2.0167585,1.9873269999999998,1.992933,721560167.6774884,1444896548.0
2022-06-17,1.9842437,2.0167585,1.9640620999999998,2.0119934,816817491.9728863,1631817428.0
2022-06-20,2.0119934,2.0257281000000003,1.9940541999999999,2.0119934,637503250.0891901,1282310391.0
2022-06-21,2.0100313,2.0173191,1.9811603999999998,1.9974178,533046432.39386374,1066364260.0
2022-06-22,1.995736,2.0021828999999998,1.9640620999999998,1.9663045,701453189.4398859,1390781789.0
2022-06-23,1.9663045,2.0117130999999997,1.9590166999999998,2.009751,706947199.429183,1408835454.0
2022-06-24,2.0125539999999997,2.0372204,2.0083495,2.0330159,638284894.755619,1294176121.0
2022-06-27,2.0363795,2.0588035,2.0363795,2.0414249,712660082.0549412,1457281947.0
2022-06-28,2.0411446,2.0798259999999997,2.037781,2.0759018,463206732.0727792,954593277.0
2022-06-29,2.0708564,2.0761821,2.0344174,2.0431067,644103539.0652872,1321970690.0
2022-06-30,2.040584,2.0725382,2.0391825,2.0590838,735356368.1769533,1516437532.0
2022-07-01,2.0548793,2.0697352,2.0503945,2.0554399,472143688.9047449,972423718.0
2022-07-04,2.054599,2.0815078,2.0408643,2.0803865999999998,959046382.4473778,1983604414.0
2022-07-05,2.0837502,2.0904774,2.0520763,2.0775836,799404958.9725294,1655568283.0
2022-07-06,2.0697352,2.0750609,2.0316144,2.0506748,479656239.74313235,984359824.0
2022-07-07,2.0475915,2.071417,2.0397431,2.0590838,582718259.0082055,1199931286.0
2022-07-08,2.0672125,2.0719776,2.0459097,2.0470308999999998,402266728.50517297,828130889.0
2022-07-11,2.0375007,2.0408643,2.006948,2.0198418,399091402.06921154,806545895.0
2022-07-12,2.0175994,2.0299326,1.992933,1.9954557,368398501.6054228,740249888.0
2022-07-13,1.9960163000000002,2.0094707,1.9870467,2.0027435,661609489.8323225,1323141160.0
2022-07-14,1.9999405,2.0276902,1.9976980999999998,2.0167585,689398501.6054227,1391373973.0
2022-07-15,2.0091904,2.0257281000000003,1.9811603999999998,1.9828421999999999,418600071.3521227,840057674.0
2022-07-18,1.984524,2.0251675,1.984524,2.0195615,495860649.3043168,996713559.0
2022-07-19,2.0195615,2.0318947,2.0103116,2.0268493,496412415.2693543,1004233508.0
2022-07-20,2.0363795,2.0579625999999998,2.0338568,2.0526369,433701548.34106314,888618261.0
2022-07-21,2.0506748,2.0531975,2.0316144,2.0327356,341899800.2140564,698857170.0
2022-07-22,2.0332961999999997,2.0431067,1.995736,2.0145161,693044206.2076347,1394813209.0
2022-07-25,2.0125539999999997,2.0226448,1.9873269999999998,1.9946148,506544302.53300035,1014375077.0
2022-07-26,1.9946148,2.0268493,1.9918118,2.0187206,415342311.8087763,835838969.0
2022-07-27,2.015357,2.0332961999999997,2.0111525,2.0274099,265009568.3196575,536039052.0
2022-07-28,2.0346977,2.0523566,2.0285311,2.0327356,424750645.73671067,866454632.0
2022-07-29,2.0369401000000003,2.0414249,2.0128343,2.0164782,400285198.0021405,810273443.0
2022-08-01,2.0133948999999998,2.0349779999999997,2.0019026,2.0338568,283239225.8294684,572594575.0
2022-08-02,2.0187206,2.020963,1.9534107,1.9831225,749914020.6921157,1486902991.0
2022-08-03,1.9836831,2.0103116,1.959297,1.9665848,493702461.64823407,983528727.0
2022-08-04,1.9775165,1.9803195,1.9475244,1.973312,547542472.3510524,1077343749.0
2022-08-05,1.9752740999999998,2.015357,1.9752740999999998,2.0142358,332645790.2247592,663416951.0
2022-08-08,2.0094707,2.0268493,2.0077889,2.0254478,329218665.71530503,664902426.0
2022-08-09,2.0265690000000003,2.0327356,2.0145161,2.0313341,322473407.0638602,653499927.0
2022-08-10,2.0290917,2.0386219,2.01816,2.0274099,246233153.7638245,499523169.0
2022-08-11,2.0363795,2.0683336999999997,2.0330159,2.0674928,417658087.763111,858080651.0
2022-08-12,2.065811,2.07422,2.0610459,2.0638489,304217623.97431326,628859243.0
2022-08-15,2.0565610999999997,2.0761821,2.0520763,2.0666519,705520156.97467,1458406727.0
2022-08-16,2.0697352,2.0851517,2.0641292,2.0719776,391540235.462005,812316540.0
2022-08-17,2.0728185,2.0890759,2.0610459,2.085432,494947877.2743489,1027785690.0
2022-08-18,2.0829093,2.0829093,2.0686139999999997,2.0778639,288431323.5818766,598810969.0
2022-08-19,2.07422,2.0806668999999998,2.0492733,2.0503945,425933135.9257938,879109913.0
2022-08-22,2.0484324,2.0792654,2.0391825,2.0761821,316500478.0592223,653942628.0
2022-08-23,2.07422,2.0781441999999997,2.063008,2.0767427,410304174.0991795,849223572.0
2022-08-24,2.0767427,2.0784245,2.0119934,2.0173191,563305693.8993936,1147800159.0
2022-08-25,2.0170388,2.029372,2.0013419999999997,2.0282508,510055786.65715307,1028828394.0
2022-08-26,2.0260084,2.0470308999999998,2.0167585,2.0237659999999997,350278701.3913664,711104798.0
2022-08-29,1.99082,2.026141,1.9904989,2.02293,616719131.1118032,1243370988.0
2022-08-30,2.02293,2.026141,2.0046273,2.0200401,571581996.2628465,1153092428.0
2022-08-31,2.0132969999999997,2.0184346,1.9712329,1.9770127,728778788.5393958,1449546434.0
2022-09-01,1.974765,1.9930676999999999,1.9628843,1.9699484999999999,305488648.39613825,605082195.0
2022-09-02,1.965132,1.9843979999999999,1.9644898000000002,1.9734806,534657617.5646216,1056194492.0000001
2022-09-05,1.9702696,1.9860034999999998,1.9625632,1.9834346999999999,499274920.58548737,987346025.0
2022-09-06,1.9843979999999999,2.0190768,1.9843979999999999,2.0174713,513372880.72251636,1030073051.0
2022-09-07,2.0113704,2.0274254,2.0078383,2.0226089000000003,322946739.333541,652201029.0
2022-09-08,2.0245355,2.0254988,2.0132969999999997,2.0155447,452062939.894114,912197124.0
2022-09-09,2.0149025000000003,2.0315997,2.0088016,2.0277465,506100778.5736531,1024964818.0
2022-09-13,2.0328841,2.0393061,2.0181135,2.0226089000000003,535396807.8480224,1085475444.0
2022-09-14,2.0004530000000003,2.0155447,1.9956365,2.0071961000000003,624158483.3385239,1252419074.0
2022-09-15,2.0113704,2.0158658,1.9461871,1.9612787999999999,575217869.8224852,1137139697.0
2022-09-16,1.9554989999999999,1.9615999,1.9102238999999999,1.9124716000000002,640721709.7477422,1240121958.0
2022-09-19,1.910545,1.9140771,1.8871046999999999,1.9005908999999999,495401074.4316412,940843676.0
2022-09-20,1.9031596999999998,1.9291688,1.9031596999999998,1.9102238999999999,450729221.42634696,862607727.0
2022-09-21,1.9041229999999998,1.9272422,1.8867836,1.9198569,378291809.4051697,722336359.0
2022-09-22,1.9076551,1.9320587,1.9050863,1.9169669999999999,439051943.31983805,843298402.0
2022-09-23,1.9131138,1.9211413,1.8732973999999998,1.8941689,640543083.1516662,1216175074.0
2022-09-26,1.8810037999999998,1.9044441,1.86238,1.8643066,1058188473.99564,1994980601.0
2022-09-27,1.8668754,1.9025174999999999,1.8665543,1.8993065,748750706.944877,1411390482.0
2022-09-28,1.8928844999999999,1.897701,1.8537103,1.8546736,635085571.4730613,1186317967.0
2022-09-29,1.8655909999999998,1.8835726,1.8453617,1.8594901000000001,754947894.7368422,1409354548.0
2022-09-30,1.8569213,1.8671965000000001,1.8338021,1.8344443,486786677.0476487,900479980.0
2022-10-10,1.8370131,1.8524259,1.8061875,1.8132517000000001,525089299.28371227,961786662.0
2022-10-11,1.8142150000000001,1.8347654000000002,1.804582,1.8244902,835361831.205232,1521015712.0
2022-10-12,1.8248113,1.8704075,1.7952701,1.8681598,985725920.274058,1807866605.0
2022-10-13,1.859169,1.8871046999999999,1.8578845999999998,1.8729763000000001,504633388.35253817,945416295.0
2022-10-14,1.891279,1.9294899,1.8835726,1.9204991,793729414.5126129,1518017161.0
2022-10-17,1.9118293999999998,1.9365541,1.9108660999999998,1.9291688,499663908.4397384,961793886.0
2022-10-18,1.9378385,1.9503614,1.9240312,1.9378385,571804736.8421053,1107179931.0
2022-10-19,1.9330219999999998,1.9407283999999998,1.9176092,1.9214624,406902298.3494239,784782568.0
2022-10-20,1.9147193,1.9432972,1.8883891000000002,1.9150404,757391588.2902522,1448199789.0
2022-10-21,1.9169669999999999,1.9262788999999998,1.9021964,1.9150404,635715462.47275,1217579218.0
2022-10-24,1.913756,1.952288,1.8816460000000002,1.8986643,894151152.2890066,1709693413.0
2022-10-25,1.891279,1.907334,1.8594901000000001,1.8835726,816124942.3855497,1537242771.0
2022-10-26,1.8880679999999999,1.9365541,1.8858203,1.9224257,806578779.196512,1544497873.0
2022-10-27,1.9301321,1.9381595999999999,1.9147193,1.9166459,659134708.8134537,1270523927.0
2022-10-28,1.9082972999999999,1.9111871999999999,1.8476093999999998,1.8556369,742567816.8794767,1395608488.0
2022-10-31,1.8524259,1.8864625,1.8450406000000001,1.8668754,610649719.7134849,1138623733.0
2022-11-01,1.8700864,1.9153615,1.859169,1.9134349,1139138894.4254127,2156261190.0
2022-11-02,1.910545,1.9378385,1.9057285,1.9272422,798762603.550296,1536462179.0
2022-11-03,1.9160036999999999,1.9346275000000002,1.9140771,1.9282055,723193895.9825599,1393256719.0
2022-11-04,1.9266,1.9827925,1.9262788999999998,1.9770127,1048998075.3659296,2062291791.0
2022-11-07,1.9760494,1.9840769,1.9599944,1.9718750999999999,638129467.4556214,1259058582.0
2022-11-08,1.9696274,1.974765,1.9615999,1.9738017,549891230.1463718,1081977722.0
2022-11-09,1.9763705,1.9895356,1.9660953,1.968343,439697187.7919651,867580136.0
2022-11-10,1.9606366,1.9702696,1.9481137,1.9615999,624393344.7524136,1222992995.0
2022-11-11,2.0132969999999997,2.0161869,1.9705906999999998,1.9731594999999997,1325825792.5879788,2642103690.0
2022-11-14,1.9754072,1.9940309999999999,1.9648108999999998,1.9699484999999999,807214767.9850514,1597198501.0
2022-11-15,1.9715539999999998,2.006875,1.9673797,2.0039851,927219486.141389,1850356936.0
2022-11-16,2.0030218,2.0132969999999997,1.9911410999999999,1.9946731999999998,647892687.6362504,1295425715.0
2022-11-17,1.9882512,1.9998107999999999,1.9782970999999998,1.9988474999999999,1026610470.2584865,2039273639.0
2022-11-18,1.9988474999999999,2.0123337,1.9901778,1.9949943,1448330706.9448771,2896129987.0
2022-11-21,1.9795814999999999,1.9956365,1.9696274,1.9927466,1289283431.9526627,2559842978.0
2022-11-22,1.9860034999999998,1.9921043999999999,1.9612787999999999,1.9715539999999998,833064269.6979134,1645784286.0
2022-11-23,1.9590311,1.9763705,1.9445816,1.9680218999999999,1258183930.2398007,2470193485.0
2022-11-24,1.9715539999999998,1.9795814999999999,1.95871,1.968343,620911298.6608533,1222974085.0
2022-11-25,1.961921,1.9677008,1.9471504,1.9580678,863397085.0202429,1691315690.0
2022-11-28,1.9333430999999999,1.9510036,1.9182514,1.9493980999999998,1117648162.5661788,2168839380.0
2022-11-29,1.9545356999999999,1.9892145,1.9542146,1.9815081,1184944627.8417938,2342485408.0
2022-11-30,1.9808659,1.9860034999999998,1.968343,1.9770127,638668081.5945189,1263332453.0
2022-12-01,2.003664,2.0062328000000003,1.9863245999999999,1.9876090000000002,680915029.5857989,1359689566.0
2022-12-02,1.9888934,1.9994897,1.9815081,1.9827925,638557645.5932732,1269756824.0
2022-12-05,1.9959576,2.0014163,1.9863245999999999,1.9965998,1212944708.8134537,2420516580.0
2022-12-06,1.9953154000000002,2.0113704,1.9869667999999998,1.9956365,638493836.8109623,1276605927.0
2022-12-07,1.9930676999999999,2.0084805,1.9872879,1.9930676999999999,783201236.3749611,1563067206.0
2022-12-08,1.9930676999999999,1.9956365,1.9821503,1.9898567,560200186.8576767,1114027324.0
2022-12-09,1.9876090000000002,2.0004530000000003,1.9786181999999999,1.9927466,611138984.7399564,1216913105.0
2022-12-12,1.9892145,1.9921043999999999,1.9763705,1.9853612999999999,607763120.5232015,1205936217.0
2022-12-13,1.9847191,1.9856824,1.9702696,1.9744439,640797424.4783556,1265907003.0
2022-12-14,1.9744439,1.9805448,1.9603155,1.9660953,613983441.2955465,1210000166.0
2022-12-15,1.9644898000000002,1.9702696,1.9580678,1.9657742,533318984.7399564,1047808162.0
2022-12-16,1.9615999,1.9622420999999999,1.9477925999999999,1.9583889,828989856.742448,1620817138.0
2022-12-19,1.9567834000000002,1.9606366,1.9079762,1.9169669999999999,1938308816.5680473,3738023458.0
2022-12-20,1.9102238999999999,1.9127927,1.8899946,1.8964165999999998,1333299585.7988167,2533727887.0
2022-12-21,1.897701,1.900912,1.8742607,1.8867836,706928340.0809717,1334004322.0
2022-12-22,1.8922423,1.8951322,1.8549947,1.8665543,706882824.6652133,1327241257.0
2022-12-23,1.8569213,1.8729763000000001,1.8492149,1.8594901000000001,1314257558.3930237,2447115370.0
2022-12-26,1.8607745,1.8874258,1.8594901000000001,1.8816460000000002,1193075714.7306135,2241569499.0
2022-12-27,1.8893524000000002,1.8960955000000002,1.8771506,1.89449,1073833120.5232015,2028977358.0
2022-12-28,1.8899946,1.8960955000000002,1.8832515,1.8893524000000002,710902805.9794457,1342473583.0
2022-12-29,1.8845359,1.9015541999999999,1.8790772,1.8883891000000002,858166293.9894114,1621737311.0
2022-12-30,1.8938477999999999,1.8954532999999998,1.8826093000000002,1.8903157,486636804.7337278,919150284.0
