date,open,high,low,close,volume,amount
2026-02-26,1.504,1.525,1.486,1.516,704470431.0,1060416093.0000001
2026-02-27,1.501,1.524,1.494,1.519,802174022.0,1210182487.0
2026-03-02,1.491,1.518,1.489,1.496,836783195.0,1257083776.0
2026-03-03,1.496,1.501,1.414,1.42,1449435448.0,2099693592.0000002
2026-03-04,1.403,1.438,1.403,1.413,873471815.0,1240268965.0
2026-03-05,1.446,1.453,1.426,1.436,970033781.0,1399717834.0
2026-03-06,1.426,1.452,1.425,1.444,634499102.0,915017476.0
2026-03-09,1.412,1.428,1.38,1.421,1105384239.0,1546252368.0
2026-03-10,1.435,1.455,1.431,1.449,765034060.0,1106138635.0
2026-03-11,1.449,1.457,1.429,1.432,645092946.0,928156321.0
2026-03-12,1.428,1.442,1.401,1.412,670294429.0,949839034.0
2026-03-13,1.402,1.421,1.394,1.406,543199294.0,763459156.0
2026-03-16,1.398,1.415,1.377,1.413,928860636.0,1295027020.0
2026-03-17,1.417,1.419,1.382,1.384,825247875.0,1157423767.0
2026-03-18,1.387,1.403,1.376,1.4,944742951.0,1313515965.0
2026-03-19,1.377,1.384,1.361,1.368,1037025861.9999999,1423232157.0
2026-03-20,1.373,1.376,1.344,1.345,755503072.0,1030054674.0
2026-03-23,1.32,1.333,1.28,1.291,1320483083.0,1725195722.0
2026-03-24,1.308,1.319,1.275,1.317,1027463584.0,1331872101.0
2026-03-25,1.321,1.354,1.321,1.343,848618299.0,1139546655.0
2026-03-26,1.344,1.345,1.312,1.316,778925124.0,1035126151.0
2026-03-27,1.296,1.337,1.294,1.329,782890789.0,1032107158.0
2026-03-30,1.303,1.322,1.296,1.318,674251876.0,883141562.0
2026-03-31,1.31,1.323,1.283,1.285,756323797.0,985961946.0
2026-04-01,1.312,1.33,1.308,1.326,1013727172.0000001,1337436490.0
2026-04-02,1.318,1.321,1.281,1.29,938588948.0,1218114373.0
2026-04-03,1.292,1.298,1.281,1.285,604728366.0,779835466.0
2026-04-07,1.288,1.313,1.288,1.302,727144524.0,947806746.0
2026-04-08,1.34,1.383,1.34,1.383,1574590274.0,2149019999.0
2026-04-09,1.366,1.392,1.361,1.373,921759602.0,1268519573.0
2026-04-10,1.388,1.412,1.388,1.393,980841876.0,1372438273.0
2026-04-13,1.384,1.425,1.382,1.404,782055776.0,1100611223.0
2026-04-14,1.426,1.439,1.416,1.435,939158118.0,1340821641.0
2026-04-15,1.447,1.464,1.429,1.437,1107660929.0,1603751648.0
2026-04-16,1.437,1.455,1.432,1.455,805112961.0,1162814289.0
2026-04-17,1.448,1.465,1.443,1.454,689122432.0,1001787388.0
2026-04-20,1.454,1.482,1.446,1.482,848718378.9999999,1249910900.0
2026-04-21,1.477,1.477,1.446,1.458,766729716.0,1115149011.0
2026-04-22,1.453,1.483,1.45,1.482,942321639.0,1383424530.0
2026-04-23,1.496,1.498,1.449,1.463,940723042.0,1387287955.0
2026-04-24,1.467,1.504,1.447,1.485,1348477519.0,1996326942.0
2026-04-27,1.505,1.548,1.497,1.544,1075954910.0,1642966147.0
2026-04-28,1.533,1.559,1.511,1.52,822154950.0,1263328819.0
2026-04-29,1.508,1.528,1.484,1.526,867815661.9999999,1311193814.0
2026-04-30,1.54,1.615,1.54,1.603,1642424377.0,2600250683.0
2026-05-06,1.665,1.756,1.66,1.691,1502565938.0,2575731133.0
2026-05-07,1.7,1.719,1.681,1.715,719146074.0,1222362959.0
2026-05-08,1.689,1.691,1.661,1.677,857428336.0,1438396774.0
2026-05-11,1.723,1.765,1.705,1.754,1209914454.0,2106242787.0
2026-05-12,1.752,1.785,1.723,1.761,888927625.0,1556818990.0
2026-05-13,1.726,1.81,1.713,1.808,885284050.0,1559442359.0
2026-05-14,1.828,1.84,1.76,1.762,1013511719.9999999,1816874601.0
2026-05-15,1.754,1.808,1.705,1.733,1404976193.0,2452368853.0
2026-05-18,1.71,1.786,1.71,1.747,1033514640.0,1813027695.0
2026-05-19,1.732,1.815,1.706,1.815,1258369298.0,2205425866.0
2026-05-20,1.805,1.874,1.8,1.87,1171682675.0,2166051644.0
2026-05-21,1.903,1.933,1.796,1.804,1478610455.0,2779458701.0
2026-05-22,1.813,1.836,1.784,1.83,1069611557.0,1937712096.0
2026-05-25,1.83,1.94,1.811,1.936,1428765109.0,2691960875.0
2026-05-26,1.93,1.93,1.863,1.913,1386189104.0,2621764475.0
2026-05-27,1.913,1.942,1.848,1.857,1326252199.0,2512082174.0
2026-05-28,1.835,1.894,1.833,1.884,1221853740.0,2280897790.0
2026-05-29,1.884,1.895,1.764,1.791,1724905686.0,3129526065.0
2026-06-01,1.787,1.79,1.699,1.702,1502383369.0,2612493338.0
2026-06-02,1.705,1.748,1.676,1.727,1348260196.0,2310085794.0
2026-06-03,1.728,1.814,1.728,1.767,1361345003.0,2415827014.0
2026-06-04,1.737,1.798,1.733,1.776,795435757.0,1411683812.0
2026-06-05,1.743,1.772,1.696,1.707,962170693.0,1666657776.0
2026-06-08,1.645,1.67,1.613,1.634,1066983272.0000001,1754074237.0
2026-06-09,1.665,1.705,1.642,1.701,1084111805.0,1814798925.0
2026-06-10,1.69,1.759,1.667,1.691,954143669.0,1635027123.0
2026-06-11,1.67,1.714,1.667,1.701,712063350.0,1202973548.0
2026-06-12,1.76,1.768,1.694,1.701,652769954.0,1133987462.0
2026-06-15,1.723,1.79,1.693,1.788,778704373.0,1363853989.0
2026-06-16,1.794,1.804,1.765,1.797,656133587.0,1171530932.0
2026-06-17,1.771,1.881,1.761,1.878,880811342.0,1602922877.0
2026-06-18,1.876,1.976,1.871,1.953,1120484872.0,2167743301.0
2026-06-22,1.957,2.004,1.917,1.99,937508448.0,1843790549.0
2026-06-23,1.971,2.023,1.93,1.956,1061573882.0,2093835640.0
2026-06-24,1.934,2.04,1.926,2.036,1184631946.0,2362923650.0
2026-06-25,2.05,2.121,2.044,2.115,871239101.0,1818537333.0
2026-06-26,2.078,2.122,2.018,2.078,1044057996.0000001,2167836636.0
2026-06-29,2.079,2.18,2.059,2.18,767571551.0,1634357789.0
2026-06-30,2.19,2.281,2.161,2.273,769757439.0,1718211805.0
2026-07-01,2.284,2.321,2.188,2.218,925847476.0,2088597293.0
2026-07-02,2.149,2.172,2.038,2.048,1423930209.0,2981395940.0
2026-07-03,2.025,2.102,2.008,2.037,882001844.0,1809071039.0
2026-07-06,2.065,2.082,1.97,2.054,953865550.0,1942406587.0
2026-07-07,2.024,2.095,2.011,2.062,817969718.0,1688825772.0
2026-07-08,2.072,2.141,2.022,2.078,785506691.0,1636865643.0
2026-07-09,2.102,2.264,2.084,2.259,1674365204.0,3633785128.0
2026-07-10,2.282,2.314,2.132,2.141,1325044742.0,2975578542.0
2026-07-13,2.085,2.157,2.018,2.036,1475525979.0,3070297020.0
2026-07-14,2.028,2.072,1.937,2.065,1357168694.0,2736265125.0
2026-07-15,2.074,2.077,1.95,1.966,1395818011.0,2791691421.0
2026-07-16,1.91,1.99,1.869,1.888,1379040612.0,2649040582.0
2026-07-17,1.862,1.888,1.737,1.753,2160955026.0,3902852062.0
2026-07-20,1.8,1.818,1.684,1.76,1736347401.0000002,3039258570.0
2026-07-21,1.78,1.953,1.701,1.952,2570558947.0,4716347874.0
2026-07-22,1.902,1.976,1.876,1.894,1621585795.0,3125102025.0
2026-07-23,1.904,1.916,1.81,1.834,1261471752.0,2333623069.0
2026-07-24,1.791,1.872,1.786,1.826,1035250619.0,1899286693.0
2026-07-27,1.81,1.858,1.763,1.848,896762931.0,1629895104.0
2026-07-28,1.8,1.839,1.715,1.733,1293708600.0,2292732664.0
2026-07-29,1.733,1.752,1.645,1.723,1499883625.0,2535481665.0
2026-07-30,1.69,1.712,1.599,1.619,1836430536.0,3021655512.0
2026-07-31,1.733,1.772,1.671,1.676,1840145728.0,3180427233.0
2026-08-03,1.641,1.658,1.586,1.586,1630559466.0,2622605038.0
2026-08-04,1.6,1.669,1.592,1.655,1603075557.0,2619247625.0
2026-08-05,1.649,1.754,1.648,1.731,1653118944.0,2834841061.0
2026-08-06,1.695,1.766,1.688,1.739,1025511333.0,1773384088.0
2026-08-07,1.73,1.788,1.724,1.783,1176641312.0,2075530440.0
2026-08-10,1.786,1.796,1.744,1.777,843204684.0,1488124860.0
2026-08-11,1.753,1.793,1.738,1.751,785014154.0,1385190771.0
2026-08-12,1.756,1.788,1.748,1.777,724767520.0,1284886834.0
2026-08-13,1.797,1.824,1.754,1.758,925924377.0,1668078560.0
2026-08-14,1.772,1.78,1.73,1.758,711099002.0,1247809640.0
2026-08-17,1.758,1.83,1.757,1.83,921083310.0,1657304151.0
2026-08-18,1.829,1.841,1.795,1.832,974660814.0,1774971909.0
2026-08-19,1.793,1.795,1.693,1.707,1597571089.0,2774409617.0
2026-08-20,1.72,1.734,1.676,1.692,1064397290.0,1814924885.0
2026-08-21,1.688,1.715,1.678,1.692,818261363.0,1385876797.0
2026-08-24,1.693,1.693,1.612,1.641,1075880893.0,1770766720.0
2026-08-25,1.614,1.661,1.602,1.643,824230920.0,1345504372.0
2026-08-26,1.644,1.682,1.636,1.671,899515342.0,1494703718.0
2026-08-27,1.679,1.737,1.674,1.732,1015489724.0,1735278919.0
2026-08-28,1.73,1.752,1.7,1.703,631105817.0,1089773662.0
2026-08-31,1.665,1.724,1.659,1.72,872492636.9999999,1467138530.0
2026-09-01,1.719,1.723,1.686,1.688,685316646.0,1162626934.0
2026-09-02,1.661,1.675,1.645,1.657,756265748.0,1254556246.0
