date,open,high,low,close,volume,amount
2026-06-18,1.49,1.534,1.483,1.521,2486316371.0,3751990618.9
2026-06-22,1.548,1.583,1.51,1.572,2362006282.0,3665467102.4
2026-06-23,1.562,1.61,1.52,1.568,2586968551.0,4037859712.4
2026-06-24,1.54,1.668,1.532,1.653,2633517775.0,4240934673.8999996
2026-06-25,1.677,1.722,1.653,1.702,2831037862.0,4795088621.6
2026-06-26,1.688,1.788,1.682,1.762,3416900953.0,5949413466.7
2026-06-29,1.79,1.927,1.76,1.921,3697283129.9999995,6771108674.1
2026-06-30,1.914,1.981,1.873,1.975,3916183286.0,7569689848.7
2026-07-01,1.975,2.106,1.947,1.993,4840344338.0,9753096632.4
2026-07-02,1.865,1.929,1.794,1.794,5071558053.0,9424217788.3
2026-07-03,1.734,1.792,1.683,1.73,4837251704.0,8397479583.2
2026-07-06,1.755,1.77,1.65,1.714,4093108638.0000005,7026982509.3
2026-07-07,1.672,1.776,1.672,1.747,3209961228.0,5555582954.0
2026-07-08,1.74,1.828,1.67,1.768,3981543535.0,6993592574.400001
2026-07-09,1.805,1.945,1.777,1.945,5167705262.0,9570656447.699999
2026-07-10,0.973,1.004,0.903,0.905,12805326417.0,12338560697.4
2026-07-13,0.873,0.927,0.854,0.865,9330969010.0,8284913306.5
2026-07-14,0.853,0.88,0.809,0.862,8845889355.0,7507327480.4
2026-07-15,0.879,0.879,0.797,0.803,8501499773.0,7015651017.799999
2026-07-16,0.773,0.803,0.738,0.742,8240961063.0,6324003993.200001
2026-07-17,0.74,0.751,0.694,0.701,8959169511.0,6486137351.200001
2026-07-20,0.719,0.729,0.64,0.661,8921916118.0,6114871817.0
2026-07-21,0.674,0.727,0.63,0.727,11035268161.0,7628075433.400001
2026-07-22,0.746,0.788,0.737,0.747,10610867072.0,8064742301.900001
2026-07-23,0.752,0.759,0.708,0.72,6364799688.0,4630990594.8
2026-07-24,0.707,0.76,0.7,0.742,6988981815.000001,5145202782.4
2026-07-27,0.731,0.774,0.713,0.768,6874651297.0,5152999174.4
2026-07-28,0.749,0.775,0.711,0.72,8235387326.000001,6120041026.3
2026-07-29,0.71,0.728,0.66,0.706,9759626934.0,6738435113.400001
2026-07-30,0.692,0.7,0.64,0.65,8952875332.0,6004121229.4
2026-07-31,0.715,0.715,0.668,0.67,10675016950.0,7498784036.7
2026-08-03,0.65,0.66,0.605,0.605,9301253966.0,5795886935.2
2026-08-04,0.61,0.65,0.604,0.64,9030959064.0,5677939641.099999
2026-08-05,0.642,0.704,0.642,0.701,9211659039.0,6297176032.700001
2026-08-06,0.68,0.734,0.677,0.718,8470270193.000001,6008759782.4
2026-08-07,0.714,0.742,0.708,0.738,6701833516.0,4889804249.0
2026-08-10,0.744,0.766,0.735,0.762,6683975010.0,5018551106.2
2026-08-11,0.749,0.763,0.735,0.739,6204284329.0,4641740925.200001
2026-08-12,0.746,0.763,0.743,0.757,5139053157.0,3883875374.0
2026-08-13,0.77,0.772,0.734,0.735,6285555818.0,4756221619.099999
2026-08-14,0.745,0.749,0.726,0.742,4376758414.0,3234568554.7000003
2026-08-17,0.741,0.781,0.739,0.781,5768258063.0,4416514603.0
2026-08-18,0.781,0.799,0.771,0.795,6249125763.0,4907458499.8
2026-08-19,0.77,0.779,0.729,0.736,7830290453.0,5887047914.900001
2026-08-20,0.745,0.753,0.723,0.733,5161193355.0,3805907079.7000003
2026-08-21,0.727,0.743,0.721,0.729,4202632559.0000005,3072436079.2
2026-08-24,0.73,0.738,0.705,0.723,5236361074.0,3781233979.7999997
2026-08-25,0.708,0.716,0.682,0.705,5130854922.0,3591667768.8
2026-08-26,0.705,0.726,0.696,0.717,4294764047.9999995,3064440577.8
2026-08-27,0.721,0.744,0.713,0.743,4667536612.0,3417587305.2
2026-08-28,0.739,0.747,0.721,0.721,4664638318.0,3415026039.9
2026-08-31,0.704,0.724,0.695,0.723,4201582039.0,2974074178.7
2026-09-01,0.723,0.725,0.696,0.696,3720511261.0,2615535510.7999997
2026-09-02,0.683,0.696,0.678,0.684,3380781272.0,2317739314.7999997
