datetime,open,high,low,close,volume,amount
2021-01-04 09:35:00,1.9797589,1.9825619,1.9738726,1.9741529,40774170.53157332,80706840.0
2021-01-04 09:40:00,1.973312,1.9797589,1.9707892999999999,1.9797589,27107384.944702104,53546172.0
2021-01-04 09:45:00,1.9797589,1.9876073,1.978918,1.9873269999999998,20362468.78344631,40391276.0
2021-01-04 09:50:00,1.9878875999999999,1.9878875999999999,1.9839634,1.9862058,17356403.85301463,34462376.0
2021-01-04 09:55:00,1.9864860999999998,1.9876073,1.9850846,1.9850846,22669639.671780236,45024510.0
2021-01-04 10:00:00,1.9850846,1.9878875999999999,1.9836831,1.9856451999999998,18781662.504459508,37297220.0
2021-01-04 10:05:00,1.9873269999999998,1.99013,1.9859255,1.9898497,16518729.932215484,32854496.0
2021-01-04 10:10:00,1.9898497,1.9909709,1.9884482,1.9895694,23449161.612557974,46661784.0
2021-01-04 10:15:00,1.99013,1.9912512,1.9867664,1.9881678999999999,15296824.830538709,30445192.0
2021-01-04 10:20:00,1.9873269999999998,1.9906906,1.9873269999999998,1.9898497,25196218.33749554,50132960.0
2021-01-04 10:25:00,1.9898497,1.9920921,1.9892891000000001,1.99013,26541919.37210132,52842852.0
2021-01-04 10:30:00,1.99013,1.9926527,1.99013,1.9926527,37232251.159471996,74161630.0
2021-01-04 10:35:00,1.992933,1.9954557,1.9920921,1.9954557,15552265.42989654,31014016.0
2021-01-04 10:40:00,1.9954557,1.995736,1.9915315,1.9915315,18788797.716732074,37470970.0
2021-01-04 10:45:00,1.9915315,1.9948951,1.9915315,1.9946148,30922226.186229043,61649988.0
2021-01-04 10:50:00,1.9946148,1.9951754000000002,1.9923723999999998,1.9940541999999999,20613271.494826972,41101920.0
2021-01-04 10:55:00,1.9943345000000001,1.9965769,1.9943345000000001,1.9965769,24805565.465572603,49496950.0
2021-01-04 11:00:00,1.9962966,1.9985389999999998,1.9960163000000002,1.9979784,26836960.39957189,53600372.0
2021-01-04 11:05:00,1.9979784,2.0019026,1.9965769,2.0016222999999997,21733143.061006065,43445056.0
2021-01-04 11:10:00,2.0016222999999997,2.0035844,2.0007813999999997,2.0024631999999998,17082411.70174813,34208430.0
2021-01-04 11:15:00,2.0035844,2.0038647,2.0010617,2.0035844,17552265.42989654,35151390.0
2021-01-04 11:20:00,2.0038647,2.0047056,1.9999405,2.0007813999999997,21199785.943631824,42472556.0
2021-01-04 11:25:00,2.0010617,2.0052662,2.0007813999999997,2.0033041,24878344.630752765,49849436.0
2021-01-04 11:30:00,2.0033041,2.006948,2.0027435,2.006948,26945915.09097396,54013550.0
2021-01-04 13:05:00,2.0072283,2.0089101,2.0072283,2.0083495,26550338.922582947,53311544.0
2021-01-04 13:10:00,2.0083495,2.0105919,2.0075086,2.0105919,16821619.693185873,33790630.0
2021-01-04 13:15:00,2.0105919,2.0111525,2.0072283,2.0080692,17205137.352836248,34563716.0
2021-01-04 13:20:00,2.0080692,2.0094707,2.0077889,2.0089101,12526935.426328933,25165492.0
2021-01-04 13:25:00,2.0089101,2.0100313,2.0072283,2.0072283,27675347.841598287,55604640.0
2021-01-04 13:30:00,2.0075086,2.0086298,2.0066677,2.0077889,15258651.444880486,30633768.0
2021-01-04 13:35:00,2.0075086,2.0089101,2.0035844,2.0038647,17323581.87656083,34756136.0
2021-01-04 13:40:00,2.0038647,2.0058268,2.0038647,2.0055465,14815911.52336782,29707414.0
2021-01-04 13:45:00,2.0055465,2.0083495,2.0052662,2.0080692,19537238.67285052,39201450.0
2021-01-04 13:50:00,2.0086298,2.0086298,2.0052662,2.006948,27358901.177310027,54889932.0
2021-01-04 13:55:00,2.0075086,2.0103116,2.0075086,2.0094707,21032108.455226544,42251480.0
2021-01-04 14:00:00,2.0094707,2.009751,2.0080692,2.0091904,21991794.50588655,44185584.0
2021-01-04 14:05:00,2.0089101,2.0105919,2.0063874,2.0080692,21327863.003924366,42851580.0
2021-01-04 14:10:00,2.0080692,2.0105919,2.0080692,2.0103116,12428469.496967535,24973860.0
