date,open,high,low,close,volume,amount
2026-01-09,2.5340872,2.7267468000000004,2.533424,2.7244256,5945324182.750301,15756472061.0
2026-01-16,2.7423319999999998,2.8305376,2.7307259999999998,2.7713595,23061942397.884743,63792432454.0
2026-01-23,2.763007,2.9150225,2.7399541000000003,2.9130179,15923789760.550732,44591772027.0
2026-01-30,2.9277183,2.9357367000000005,2.7503111999999996,2.819804,24891259577.970665,71363009088.0
2026-02-06,2.783053,2.8064400000000003,2.6878345,2.7439633,17982538126.309486,49484079857.0
2026-02-13,2.789735,2.8488707,2.7750345999999997,2.7974193,7928329042.202932,22280732666.0
2026-02-27,2.8301611,2.9196999000000003,2.8074423000000004,2.9190317,7369893729.422329,21152621147.0
2026-03-06,2.9006562000000002,2.9310593,2.7519817,2.8134561,8527616513.020054,24220131673.0
2026-03-13,2.7723618,2.8461979,2.7142284,2.7767051,5429791637.234361,15221210141.0
2026-03-20,2.7723618,2.7757028,2.6089869,2.6099892000000002,7056795704.878778,19009419277.0
2026-03-27,2.5729041,2.6323738999999997,2.4847017,2.6069823,7689227740.197545,19742386861.0
2026-04-03,2.5745746,2.626026,2.5328121,2.5401623,5778275360.670458,14930324028.0
2026-04-10,2.5448397000000003,2.7225808999999996,2.53916,2.6844935000000003,7500739305.597126,19831083171.0
2026-04-17,2.6677885000000003,2.7770392,2.6654498,2.7696889999999996,6805753810.236456,18547532401.0
2026-04-24,2.7666821,2.8311634000000003,2.7536522000000003,2.7807143,9408404950.613588,26267117365.0
2026-04-30,2.779712,2.823145,2.7509794,2.816463,8748239898.234062,24433778841.0
2026-05-08,2.8461979,2.9360708,2.8458638000000005,2.9297229000000002,10073950589.643818,29322384031.0
2026-05-15,2.9527758,3.0232709,2.8575573000000003,2.8772692,11645122975.157139,34260320110.0
2026-05-22,2.8595618999999997,2.9691467,2.8335021,2.8926377999999997,9053886387.309189,26143556689.0
2026-05-29,2.9093428,2.9470961,2.8020967000000003,2.8208063,5508302080.215504,15912570764.0
2026-06-05,2.8177993999999997,2.8615665,2.7523158,2.7860599,5752445426.519007,16165128565.0
2026-06-12,2.7262560000000002,2.796417,2.6671203,2.7536522000000003,4804738024.5435505,13113433184.0
2026-06-18,2.7803801999999997,2.9611283,2.7770392,2.9494347999999997,4633086171.804849,13256536848.0
2026-06-26,2.953444,3.0359667,2.9227068,2.9604601,4841767689.314576,14403441997.0
2026-07-03,2.953444,3.1088005,2.9180294,2.9738241,4292283489.9730616,12890043173.0
2026-07-10,2.983513,2.9955406,2.8211404000000004,2.9060018000000003,6626925217.000897,19277786295.0
2026-07-17,2.876601,2.8852876,2.5456485000000004,2.5524505,10153351041.189796,27802002779.0
2026-07-24,2.5895214,2.6823687,2.4575626,2.5660545,10864445960.01176,28072301768.0
2026-07-31,2.5657144,2.6320339,2.455522,2.5507500000000003,11722020788.003527,29985578932.0
2026-08-07,2.5374861,2.7184193000000003,2.5225217,2.7163787,7245659617.759482,18990197254.0
2026-08-14,2.7214802000000002,2.7714749,2.690191,2.7201198,3903829976.4775066,10654663180.0
2026-08-21,2.7225005,2.7966423000000002,2.6418968,2.6752266,4840432508.085857,13116049973.0
2026-08-28,2.6728459,2.7221604,2.5827194,2.6946123,5442688138.782711,14467618388.0
2026-09-04,2.669785,2.7133178,2.594963,2.6095873000000003,6172109914.730961,16416022905.0
2026-09-08,2.6201304,2.6731860000000003,2.61877,2.6486988,2803360379.3002057,7412312698.0
