datetime,open,high,low,close,volume,amount
2020-01-02 09:31:00,1.6139674,1.6142477,1.6103235,1.6108841,49003924.36674991,79031104.0
2020-01-02 09:32:00,1.6108841,1.6111644,1.608922,1.608922,10808419.550481627,17401452.0
2020-01-02 09:33:00,1.608922,1.6097629,1.608922,1.6097629,11465622.547270782,18453052.0
2020-01-02 09:34:00,1.6097629,1.6100432,1.6078008,1.6078008,13253606.849803781,21327612.0
2020-01-02 09:35:00,1.6078008,1.6078008,1.6049978,1.6049978,9288619.33642526,14926135.0
2020-01-02 09:36:00,1.6044372,1.6058387,1.6044372,1.6058387,7509097.395647521,12051769.0
2020-01-02 09:37:00,1.6058387,1.6086417,1.6058387,1.6086417,3809489.832322512,6122975.0
2020-01-02 09:38:00,1.608922,1.6106038,1.608922,1.6106038,5837317.160185516,9397630.0
2020-01-02 09:39:00,1.6097629,1.6103235,1.6094826,1.6100432,3996432.3938637176,6434032.0
2020-01-02 09:40:00,1.6100432,1.6122855999999999,1.6097629,1.6117249999999999,6251516.232607921,10071423.0
2020-01-02 09:41:00,1.6122855999999999,1.6122855999999999,1.6111644,1.6111644,5785943.631823047,9324593.0
2020-01-02 09:42:00,1.6111644,1.6120053,1.6111644,1.6117249999999999,2214769.88940421,3569216.0
2020-01-02 09:43:00,1.6117249999999999,1.6128462,1.6117249999999999,1.6128462,4875133.78523011,7859930.0
2020-01-02 09:44:00,1.6125658999999999,1.6131265,1.6120053,1.6120053,7720299.678915448,12447784.0
2020-01-02 09:45:00,1.6117249999999999,1.6117249999999999,1.6094826,1.6094826,4316803.424901891,6953011.0
2020-01-02 09:46:00,1.6094826,1.6117249999999999,1.6094826,1.6117249999999999,5123795.932929005,8253175.0
2020-01-02 09:47:00,1.6114446999999998,1.6128462,1.6114446999999998,1.6125658999999999,4225115.947199429,6812280.0
2020-01-02 09:48:00,1.6125658999999999,1.6125658999999999,1.6120053,1.6125658999999999,1121298.608633607,1807989.0
2020-01-02 09:49:00,1.6128462,1.6139674,1.6128462,1.6136871,4405280.057081698,7108212.0
2020-01-02 09:50:00,1.6139674,1.6142477,1.6136871,1.6139674,4972172.672136996,8025360.0
2020-01-02 09:51:00,1.6139674,1.6162098,1.6139674,1.6162098,9021405.636817696,14568897.0
2020-01-02 09:52:00,1.6162098,1.6176112999999999,1.6156492,1.6176112999999999,7549054.584373885,12204029.0
2020-01-02 09:53:00,1.6176112999999999,1.6190128,1.6176112999999999,1.6187325000000001,5971815.911523368,9664363.0
2020-01-02 09:54:00,1.6190128,1.6204143,1.6190128,1.6204143,10551551.908669284,17088680.0
2020-01-02 09:55:00,1.6209749,1.6218157999999998,1.6206946,1.6215355,12444523.724580806,20176512.0
2020-01-02 09:56:00,1.6215355,1.6220961,1.6209749,1.6215355,10104174.09917945,16386362.0
2020-01-02 09:57:00,1.6212552,1.6220961,1.620134,1.6215355,10637174.455940064,17247552.0
2020-01-02 09:58:00,1.6215355,1.6223764,1.6212552,1.6212552,7208348.198358902,11690057.0
2020-01-02 09:59:00,1.6212552,1.6218157999999998,1.6206946,1.6215355,4158044.951837317,6739954.0
2020-01-02 10:00:00,1.6215355,1.6234975999999999,1.6209749,1.6232173,11827327.863003924,19183644.0
