trial_number,trial_id,state,params,feasible,candidate_id,strategy_hash,behavior_hash,metadata,rejection_code,rejection_message,datetime_start_utc,datetime_complete_utc,duration_seconds,objective.cagr,objective.max_drawdown,objective.calmar,constraint_violation.full_cagr_shortfall,constraint_violation.full_drawdown_loss,constraint_violation.s001_drawdown_loss,constraint_violation.frequency_median_shortfall,constraint_violation.discovery_cagr_shortfall,constraint_violation.confirmation_cagr_shortfall,constraint_violation.confirmation_drawdown_loss,metric.confirmation_threshold,metric.entry_threshold,metric.exit_threshold,metric.fee_rate_one_way,metric.gate_source_entries,metric.confirmation.cagr,metric.confirmation.calmar,metric.confirmation.closed_trades,metric.confirmation.exposure_ratio,metric.confirmation.maximum_drawdown,metric.confirmation.order_count,metric.confirmation.rolling_60_closed_trades_median,metric.confirmation.rolling_60_closed_trades_p10,metric.confirmation.total_return,metric.discovery.cagr,metric.discovery.calmar,metric.discovery.closed_trades,metric.discovery.exposure_ratio,metric.discovery.maximum_drawdown,metric.discovery.order_count,metric.discovery.rolling_60_closed_trades_median,metric.discovery.rolling_60_closed_trades_p10,metric.discovery.total_return,metric.full.cagr,metric.full.calmar,metric.full.closed_trades,metric.full.exposure_ratio,metric.full.maximum_drawdown,metric.full.order_count,metric.full.rolling_60_closed_trades_median,metric.full.rolling_60_closed_trades_p10,metric.full.total_return,metric.weights.micro_share_change_5d_lag1,metric.weights.price_close_vwap_deviation,metric.weights.price_intraday_range,metric.weights.risk_chinext_turnover_z20,metric.weights.risk_global_spx_return,metric.weights.risk_shibor_on_change_5d,metric.weights.tsfresh__log_volume_change__mean__lb20,pareto
1890,S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-01890,COMPLETE,"{""confirm_share_fraction"": 0.5106944616729114, ""confirmation_gate_quantile"": 0.4554214328907017, ""confirmation_total"": 0.10175622075444342, ""entry_quantile"": 0.7827335136371167, ""entry_timing_total"": 0.2891125330210794, ""exit_quantile"": 0.5962822282261937, ""opp_spx_fraction"": 0.43421895239298347, ""opportunity_total"": 0.49584141738739573, ""risk_shibor_fraction"": 0.532206824786199}",True,,c421fab945c6e7b46a041d7d6f4a602077aa049d1fb5b16b579bf7527c01285a,0ad757f60c51afbc5e1b136c9edc5c3dc150b74d630a8664e5acd34d049fc28c,"{""confirmation"": {""cagr"": 0.6251886415483479, ""calmar"": 4.695453394976849, ""closed_trades"": 63, ""exposure_ratio"": 0.20247295208655333, ""maximum_drawdown"": -0.13314766199514805, ""order_count"": 126, ""rolling_60_closed_trades_median"": 6.0, ""rolling_60_closed_trades_p10"": 3.0, ""total_return"": 2.4792615833464313}, ""confirmation_threshold"": 0.0034564639544618146, ""discovery"": {""cagr"": 0.04951041115529775, ""calmar"": 0.355726900872858, ""closed_trades"": 58, ""exposure_ratio"": 0.16918844566712518, ""maximum_drawdown"": -0.1391809588586428, ""order_count"": 116, ""rolling_60_closed_trades_median"": 5.0, ""rolling_60_closed_trades_p10"": 3.0, ""total_return"": 0.14959564908868428}, ""entry_threshold"": 0.11006381101907281, ""exit_threshold"": 0.03378736201256982, ""fee_rate_one_way"": 0.001, ""full"": {""cagr"": 0.28948526791831797, ""calmar"": 2.079920057256752, ""closed_trades"": 121, ""exposure_ratio"": 0.1848617176128093, ""maximum_drawdown"": -0.1391809588586428, ""order_count"": 242, ""rolling_60_closed_trades_median"": 5.0, ""rolling_60_closed_trades_p10"": 3.0, ""total_return"": 2.999743978256469}, ""gate_source_entries"": 95, ""weights"": {""micro_share_change_5d_lag1"": 0.05196633838006042, ""price_close_vwap_deviation"": 0.2891125330210794, ""price_intraday_range"": 0.052996208751126365, ""risk_chinext_turnover_z20"": 0.2805376765763887, ""risk_global_spx_return"": 0.21530374081100703, ""risk_shibor_on_change_5d"": 0.060293620085955076, ""tsfresh__log_volume_change__mean__lb20"": 0.049789882374383}}",,,2026-09-15T20:14:13.098869+00:00,2026-09-15T20:14:13.259894+00:00,0.161025,0.28948526791831797,-0.1391809588586428,2.079920057256752,-0.04870339046055244,-0.06081904114135722,-0.07615284214720197,0.0,-0.04951041115529775,-0.6251886415483479,-0.06685233800485196,0.0034564639544618146,0.11006381101907281,0.03378736201256982,0.001,95.0,0.6251886415483479,4.695453394976849,63.0,0.20247295208655333,-0.13314766199514805,126.0,6.0,3.0,2.4792615833464313,0.04951041115529775,0.355726900872858,58.0,0.16918844566712518,-0.1391809588586428,116.0,5.0,3.0,0.14959564908868428,0.28948526791831797,2.079920057256752,121.0,0.1848617176128093,-0.1391809588586428,242.0,5.0,3.0,2.999743978256469,0.05196633838006042,0.2891125330210794,0.052996208751126365,0.2805376765763887,0.21530374081100703,0.060293620085955076,0.049789882374383,True
2308,S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02308,COMPLETE,"{""confirm_share_fraction"": 0.35503630512625844, ""confirmation_gate_quantile"": 0.3333989561409201, ""confirmation_total"": 0.10175622075444342, ""entry_quantile"": 0.7827335136371167, ""entry_timing_total"": 0.28080285259090476, ""exit_quantile"": 0.5962822282261937, ""opp_spx_fraction"": 0.4340497574095831, ""opportunity_total"": 0.4739844919173467, ""risk_shibor_fraction"": 0.7242456422568986}",True,,3fb7815c3b9f04739ec536409a5c5ca582c21804235e6b909fe15df437126006,f4cdd93617525df0fa9cab5aa45fe09258f53e1e089fbbadc335f89762204807,"{""confirmation"": {""cagr"": 0.4855393566004913, ""calmar"": 4.032456375811833, ""closed_trades"": 63, ""exposure_ratio"": 0.21483771251931993, ""maximum_drawdown"": -0.12040783863476767, ""order_count"": 126, ""rolling_60_closed_trades_median"": 6.0, ""rolling_60_closed_trades_p10"": 3.0, ""total_return"": 1.7625221279750334}, ""confirmation_threshold"": 0.00033397699761623446, ""discovery"": {""cagr"": 0.09249153141845246, ""calmar"": 0.7872479300458498, ""closed_trades"": 71, ""exposure_ratio"": 0.19669876203576342, ""maximum_drawdown"": -0.11748717003684683, ""order_count"": 142, ""rolling_60_closed_trades_median"": 6.0, ""rolling_60_closed_trades_p10"": 3.0, ""total_return"": 0.29072317929050984}, ""entry_threshold"": 0.10778198665158004, ""exit_threshold"": 0.03555471773561649, ""fee_rate_one_way"": 0.001, ""full"": {""cagr"": 0.26259959346568107, ""calmar"": 1.9954225499776566, ""closed_trades"": 134, ""exposure_ratio"": 0.2052401746724891, ""maximum_drawdown"": -0.13160099522210045, ""order_count"": 268, ""rolling_60_closed_trades_median"": 6.0, ""rolling_60_closed_trades_p10"": 3.0, ""total_return"": 2.565651343880326}, ""gate_source_entries"": 98, ""weights"": {""micro_share_change_5d_lag1"": 0.036127152640269486, ""price_close_vwap_deviation"": 0.28080285259090476, ""price_intraday_range"": 0.03955873702510072, ""risk_chinext_turnover_z20"": 0.2682516381847178, ""risk_global_spx_return"": 0.20573285373262884, ""risk_shibor_on_change_5d"": 0.1038976977122044, ""tsfresh__log_volume_change__mean__lb20"": 0.06562906811417393}}",,,2026-09-15T20:14:19.580905+00:00,2026-09-15T20:14:19.723515+00:00,0.14261,0.26259959346568107,-0.13160099522210045,1.9954225499776566,-0.021817716007915544,-0.06839900477789956,-0.08373280578374431,-1.0,-0.09249153141845246,-0.4855393566004913,-0.07959216136523234,0.00033397699761623446,0.10778198665158004,0.03555471773561649,0.001,98.0,0.4855393566004913,4.032456375811833,63.0,0.21483771251931993,-0.12040783863476767,126.0,6.0,3.0,1.7625221279750334,0.09249153141845246,0.7872479300458498,71.0,0.19669876203576342,-0.11748717003684683,142.0,6.0,3.0,0.29072317929050984,0.26259959346568107,1.9954225499776566,134.0,0.2052401746724891,-0.13160099522210045,268.0,6.0,3.0,2.565651343880326,0.036127152640269486,0.28080285259090476,0.03955873702510072,0.2682516381847178,0.20573285373262884,0.1038976977122044,0.06562906811417393,True
2538,S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02538,COMPLETE,"{""confirm_share_fraction"": 0.35503630512625844, ""confirmation_gate_quantile"": 0.3333989561409201, ""confirmation_total"": 0.10175622075444342, ""entry_quantile"": 0.7827335136371167, ""entry_timing_total"": 0.2521513810367183, ""exit_quantile"": 0.6472763472119722, ""opp_spx_fraction"": 0.4340497574095831, ""opportunity_total"": 0.4739844919173467, ""risk_shibor_fraction"": 0.7242456422568986}",True,,04cf13a6c09f93d57a11c19261082e2a3da5e5d3fc65d08fc4b6b750d98f6032,756ab40100a6626f4ded3275ee7b365f52a079b980008b41a96dc15a49e4d759,"{""confirmation"": {""cagr"": 0.4804865795687099, ""calmar"": 3.9904925212233553, ""closed_trades"": 64, ""exposure_ratio"": 0.20865533230293662, ""maximum_drawdown"": -0.1204078386347679, ""order_count"": 128, ""rolling_60_closed_trades_median"": 6.0, ""rolling_60_closed_trades_p10"": 3.0, ""total_return"": 1.7384620529896924}, ""confirmation_threshold"": 0.002208083947117993, ""discovery"": {""cagr"": 0.07783040329526703, ""calmar"": 0.618880381701396, ""closed_trades"": 70, ""exposure_ratio"": 0.1815680880330124, ""maximum_drawdown"": -0.12576001049071783, ""order_count"": 141, ""rolling_60_closed_trades_median"": 6.0, ""rolling_60_closed_trades_p10"": 3.0, ""total_return"": 0.24138189483669015}, ""entry_threshold"": 0.10532086310454902, ""exit_threshold"": 0.054736819956964236, ""fee_rate_one_way"": 0.001, ""full"": {""cagr"": 0.2513665510294252, ""calmar"": 1.9713559933936844, ""closed_trades"": 135, ""exposure_ratio"": 0.1943231441048035, ""maximum_drawdown"": -0.12750946651532902, ""order_count"": 270, ""rolling_60_closed_trades_median"": 6.0, ""rolling_60_closed_trades_p10"": 3.0, ""total_return"": 2.3960777350664406}, ""gate_source_entries"": 100, ""weights"": {""micro_share_change_5d_lag1"": 0.036127152640269486, ""price_close_vwap_deviation"": 0.2521513810367183, ""price_intraday_range"": 0.04745950516192014, ""risk_chinext_turnover_z20"": 0.2682516381847178, ""risk_global_spx_return"": 0.20573285373262884, ""risk_shibor_on_change_5d"": 0.12464840112957144, ""tsfresh__log_volume_change__mean__lb20"": 0.06562906811417393}}",,,2026-09-15T20:14:23.271989+00:00,2026-09-15T20:14:23.399574+00:00,0.127585,0.2513665510294252,-0.12750946651532902,1.9713559933936844,-0.010584673571659653,-0.072490533484671,-0.08782433449051574,-1.0,-0.07783040329526703,-0.4804865795687099,-0.07959216136523212,0.002208083947117993,0.10532086310454902,0.054736819956964236,0.001,100.0,0.4804865795687099,3.9904925212233553,64.0,0.20865533230293662,-0.1204078386347679,128.0,6.0,3.0,1.7384620529896924,0.07783040329526703,0.618880381701396,70.0,0.1815680880330124,-0.12576001049071783,141.0,6.0,3.0,0.24138189483669015,0.2513665510294252,1.9713559933936844,135.0,0.1943231441048035,-0.12750946651532902,270.0,6.0,3.0,2.3960777350664406,0.036127152640269486,0.2521513810367183,0.04745950516192014,0.2682516381847178,0.20573285373262884,0.12464840112957144,0.06562906811417393,True
2582,S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02582,COMPLETE,"{""confirm_share_fraction"": 0.45576859496243066, ""confirmation_gate_quantile"": 0.4554214328907017, ""confirmation_total"": 0.10175622075444342, ""entry_quantile"": 0.7827335136371167, ""entry_timing_total"": 0.2891125330210794, ""exit_quantile"": 0.5962822282261937, ""opp_spx_fraction"": 0.4340497574095831, ""opportunity_total"": 0.49584141738739573, ""risk_shibor_fraction"": 0.546093605924162}",True,,7318ef5aa9c3249f99a63ae198b9c92960b4e9896a0a3b8d460f94476173450c,cecf1d530923726b9b6177507dceae7a90e773b22e260885f976fb7d48d8dd5a,"{""confirmation"": {""cagr"": 0.5483415616325733, ""calmar"": 4.621938420862717, ""closed_trades"": 56, ""exposure_ratio"": 0.1839258114374034, ""maximum_drawdown"": -0.11863887220077274, ""order_count"": 112, ""rolling_60_closed_trades_median"": 5.0, ""rolling_60_closed_trades_p10"": 2.0, ""total_return"": 2.0723833409461303}, ""confirmation_threshold"": 0.005113654231460812, ""discovery"": {""cagr"": 0.07521003318710284, ""calmar"": 0.5603024680290669, ""closed_trades"": 57, ""exposure_ratio"": 0.16781292984869325, ""maximum_drawdown"": -0.13423112957482308, ""order_count"": 114, ""rolling_60_closed_trades_median"": 5.0, ""rolling_60_closed_trades_p10"": 2.0, ""total_return"": 0.23269517182505495}, ""entry_threshold"": 0.11260472969578893, ""exit_threshold"": 0.03384264404480979, ""fee_rate_one_way"": 0.001, ""full"": {""cagr"": 0.27664297200257004, ""calmar"": 2.060944975124893, ""closed_trades"": 113, ""exposure_ratio"": 0.17540029112081515, ""maximum_drawdown"": -0.13423112957482308, ""order_count"": 226, ""rolling_60_closed_trades_median"": 5.0, ""rolling_60_closed_trades_p10"": 2.0, ""total_return"": 2.7873121103800242}, ""gate_source_entries"": 94, ""weights"": {""micro_share_change_5d_lag1"": 0.046377289761939604, ""price_close_vwap_deviation"": 0.2891125330210794, ""price_intraday_range"": 0.051422977692908524, ""risk_chinext_turnover_z20"": 0.2806215704567727, ""risk_global_spx_return"": 0.21521984693062296, ""risk_shibor_on_change_5d"": 0.06186685114417292, ""tsfresh__log_volume_change__mean__lb20"": 0.05537893099250382}}",,,2026-09-15T20:14:23.955712+00:00,2026-09-15T20:14:24.140189+00:00,0.184477,0.27664297200257004,-0.13423112957482308,2.060944975124893,-0.03586109454480452,-0.06576887042517693,-0.08110267143102168,0.0,-0.07521003318710284,-0.5483415616325733,-0.08136112779922727,0.005113654231460812,0.11260472969578893,0.03384264404480979,0.001,94.0,0.5483415616325733,4.621938420862717,56.0,0.1839258114374034,-0.11863887220077274,112.0,5.0,2.0,2.0723833409461303,0.07521003318710284,0.5603024680290669,57.0,0.16781292984869325,-0.13423112957482308,114.0,5.0,2.0,0.23269517182505495,0.27664297200257004,2.060944975124893,113.0,0.17540029112081515,-0.13423112957482308,226.0,5.0,2.0,2.7873121103800242,0.046377289761939604,0.2891125330210794,0.051422977692908524,0.2806215704567727,0.21521984693062296,0.06186685114417292,0.05537893099250382,True
2614,S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02614,COMPLETE,"{""confirm_share_fraction"": 0.40232502932450537, ""confirmation_gate_quantile"": 0.23788499757772358, ""confirmation_total"": 0.10175622075444342, ""entry_quantile"": 0.7570295036777287, ""entry_timing_total"": 0.2521513810367183, ""exit_quantile"": 0.6017037908839862, ""opp_spx_fraction"": 0.3309239553870666, ""opportunity_total"": 0.4670307997082085, ""risk_shibor_fraction"": 0.546093605924162}",True,,cf274d3872192404e8e7b62c60cb4f94b15d9868e2fb6156b356ba9c6b269fe3,d41229d1e54f8f66417ffa5c58ccd01e8d881bd9bba624c05c51f40758482730,"{""confirmation"": {""cagr"": 0.5916567071641006, ""calmar"": 3.245237038795091, ""closed_trades"": 66, ""exposure_ratio"": 0.24884080370942813, ""maximum_drawdown"": -0.18231540565177762, ""order_count"": 132, ""rolling_60_closed_trades_median"": 6.0, ""rolling_60_closed_trades_p10"": 2.0, ""total_return"": 2.2979216526390367}, ""confirmation_threshold"": -0.001425408551885439, ""discovery"": {""cagr"": 0.10309103340877401, ""calmar"": 0.9244758158296453, ""closed_trades"": 79, ""exposure_ratio"": 0.23521320495185694, ""maximum_drawdown"": -0.11151295863403177, ""order_count"": 159, ""rolling_60_closed_trades_median"": 7.0, ""rolling_60_closed_trades_p10"": 4.0, ""total_return"": 0.32718167199998227}, ""entry_threshold"": 0.099774981862405, ""exit_threshold"": 0.03436041364399599, ""fee_rate_one_way"": 0.001, ""full"": {""cagr"": 0.3107351191842571, ""calmar"": 1.7043821287256509, ""closed_trades"": 146, ""exposure_ratio"": 0.24163027656477437, ""maximum_drawdown"": -0.1823154056517775, ""order_count"": 292, ""rolling_60_closed_trades_median"": 7.0, ""rolling_60_closed_trades_p10"": 3.0, ""total_return"": 3.3725642319013387}, ""gate_source_entries"": 96, ""weights"": {""micro_share_change_5d_lag1"": 0.04093907449898229, ""price_close_vwap_deviation"": 0.2521513810367183, ""price_intraday_range"": 0.08127720449287636, ""risk_chinext_turnover_z20"": 0.31247912018118323, ""risk_global_spx_return"": 0.15455167952702523, ""risk_shibor_on_change_5d"": 0.09778439400775345, ""tsfresh__log_volume_change__mean__lb20"": 0.060817146255461134}}",,,2026-09-15T20:14:24.459934+00:00,2026-09-15T20:14:24.631530+00:00,0.171596,0.3107351191842571,-0.1823154056517775,1.7043821287256509,-0.06995324172649159,-0.017684594348222504,-0.033018395354067254,-2.0,-0.10309103340877401,-0.5916567071641006,-0.017684594348222393,-0.001425408551885439,0.099774981862405,0.03436041364399599,0.001,96.0,0.5916567071641006,3.245237038795091,66.0,0.24884080370942813,-0.18231540565177762,132.0,6.0,2.0,2.2979216526390367,0.10309103340877401,0.9244758158296453,79.0,0.23521320495185694,-0.11151295863403177,159.0,7.0,4.0,0.32718167199998227,0.3107351191842571,1.7043821287256509,146.0,0.24163027656477437,-0.1823154056517775,292.0,7.0,3.0,3.3725642319013387,0.04093907449898229,0.2521513810367183,0.08127720449287636,0.31247912018118323,0.15455167952702523,0.09778439400775345,0.060817146255461134,True
2621,S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02621,COMPLETE,"{""confirm_share_fraction"": 0.35503630512625844, ""confirmation_gate_quantile"": 0.3333989561409201, ""confirmation_total"": 0.10175622075444342, ""entry_quantile"": 0.7827335136371167, ""entry_timing_total"": 0.28080285259090476, ""exit_quantile"": 0.5962822282261937, ""opp_spx_fraction"": 0.4340497574095831, ""opportunity_total"": 0.4739844919173467, ""risk_shibor_fraction"": 0.7242456422568986}",True,,3fb7815c3b9f04739ec536409a5c5ca582c21804235e6b909fe15df437126006,f4cdd93617525df0fa9cab5aa45fe09258f53e1e089fbbadc335f89762204807,"{""confirmation"": {""cagr"": 0.4855393566004913, ""calmar"": 4.032456375811833, ""closed_trades"": 63, ""exposure_ratio"": 0.21483771251931993, ""maximum_drawdown"": -0.12040783863476767, ""order_count"": 126, ""rolling_60_closed_trades_median"": 6.0, ""rolling_60_closed_trades_p10"": 3.0, ""total_return"": 1.7625221279750334}, ""confirmation_threshold"": 0.00033397699761623446, ""discovery"": {""cagr"": 0.09249153141845246, ""calmar"": 0.7872479300458498, ""closed_trades"": 71, ""exposure_ratio"": 0.19669876203576342, ""maximum_drawdown"": -0.11748717003684683, ""order_count"": 142, ""rolling_60_closed_trades_median"": 6.0, ""rolling_60_closed_trades_p10"": 3.0, ""total_return"": 0.29072317929050984}, ""entry_threshold"": 0.10778198665158004, ""exit_threshold"": 0.03555471773561649, ""fee_rate_one_way"": 0.001, ""full"": {""cagr"": 0.26259959346568107, ""calmar"": 1.9954225499776566, ""closed_trades"": 134, ""exposure_ratio"": 0.2052401746724891, ""maximum_drawdown"": -0.13160099522210045, ""order_count"": 268, ""rolling_60_closed_trades_median"": 6.0, ""rolling_60_closed_trades_p10"": 3.0, ""total_return"": 2.565651343880326}, ""gate_source_entries"": 98, ""weights"": {""micro_share_change_5d_lag1"": 0.036127152640269486, ""price_close_vwap_deviation"": 0.28080285259090476, ""price_intraday_range"": 0.03955873702510072, ""risk_chinext_turnover_z20"": 0.2682516381847178, ""risk_global_spx_return"": 0.20573285373262884, ""risk_shibor_on_change_5d"": 0.1038976977122044, ""tsfresh__log_volume_change__mean__lb20"": 0.06562906811417393}}",,,2026-09-15T20:14:24.616530+00:00,2026-09-15T20:14:24.784565+00:00,0.168035,0.26259959346568107,-0.13160099522210045,1.9954225499776566,-0.021817716007915544,-0.06839900477789956,-0.08373280578374431,-1.0,-0.09249153141845246,-0.4855393566004913,-0.07959216136523234,0.00033397699761623446,0.10778198665158004,0.03555471773561649,0.001,98.0,0.4855393566004913,4.032456375811833,63.0,0.21483771251931993,-0.12040783863476767,126.0,6.0,3.0,1.7625221279750334,0.09249153141845246,0.7872479300458498,71.0,0.19669876203576342,-0.11748717003684683,142.0,6.0,3.0,0.29072317929050984,0.26259959346568107,1.9954225499776566,134.0,0.2052401746724891,-0.13160099522210045,268.0,6.0,3.0,2.565651343880326,0.036127152640269486,0.28080285259090476,0.03955873702510072,0.2682516381847178,0.20573285373262884,0.1038976977122044,0.06562906811417393,True
2622,S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02622,COMPLETE,"{""confirm_share_fraction"": 0.40232502932450537, ""confirmation_gate_quantile"": 0.3333989561409201, ""confirmation_total"": 0.12209214091665074, ""entry_quantile"": 0.7827335136371167, ""entry_timing_total"": 0.22334837317913903, ""exit_quantile"": 0.6122160260080833, ""opp_spx_fraction"": 0.4340497574095831, ""opportunity_total"": 0.4850565803554784, ""risk_shibor_fraction"": 0.7242456422568986}",True,,54814e4b59d7347b7752d9793834aa7db537ec9c7e693dae2d07be7e262c8402,189d04ce59654ed9593c61fa17cea10430ada0b4d81abeb503e6b7e54e71d4e3,"{""confirmation"": {""cagr"": 0.5884675929524992, ""calmar"": 4.079273183597585, ""closed_trades"": 63, ""exposure_ratio"": 0.21947449768160743, ""maximum_drawdown"": -0.1442579514700506, ""order_count"": 126, ""rolling_60_closed_trades_median"": 6.0, ""rolling_60_closed_trades_p10"": 3.0, ""total_return"": 2.28098285864615}, ""confirmation_threshold"": 0.0006322623850984867, ""discovery"": {""cagr"": 0.07788231083479458, ""calmar"": 0.6190949226517888, ""closed_trades"": 66, ""exposure_ratio"": 0.2077028885832187, ""maximum_drawdown"": -0.1258002738920856, ""order_count"": 133, ""rolling_60_closed_trades_median"": 6.0, ""rolling_60_closed_trades_p10"": 3.0, ""total_return"": 0.24155437493943088}, ""entry_threshold"": 0.10546227569400453, ""exit_threshold"": 0.04388998537574881, ""fee_rate_one_way"": 0.001, ""full"": {""cagr"": 0.29357758350769125, ""calmar"": 1.8539219618860419, ""closed_trades"": 130, ""exposure_ratio"": 0.21324599708879186, ""maximum_drawdown"": -0.15835487660388214, ""order_count"": 260, ""rolling_60_closed_trades_median"": 6.0, ""rolling_60_closed_trades_p10"": 3.0, ""total_return"": 3.0694451036311508}, ""gate_source_entries"": 91, ""weights"": {""micro_share_change_5d_lag1"": 0.04912072417458315, ""price_close_vwap_deviation"": 0.22334837317913903, ""price_intraday_range"": 0.04674116485518012, ""risk_chinext_turnover_z20"": 0.274517889322261, ""risk_global_spx_return"": 0.21053869103321735, ""risk_shibor_on_change_5d"": 0.1227617406935517, ""tsfresh__log_volume_change__mean__lb20"": 0.0729714167420676}}",,,2026-09-15T20:14:24.620531+00:00,2026-09-15T20:14:24.762530+00:00,0.141999,0.29357758350769125,-0.15835487660388214,1.8539219618860419,-0.05279570604992573,-0.04164512339611787,-0.056978924401962616,-1.0,-0.07788231083479458,-0.5884675929524992,-0.055742048529949406,0.0006322623850984867,0.10546227569400453,0.04388998537574881,0.001,91.0,0.5884675929524992,4.079273183597585,63.0,0.21947449768160743,-0.1442579514700506,126.0,6.0,3.0,2.28098285864615,0.07788231083479458,0.6190949226517888,66.0,0.2077028885832187,-0.1258002738920856,133.0,6.0,3.0,0.24155437493943088,0.29357758350769125,1.8539219618860419,130.0,0.21324599708879186,-0.15835487660388214,260.0,6.0,3.0,3.0694451036311508,0.04912072417458315,0.22334837317913903,0.04674116485518012,0.274517889322261,0.21053869103321735,0.1227617406935517,0.0729714167420676,True
2686,S007-EX24-BOUNDARY-EXTENDED-GATED-SCORE-02686,COMPLETE,"{""confirm_share_fraction"": 0.40232502932450537, ""confirmation_gate_quantile"": 0.3333989561409201, ""confirmation_total"": 0.10175622075444342, ""entry_quantile"": 0.719639968876733, ""entry_timing_total"": 0.2521513810367183, ""exit_quantile"": 0.6017037908839862, ""opp_spx_fraction"": 0.4340497574095831, ""opportunity_total"": 0.4850565803554784, ""risk_shibor_fraction"": 0.5523690099172401}",True,,464b4b146a7d345ac2b76c3bbbc3ded81acdcc6a8f79b062c2cc4577bda2a6ee,625f69fcee0825012abf83c76861325a08b2209e3b9f45a2580fac90adc5fd29,"{""confirmation"": {""cagr"": 0.5888396447539748, ""calmar"": 3.905379964974235, ""closed_trades"": 80, ""exposure_ratio"": 0.26584234930448225, ""maximum_drawdown"": -0.15077653135803382, ""order_count"": 160, ""rolling_60_closed_trades_median"": 7.0, ""rolling_60_closed_trades_p10"": 4.0, ""total_return"": 2.2829562465956093}, ""confirmation_threshold"": -0.0007327010834180557, ""discovery"": {""cagr"": 0.08304014426318873, ""calmar"": 0.6488203990637874, ""closed_trades"": 81, ""exposure_ratio"": 0.24346629986244842, ""maximum_drawdown"": -0.12798633394235315, ""order_count"": 163, ""rolling_60_closed_trades_median"": 7.0, ""rolling_60_closed_trades_p10"": 4.0, ""total_return"": 0.2587711783365867}, ""entry_threshold"": 0.08300433094173561, ""exit_threshold"": 0.03466893695349154, ""fee_rate_one_way"": 0.001, ""full"": {""cagr"": 0.29699211214147714, ""calmar"": 1.6664409727596168, ""closed_trades"": 162, ""exposure_ratio"": 0.2540029112081514, ""maximum_drawdown"": -0.17821940110465473, ""order_count"": 324, ""rolling_60_closed_trades_median"": 7.0, ""rolling_60_closed_trades_p10"": 4.0, ""total_return"": 3.1283582122516567}, ""gate_source_entries"": 110, ""weights"": {""micro_share_change_5d_lag1"": 0.04093907449898229, ""price_close_vwap_deviation"": 0.2521513810367183, ""price_intraday_range"": 0.07208462258448647, ""risk_chinext_turnover_z20"": 0.274517889322261, ""risk_global_spx_return"": 0.21053869103321735, ""risk_shibor_on_change_5d"": 0.08895119526887343, ""tsfresh__log_volume_change__mean__lb20"": 0.060817146255461134}}",,,2026-09-15T20:14:25.595224+00:00,2026-09-15T20:14:25.782288+00:00,0.187064,0.29699211214147714,-0.17821940110465473,1.6664409727596168,-0.05621023468371161,-0.021780598895345282,-0.03711439990119003,-2.0,-0.08304014426318873,-0.5888396447539748,-0.049223468641966195,-0.0007327010834180557,0.08300433094173561,0.03466893695349154,0.001,110.0,0.5888396447539748,3.905379964974235,80.0,0.26584234930448225,-0.15077653135803382,160.0,7.0,4.0,2.2829562465956093,0.08304014426318873,0.6488203990637874,81.0,0.24346629986244842,-0.12798633394235315,163.0,7.0,4.0,0.2587711783365867,0.29699211214147714,1.6664409727596168,162.0,0.2540029112081514,-0.17821940110465473,324.0,7.0,4.0,3.1283582122516567,0.04093907449898229,0.2521513810367183,0.07208462258448647,0.274517889322261,0.21053869103321735,0.08895119526887343,0.060817146255461134,True
