paired_effect_11_30
0.0024142256687407064
0.002996035163531223
0.002710137203971837
0.002067086210468066
0.0009681406607571211
0.0032487555009873847
0.002545879361309997
0.0029849417852436267
0.004217135494296224
0.003589382451197835
0.0018453185424234478
0.0028235433311284285
0.0020953927993552666
0.0028234695820703627
0.0032354596294617314
0.0022910010267562547
0.0025129035859448355
0.0015229973241908793
0.0017490286000119396
0.0025580824544392117
0.0016185677177196196
0.001784012854614332
0.003512496900477034
0.003183007849506974
0.0018390204163823527
0.0019231771085420084
0.002514334531611746
0.003622769449664049
0.0019448264474917476
0.001388525472214041
0.0017008888479017898
0.0027450749892085555
0.0028518723233403828
0.002889600399040977
0.0017343536737855316
0.002990358352403567
0.0025418333021917892
0.0010316594847282197
0.0032085743236963215
0.0028909310812281486
0.0026189030701341655
0.002914009049181703
0.0018014719299004817
0.002464401607039272
0.0030312756990452548
0.0022507777279362597
0.0016542511917220595
0.002059056130682129
0.001248453329207888
0.002713431878888016
0.0017216025974443978
0.003140527731868402
0.0031984097866802415
0.002977917501533853
0.003930494126479321
0.0039613626189558375
0.004122310050538026
0.0030416243668244048
0.0025846815826796946
0.0032247031545066434
0.0027502176950972763
0.0021590132089806644
0.0026087537453370643
0.001377259588220622
0.003624010337129865
0.002846865108364271
0.0017092234717265707
0.002382515285494511
0.0022442883882568534
0.0031185133159231937
0.0041025085470461214
0.0025325690848957486
0.0019230387847862622
0.0028291950338782458
0.0029586772745718868
0.002195343844044333
0.0031796937668215875
0.002273612318726612
0.003099744956318584
0.0026641914415575386
0.003312605559258749
0.002274718825303749
0.002938894386146202
0.002729307493482519
0.0028519697918438563
0.003330924449645172
0.002704676424182323
0.002336326208945882
0.0035550543942705695
0.001809112622256069
0.001991604274721757
0.002823800537344529
0.00243630159294343
0.0025514067743539234
0.002658604777165622
0.0036503652548291153
0.0008383538786422148
0.0026125674227455986
0.0017244710612213511
0.002593415889980819
0.0030495948731193074
0.003026205823577353
0.0015421728362569143
0.002287155927084922
0.002398848237739036
0.0028467519954938976
0.0024162599554869322
0.0021605658937171274
0.002630395831555785
0.002808185240481522
0.0034813794709768493
0.0016724226024485104
0.0015376727738903948
0.003379139255070263
0.0020652771836518697
0.0026600802125076933
0.002795860699288605
0.003586370963989127
0.002452093707666016
0.003580251278262705
0.0024872702697896205
0.002828812965878781
0.0026637166771423574
0.0024515025065503936
0.0037276255745117906
0.0027348972443678467
0.002097641639083226
0.003263080319272541
0.0035395859733347804
0.0036949614492506615
0.0024694029091403484
0.0027918801915716002
0.0029623017879517456
0.0023880089036166807
0.0038273078896972116
0.0032983582608874596
0.003637361254177827
0.004296686301936033
0.0030666411309883085
0.0019733353046908356
0.0028695855614945245
0.0038207645738749865
0.0007604581736429474
0.00395489773188862
0.001580443826971833
0.0030598260167228482
0.002683322770437232
0.002831935334571903
0.0027866482873642436
0.0032074489832039582
0.002357424585719155
0.0019401293322516883
0.0024411084603587602
0.003726290659829512
0.002781216617265023
0.0004753245724700608
0.002871214888874093
0.0016224676012113735
0.0030739996641449678
0.0016538350415754464
0.0030582951965457865
0.002071231669311405
0.002591322715747985
0.0013397580128906208
0.003139070859957353
0.002741277683510668
0.0032023403825228655
0.002686509082416066
0.00274830492659071
0.0029901876892842855
0.0038284739633288167
0.0034733104780694203
0.0029643784839176626
0.0023035764470798166
0.002446526057139997
0.0007825738367795174
0.0021880730786977337
0.0018007514210087016
0.002478175638120794
0.001360173834757147
0.0021124697618757253
0.0023519601542122317
0.002563448993058541
0.0021798549412245173
0.0029172317746504325
0.0025219081313945647
0.001640805221781085
0.0035060788737196363
0.002331729158782321
0.004473764299986619
0.002744235192669029
0.001627467549686913
0.0020426765333564348
0.002170555917643808
0.002098957964751647
0.002864444286507371
0.0028128899867800585
0.0034965782772087275
0.0016541376578013962
0.002367017540770938
0.0027671314833477316
0.0029265208938833204
0.002053270494004911
0.003732145899534273
0.0009020987018587834
0.003559030796926502
0.0015608782581281774
0.00335314551787561
0.002409761624570793
0.0032114660680751996
0.00246407539297564
0.0028971700587057895
0.0032256085456457894
0.0018855676563280601
0.003050508007332799
0.002508180893649007
0.002364737313957124
0.0021809815406130637
0.0024619683641100864
0.0024031288310134556
0.001848712491972305
0.001601176718766252
0.0021040504374033485
0.0025304337318146383
0.0022139805847878006
0.0036013104727651403
0.0030383855599458564
0.003512023286502003
0.0029470964989026117
0.002890333054728741
0.002275658385631406
0.0033968843929554605
0.003011327023550826
0.002782569333732383
0.0023394764193143546
0.0025973197816893247
0.0032691230839861844
0.0036845493341348297
0.001295108631870158
0.002979241268771265
0.001121427247854207
0.0017011783937167014
0.0037036197783688655
0.002720633462174366
0.0015785842760484645
0.0013870489238483022
0.002238571567213522
0.003997712556957553
0.0026385921612334345
0.0017346034615151125
0.003446146778217634
0.001507269505997577
0.002156364602129826
0.0030681523629023217
0.002972503881691529
0.002712842065998366
0.002586492054409145
0.0013883027512762885
0.0023583244583561844
0.0036461680503148144
0.003257550474225264
0.002514944389672018
0.0017121311093557493
0.0017180023814171613
0.0035847216788665757
0.0022510591596743854
0.0037952927276326738
0.003262455095224976
0.003153729326977366
0.0019527787492707594
0.0040563633367109286
0.0012005589047813594
0.0026200038490419445
0.00166179047501108
0.0037108754863014763
0.0024092748268132766
0.0025174484336686937
0.002785662786090795
0.004615578963826605
0.002841104296043732
0.002304901879079835
0.00261816851350136
0.0026011325609385195
0.002780127383019273
0.0025577088366823307
0.004414137786299812
0.0024535848829297293
0.002687911693875109
0.0029871133531042416
0.0037207823318029898
0.0030465366610779566
0.0035481226400003846
0.0024637949931695094
0.0032619024339456807
0.0026781625076467523
0.0020627166656626943
0.0028490673311518484
0.0025822683566196114
0.002625792732938169
0.0032661533794527747
0.0012136138563310658
0.0038100071815328897
0.0023101468306478408
0.0026653093970024698
0.003086463005423952
0.002291028940669021
0.003167069337413155
0.0020923100653930694
0.002163271730303927
0.002267345392443603
0.002881479558954374
0.0030427289421833567
0.003908357718041195
0.0033318445014941392
0.003382732791762595
0.003319652129036122
0.0032917350198651274
0.0036481447323277556
0.003506340990820755
0.0014510541239337216
0.0012616798025115153
0.001958384653347999
0.002035378555371857
0.003446903628474298
0.0014102390158042735
0.0021638008571822098
0.002576977965909688
0.002508603168914285
0.002615675413250949
0.00325591682216121
0.002017010743562656
0.001537195441743761
0.003346981454973944
0.0023567448955947503
0.0014492400352669776
0.003427555552430375
0.0029445093673354547
0.002396522295462458
0.002607909813471114
0.0025840118026669683
0.004387773621438781
0.003310770951623215
0.002660151266219021
0.0029404460322215065
0.002449667932892328
0.0033912912814478883
0.002748597608959483
0.002798068541656112
0.00270323867580462
0.0019467486523730498
0.003286136430924209
0.0031325423632725625
0.0037244736690044476
0.0029781706574054318
0.001930346041362606
0.0015851348149297359
0.0017489532787455027
0.0019420149782302654
0.002135336762323065
0.0021733105718383617
0.0031646953523922746
0.002172327613751213
0.002795630539720908
0.0017766796355401177
0.0017004626401840091
0.0027181252576057124
0.0018160881610032166
0.0016333358396137603
0.0026465875533866244
0.0023334442492438322
0.002740246372291503
0.002542257834173049
0.003689748433753934
0.003265271806618649
0.0026789177419840452
0.0018007546780685673
0.002595813800533332
0.003528673355941276
0.0021191566148264333
0.0013257865638711288
0.0026218416049445044
0.0036706271474217307
0.003262026768524485
0.0025726790736828927
0.002340790604948197
0.0009468733583010855
0.002969643466414556
0.002720040468401934
0.0018043048866975579
0.0027547029384934357
0.002424795126727492
0.0015489649108855349
0.001496198473832265
0.002434209252698244
0.0017742823809801967
0.002247875465770057
0.00183109986109722
0.0030984054191741045
0.0020405859661229487
0.0014958415405884975
0.0030682666088145704
0.0018481226917583982
0.0016489316007266568
0.0026416247584058667
0.0014320066143817967
0.0028227237474548164
0.0026302431762287772
0.002893500720575287
0.002916351691183762
0.0015813823286516793
0.002520313851950913
0.0037983568198358395
0.0012741055800518535
0.00304238493492064
0.0025345628021063837
0.0042986374008042606
0.0025827470036692496
0.002612674935040923
0.0014705742512967348
0.0026884562540932574
0.0010928131134521426
0.0021214737197581116
0.0035505957960250685
0.002466500306729211
0.004553569674890753
0.0031917156776106745
0.0038760408550648708
0.003955036220104416
0.0020649530769869836
0.0015256822169635452
0.002118711534493351
0.003448783972908671
0.0031239062808029383
0.002178787874529125
0.0021453632317705623
0.0034007832633703577
0.002291424071341007
0.0025331505182085395
0.00299937145621357
0.002970768720411097
0.0027406512146937205
0.0017480128301759024
0.0028508608298432768
0.003320748553999888
0.0023261679638699683
0.0031272559404906574
0.0016558671261161582
0.0026508369250739425
0.003259524842903403
0.0018242209029111344
0.0030989197901000955
0.003014112073091096
0.0014613041360938116
0.0031129470021359442
0.0022914451218692747
0.0041784681829680785
0.0029149534457072225
0.003257068815847222
0.004584964029777153
0.002053084001607247
0.003794542547155965
0.0030933069503121333
0.002120306113914515
0.002123526707573359
0.003334047743385365
0.002067902732743715
0.002381858329639212
0.0019490918133189114
0.0023914476093328863
0.0027732767558299497
0.0013347434476522122
0.0027314323605979675
0.0034292125076591743
0.0028138059594725448
0.0020831874774510186
0.00242614836944758
0.002341498106073352
0.0019742092884580463
0.0020801622068301853
0.003115800631409878
0.004183277685372636
0.003376016713016299
0.0016947837018396492
0.0033744044028222683
0.0014566225769196979
0.0031072762996533767
0.0022319361667518475
0.001978635309876411
0.0021890572563918547
0.003367886017690951
0.0026949690796512116
0.0035262365214741094
0.0026999985849301537
0.0034133567416189106
0.002338528820300691
0.002701276414117102
0.0020928154565856864
0.0037444928754925906
0.0018647728962319595
0.0030498409183707135
0.003117084034183272
0.0019975114644422707
0.002901945445173592
0.0024751102832842346
0.001931850764642795
0.0021797029974568944
0.0013767670074495645
0.00229793274605069
0.0024849343173638265
0.002818534619763054
0.0025830880831418878
0.002298876957139656
0.0030054324635572093
0.0027742509228267723
0.00363811638207733
0.003828206992642539
0.002196727136682866
0.003446531373878608
0.0020024501019511374
0.0020391902798526412
0.002736419951894358
0.004492810887319687
0.0025073141154173936
0.0029544068672647424
0.002706934671441129
0.0025556711624647632
0.003138611536167838
0.0021740555937905643
0.0029239335290812767
0.0034362624342020916
0.0033465843001028615
0.003443684599720036
0.0019114915383317138
0.0037825162075925864
0.0030119531631132524
0.0023602288805291043
0.0029891340144520932
0.0010225540091786487
0.002160179077566582
0.003116277576519277
0.002323083814389635
0.0030533214578282483
0.0017944465276021819
0.002265535412031013
0.0034412289247614785
0.003108601859249357
0.0015659084281978103
0.0029274779018396927
0.0026239986814720114
0.0024542271323762
0.0012093386835114843
0.003721279017296419
0.0024243069991565064
0.0034014695151860165
0.002365365844052385
0.0016171069287721786
0.002357594436153929
0.0025242902483038248
0.00221960175370202
0.002996008171798366
0.0026237072352836427
0.0018823612454929013
0.0025061686932111157
0.0025631983492545494
0.002055436618152391
0.0018649013190471348
0.0021820774304467175
0.0030422792375088834
0.001859862984148283
0.002850419775928065
0.003581269105874452
0.004104402189379968
0.002386903696896478
0.00245429214270999
0.003732225307984757
0.002915274351338165
0.0011080465676533337
0.0031900540216493844
0.003111617083024692
0.0027770510416196665
0.0016519881704142555
0.0027418385943322287
0.0013374881340660143
0.002436278866809555
0.004118015312553775
0.0024361558592508334
0.002488405021228661
0.0015926927781985975
0.0023372063561925495
0.0022459623224891116
0.0017753772857362314
0.0018669654247620551
0.0016106970453624895
0.0034813110045133874
0.002427863514753283
0.0018195438371750362
0.0030867739159106105
0.002060520763261955
0.0025348887232863344
0.002568482172092182
0.0023029535591304936
0.0021066228089805707
0.002063345384491652
0.001452472004798486
0.0026690671112124765
0.0022280218165337683
0.00387211585445334
0.0034262900055107392
0.003213763646323419
0.001742101611770604
0.0023802294392194943
0.003098132782591338
0.002186478631239643
0.003138249775851528
0.003119260122347302
0.0036200546398209546
0.0019322707108566095
0.003845941097379723
0.002968712286877597
0.00211435384992241
0.002107649086434412
0.0013914557454393476
0.002975844109482415
0.0021131057007561763
0.002775159825284541
0.0040509730608627855
0.0021620271576730005
0.0032153635908120613
0.002433739518414338
0.002574658827189901
0.0017623133520223357
0.0011895786289789708
0.0029099983256796833
0.0023784757945413022
0.004567473154875597
0.0015619543064556778
0.002153441168035421
0.00247355861242887
0.00278321726613019
0.0011874229637895742
0.0024205061677021987
0.0014127814047409342
0.002949221623650106
0.0022042672928152354
0.002011196209792556
0.002761423384019066
0.002984903165739735
0.0016646712446400976
0.0024366440916468186
0.002889106635814762
0.002266711723267514
0.003122529140504262
0.0036135151783789924
0.003944975305767773
0.0019420579503471513
0.003432143819464787
0.00228638410615003
0.0035421836790823506
0.002132381992627007
0.0029229168880228105
0.002192028444169114
0.0020962788673385955
0.0031948129304763557
0.003446672431690756
0.0026304098874641462
0.0036205774910489747
0.002898235929023952
0.0024128982487443685
0.003234088589954587
0.001187999504409619
0.0015573252460646984
0.0020644184496291713
0.004313531017896501
0.0023929712818361107
0.0016751137978513113
0.003241400305601523
0.0021154884556145014
0.002831101188807419
0.001254359436530928
0.0010396129462075566
0.003179098481262599
0.0032177684179431785
0.0029021595430628643
0.002139686044060813
0.0032005816500486604
0.002521770149928062
0.0022109203485289907
0.0032360613827121893
0.004605286769886612
0.0036971362642174007
0.0028676133869083935
0.002407375406316801
0.00214476768010047
0.0035117498188893086
0.002245218972518829
0.0028509971896874178
0.0034140492894123536
0.003019909038089138
0.0034598438632384705
0.0027818864223097916
0.0028112574219470374
0.0038028455633805002
0.0042122788755514255
0.0037023473276429843
0.0018587434177786022
0.002397716086670704
0.0026481208675578263
0.001988127639614127
0.00238319183358914
0.0024709039413280233
0.001852464815931471
0.0017559645674410688
0.0024825246611891788
0.0029950920008410403
0.0030496613799092407
0.002548769899319353
0.0015185887959572205
0.0029429038337091687
0.003360115623899154
0.003877994048440347
0.0017738840705633335
0.0022606273709144436
0.0023773093674280916
0.002352228472685462
0.002129549079318568
0.0028526675014438796
0.001300076227526568
0.0040013976008817205
0.00215163710732339
0.0023018132509669527
0.0022492151621246854
0.002909807731022882
0.0029160186920043967
0.002639001909458044
0.0026092284958855743
0.0029371443403042492
0.002553729813375727
0.0026034147667987778
0.0025946933943934865
0.0033990084958695145
0.00285490887229694
0.001436819097012689
0.0030505236115799497
0.0039341614984690736
0.0030808415251369807
0.0019295328444689165
0.0009119043222031602
0.003577038849686197
0.0016455630733028849
0.001718634329965683
0.0024605293248299975
0.0028738992666518448
0.001884696923898954
0.003661300652376925
0.0023743252895074133
0.003672778212987222
0.002678370567000806
0.0021097346219693075
0.0019602145816451835
0.001748203759746945
0.0012837861089075725
