trial_number,trial_id,state,params,feasible,candidate_id,strategy_hash,behavior_hash,metadata,rejection_code,rejection_message,datetime_start_utc,datetime_complete_utc,duration_seconds,objective.cagr,objective.max_drawdown,objective.calmar,constraint_violation.full_cagr_shortfall,constraint_violation.full_drawdown_loss,constraint_violation.s001_drawdown_loss,constraint_violation.frequency_median_shortfall,constraint_violation.frequency_p10_shortfall,constraint_violation.discovery_cagr_shortfall,constraint_violation.confirmation_cagr_shortfall,constraint_violation.confirmation_drawdown_loss,metric.entry_threshold,metric.exit_threshold,metric.confirmation.cagr,metric.confirmation.calmar,metric.confirmation.closed_trades,metric.confirmation.exposure_ratio,metric.confirmation.maximum_drawdown,metric.confirmation.order_count,metric.confirmation.rolling_60_closed_trades_median,metric.confirmation.rolling_60_closed_trades_p10,metric.confirmation.total_return,metric.discovery.cagr,metric.discovery.calmar,metric.discovery.closed_trades,metric.discovery.exposure_ratio,metric.discovery.maximum_drawdown,metric.discovery.order_count,metric.discovery.rolling_60_closed_trades_median,metric.discovery.rolling_60_closed_trades_p10,metric.discovery.total_return,metric.full.cagr,metric.full.calmar,metric.full.closed_trades,metric.full.exposure_ratio,metric.full.maximum_drawdown,metric.full.order_count,metric.full.rolling_60_closed_trades_median,metric.full.rolling_60_closed_trades_p10,metric.full.total_return,metric.weights.micro_share_change_5d_lag1,metric.weights.price_close_vwap_deviation,metric.weights.price_intraday_range,metric.weights.risk_chinext_turnover_z20,metric.weights.risk_global_spx_return,metric.weights.risk_shibor_on_change_5d,metric.weights.tsfresh__log_volume_change__mean__lb20,pareto
294,S007-EX09-WEIGHTED-SCORE-00294,COMPLETE,"{""confirm_share_fraction"": 0.698299768394608, ""confirmation_total"": 0.2629038254689534, ""entry_quantile"": 0.7126882588944086, ""entry_timing_total"": 0.19282399529953148, ""exit_quantile"": 0.4980068454760237, ""opp_spx_fraction"": 0.7041301838976068, ""opportunity_total"": 0.4165533269336094, ""risk_shibor_fraction"": 0.7473498690985423}",True,,0955deb77fad1cfdf4c5bc0694d5ce97608f7c79a9e2a591e55d1e0c7855df0d,1dcd9e22286b3bb8c575ff84490a2180282d1773f08bf2d32e028f225a13667a,"{""confirmation"": {""cagr"": 0.5529044326357171, ""calmar"": 2.9848069907587367, ""closed_trades"": 101, ""exposure_ratio"": 0.44049459041731065, ""maximum_drawdown"": -0.1852395931621592, ""order_count"": 202, ""rolling_60_closed_trades_median"": 9.0, ""rolling_60_closed_trades_p10"": 6.0, ""total_return"": 2.0956831848436384}, ""discovery"": {""cagr"": 0.0452847594046224, ""calmar"": 0.23063100660121494, ""closed_trades"": 99, ""exposure_ratio"": 0.35075653370013754, ""maximum_drawdown"": -0.19635156639161044, ""order_count"": 199, ""rolling_60_closed_trades_median"": 8.0, ""rolling_60_closed_trades_p10"": 6.0, ""total_return"": 0.13629304168336986}, ""entry_threshold"": 0.06777822076566568, ""exit_threshold"": -0.004097980472351284, ""full"": {""cagr"": 0.2595773108441779, ""calmar"": 1.322002750548309, ""closed_trades"": 200, ""exposure_ratio"": 0.3930131004366812, ""maximum_drawdown"": -0.19635156639161044, ""order_count"": 400, ""rolling_60_closed_trades_median"": 9.0, ""rolling_60_closed_trades_p10"": 6.0, ""total_return"": 2.519362063825135}, ""weights"": {""micro_share_change_5d_lag1"": 0.1835856804350266, ""price_close_vwap_deviation"": 0.19282399529953148, ""price_intraday_range"": 0.0322681847516498, ""risk_chinext_turnover_z20"": 0.12324555623668706, ""risk_global_spx_return"": 0.2933077706969223, ""risk_shibor_on_change_5d"": 0.09545066754625584, ""tsfresh__log_volume_change__mean__lb20"": 0.07931814503392681}}",,,2026-09-15T01:03:04.166419+00:00,2026-09-15T01:03:04.179444+00:00,0.013025,0.2595773108441779,-0.19635156639161044,1.322002750548309,-0.018795433386412375,-0.0036484336083895674,-0.018982234614234317,-2.0,-3.0,-0.0452847594046224,-0.5529044326357171,-0.0147604068378408,0.06777822076566568,-0.004097980472351284,0.5529044326357171,2.9848069907587367,101.0,0.44049459041731065,-0.1852395931621592,202.0,9.0,6.0,2.0956831848436384,0.0452847594046224,0.23063100660121494,99.0,0.35075653370013754,-0.19635156639161044,199.0,8.0,6.0,0.13629304168336986,0.2595773108441779,1.322002750548309,200.0,0.3930131004366812,-0.19635156639161044,400.0,9.0,6.0,2.519362063825135,0.1835856804350266,0.19282399529953148,0.0322681847516498,0.12324555623668706,0.2933077706969223,0.09545066754625584,0.07931814503392681,False
515,S007-EX09-WEIGHTED-SCORE-00515,COMPLETE,"{""confirm_share_fraction"": 0.698299768394608, ""confirmation_total"": 0.2629038254689534, ""entry_quantile"": 0.729010987373294, ""entry_timing_total"": 0.19282399529953148, ""exit_quantile"": 0.4980068454760237, ""opp_spx_fraction"": 0.7041301838976068, ""opportunity_total"": 0.4165533269336094, ""risk_shibor_fraction"": 0.7473498690985423}",True,,4c7369b2236cb0dd6387fd8e6a9558a2203a790de9b0d1ca7631abb080dfb04a,3ffb8d644ec75f2174dba5e155768170967fbd93cbe85324a035c9b924c74661,"{""confirmation"": {""cagr"": 0.5984543462085559, ""calmar"": 3.2307042786725746, ""closed_trades"": 100, ""exposure_ratio"": 0.43431221020092736, ""maximum_drawdown"": -0.18523959316215954, ""order_count"": 200, ""rolling_60_closed_trades_median"": 9.0, ""rolling_60_closed_trades_p10"": 6.0, ""total_return"": 2.334204817452988}, ""discovery"": {""cagr"": 0.020121088173602475, ""calmar"": 0.10240250747924813, ""closed_trades"": 95, ""exposure_ratio"": 0.33975240715268223, ""maximum_drawdown"": -0.19649019022000036, ""order_count"": 191, ""rolling_60_closed_trades_median"": 8.0, ""rolling_60_closed_trades_p10"": 6.0, ""total_return"": 0.05915505036166535}, ""entry_threshold"": 0.07363830301491704, ""exit_threshold"": -0.004097980472351284, ""full"": {""cagr"": 0.26048455682999583, ""calmar"": 1.3256873360361865, ""closed_trades"": 195, ""exposure_ratio"": 0.38427947598253276, ""maximum_drawdown"": -0.19649019022000036, ""order_count"": 390, ""rolling_60_closed_trades_median"": 8.0, ""rolling_60_closed_trades_p10"": 6.0, ""total_return"": 2.533205591281199}, ""weights"": {""micro_share_change_5d_lag1"": 0.1835856804350266, ""price_close_vwap_deviation"": 0.19282399529953148, ""price_intraday_range"": 0.0322681847516498, ""risk_chinext_turnover_z20"": 0.12324555623668706, ""risk_global_spx_return"": 0.2933077706969223, ""risk_shibor_on_change_5d"": 0.09545066754625584, ""tsfresh__log_volume_change__mean__lb20"": 0.07931814503392681}}",,,2026-09-15T01:03:06.230310+00:00,2026-09-15T01:03:06.241340+00:00,0.01103,0.26048455682999583,-0.19649019022000036,1.3256873360361865,-0.019702679372230303,-0.003509809779999651,-0.0188436107858444,-1.0,-3.0,-0.020121088173602475,-0.5984543462085559,-0.014760406837840467,0.07363830301491704,-0.004097980472351284,0.5984543462085559,3.2307042786725746,100.0,0.43431221020092736,-0.18523959316215954,200.0,9.0,6.0,2.334204817452988,0.020121088173602475,0.10240250747924813,95.0,0.33975240715268223,-0.19649019022000036,191.0,8.0,6.0,0.05915505036166535,0.26048455682999583,1.3256873360361865,195.0,0.38427947598253276,-0.19649019022000036,390.0,8.0,6.0,2.533205591281199,0.1835856804350266,0.19282399529953148,0.0322681847516498,0.12324555623668706,0.2933077706969223,0.09545066754625584,0.07931814503392681,False
584,S007-EX09-WEIGHTED-SCORE-00584,COMPLETE,"{""confirm_share_fraction"": 0.6749320452895897, ""confirmation_total"": 0.27571539324347055, ""entry_quantile"": 0.729010987373294, ""entry_timing_total"": 0.15193377752410425, ""exit_quantile"": 0.4846657372279909, ""opp_spx_fraction"": 0.6620456275880582, ""opportunity_total"": 0.42482968377336394, ""risk_shibor_fraction"": 0.5093793084597256}",True,,671f437b3e7cd8208a1239ae7b2d6423f59cebb7dc10e4576702c05965ae24bc,5e26312e6c1c69df76173212ee4e2625c638b3f231c06e6833cb5b574cc50971,"{""confirmation"": {""cagr"": 0.6122264300053144, ""calmar"": 3.384574357166788, ""closed_trades"": 77, ""exposure_ratio"": 0.46831530139103555, ""maximum_drawdown"": -0.18088727426210438, ""order_count"": 154, ""rolling_60_closed_trades_median"": 7.0, ""rolling_60_closed_trades_p10"": 4.0, ""total_return"": 2.4084593388299305}, ""discovery"": {""cagr"": 0.012005732627133003, ""calmar"": 0.06565711006487343, ""closed_trades"": 85, ""exposure_ratio"": 0.328748280605227, ""maximum_drawdown"": -0.1828550269006749, ""order_count"": 171, ""rolling_60_closed_trades_median"": 7.0, ""rolling_60_closed_trades_p10"": 4.0, ""total_return"": 0.03502887228680707}, ""entry_threshold"": 0.07536910617223384, ""exit_threshold"": -0.010169380291110157, ""full"": {""cagr"": 0.26024970417713633, ""calmar"": 1.310930581626129, ""closed_trades"": 162, ""exposure_ratio"": 0.39446870451237265, ""maximum_drawdown"": -0.19852287209160424, ""order_count"": 324, ""rolling_60_closed_trades_median"": 7.0, ""rolling_60_closed_trades_p10"": 4.0, ""total_return"": 2.5296177526174293}, ""weights"": {""micro_share_change_5d_lag1"": 0.1860891542796391, ""price_close_vwap_deviation"": 0.15193377752410425, ""price_intraday_range"": 0.07237692640193805, ""risk_chinext_turnover_z20"": 0.14357304916159092, ""risk_global_spx_return"": 0.281256634611773, ""risk_shibor_on_change_5d"": 0.07514421905712321, ""tsfresh__log_volume_change__mean__lb20"": 0.08962623896383144}}",,,2026-09-15T01:03:06.881136+00:00,2026-09-15T01:03:06.893210+00:00,0.012074,0.26024970417713633,-0.19852287209160424,1.310930581626129,-0.019467826719370807,-0.00147712790839577,-0.01681092891424052,0.0,-1.0,-0.012005732627133003,-0.6122264300053144,-0.01911272573789563,0.07536910617223384,-0.010169380291110157,0.6122264300053144,3.384574357166788,77.0,0.46831530139103555,-0.18088727426210438,154.0,7.0,4.0,2.4084593388299305,0.012005732627133003,0.06565711006487343,85.0,0.328748280605227,-0.1828550269006749,171.0,7.0,4.0,0.03502887228680707,0.26024970417713633,1.310930581626129,162.0,0.39446870451237265,-0.19852287209160424,324.0,7.0,4.0,2.5296177526174293,0.1860891542796391,0.15193377752410425,0.07237692640193805,0.14357304916159092,0.281256634611773,0.07514421905712321,0.08962623896383144,False
627,S007-EX09-WEIGHTED-SCORE-00627,COMPLETE,"{""confirm_share_fraction"": 0.6749320452895897, ""confirmation_total"": 0.26981243636611896, ""entry_quantile"": 0.729010987373294, ""entry_timing_total"": 0.15193377752410425, ""exit_quantile"": 0.4846657372279909, ""opp_spx_fraction"": 0.6620456275880582, ""opportunity_total"": 0.42482968377336394, ""risk_shibor_fraction"": 0.5093793084597256}",True,,2f9a0180a4ff7b3e075540b3e883627d7130bf63035e67f2beff9e395ffd0f6d,47056ac3af38ed7f494450822374090e2958cd8095707d7f9b4d93439f8feebd,"{""confirmation"": {""cagr"": 0.6314001398361497, ""calmar"": 3.4905724706827868, ""closed_trades"": 79, ""exposure_ratio"": 0.46831530139103555, ""maximum_drawdown"": -0.1808872742621047, ""order_count"": 158, ""rolling_60_closed_trades_median"": 7.0, ""rolling_60_closed_trades_p10"": 5.0, ""total_return"": 2.513505490004482}, ""discovery"": {""cagr"": 0.014325224195741448, ""calmar"": 0.07834197636536824, ""closed_trades"": 86, ""exposure_ratio"": 0.33012379642365886, ""maximum_drawdown"": -0.1828550269006749, ""order_count"": 173, ""rolling_60_closed_trades_median"": 7.0, ""rolling_60_closed_trades_p10"": 4.0, ""total_return"": 0.04188744739300243}, ""entry_threshold"": 0.07453817242735856, ""exit_threshold"": -0.010144148908724396, ""full"": {""cagr"": 0.26882121057211505, ""calmar"": 1.354106999056877, ""closed_trades"": 165, ""exposure_ratio"": 0.3951965065502183, ""maximum_drawdown"": -0.19852287209160469, ""order_count"": 330, ""rolling_60_closed_trades_median"": 7.0, ""rolling_60_closed_trades_p10"": 5.0, ""total_return"": 2.6625076050152696}, ""weights"": {""micro_share_change_5d_lag1"": 0.18210505952115194, ""price_close_vwap_deviation"": 0.15193377752410425, ""price_intraday_range"": 0.07527303918723671, ""risk_chinext_turnover_z20"": 0.14357304916159092, ""risk_global_spx_return"": 0.281256634611773, ""risk_shibor_on_change_5d"": 0.07815106314917614, ""tsfresh__log_volume_change__mean__lb20"": 0.08770737684496702}}",,,2026-09-15T01:03:07.309382+00:00,2026-09-15T01:03:07.321527+00:00,0.012145,0.26882121057211505,-0.19852287209160469,1.354106999056877,-0.02803933311434953,-0.001477127908395326,-0.016810928914240075,0.0,-2.0,-0.014325224195741448,-0.6314001398361497,-0.019112725737895297,0.07453817242735856,-0.010144148908724396,0.6314001398361497,3.4905724706827868,79.0,0.46831530139103555,-0.1808872742621047,158.0,7.0,5.0,2.513505490004482,0.014325224195741448,0.07834197636536824,86.0,0.33012379642365886,-0.1828550269006749,173.0,7.0,4.0,0.04188744739300243,0.26882121057211505,1.354106999056877,165.0,0.3951965065502183,-0.19852287209160469,330.0,7.0,5.0,2.6625076050152696,0.18210505952115194,0.15193377752410425,0.07527303918723671,0.14357304916159092,0.281256634611773,0.07815106314917614,0.08770737684496702,False
659,S007-EX09-WEIGHTED-SCORE-00659,COMPLETE,"{""confirm_share_fraction"": 0.698299768394608, ""confirmation_total"": 0.28767649301244924, ""entry_quantile"": 0.729010987373294, ""entry_timing_total"": 0.15193377752410425, ""exit_quantile"": 0.4846657372279909, ""opp_spx_fraction"": 0.6620456275880582, ""opportunity_total"": 0.42482968377336394, ""risk_shibor_fraction"": 0.5093793084597256}",True,,6fba1a554f7a9a0c0dcffafdaf7b40d737d6a6412820c7d724cc16266d97f803,5a34293f504db3aa1c4e0d9a47cdf53d32bd53548d32018f4d325b2894c453d1,"{""confirmation"": {""cagr"": 0.6000383028443488, ""calmar"": 3.3171946743743685, ""closed_trades"": 76, ""exposure_ratio"": 0.46367851622874806, ""maximum_drawdown"": -0.1808872742621045, ""order_count"": 152, ""rolling_60_closed_trades_median"": 7.0, ""rolling_60_closed_trades_p10"": 4.0, ""total_return"": 2.3426942034431617}, ""discovery"": {""cagr"": 0.023671033565962896, ""calmar"": 0.12978619855889267, ""closed_trades"": 84, ""exposure_ratio"": 0.33012379642365886, ""maximum_drawdown"": -0.18238482850101945, ""order_count"": 169, ""rolling_60_closed_trades_median"": 7.0, ""rolling_60_closed_trades_p10"": 4.0, ""total_return"": 0.0698231444420272}, ""entry_threshold"": 0.07570330231941753, ""exit_threshold"": -0.01196381617410524, ""full"": {""cagr"": 0.26339264295125697, ""calmar"": 1.3449392286002921, ""closed_trades"": 160, ""exposure_ratio"": 0.3930131004366812, ""maximum_drawdown"": -0.1958398099707267, ""order_count"": 320, ""rolling_60_closed_trades_median"": 7.0, ""rolling_60_closed_trades_p10"": 4.0, ""total_return"": 2.577879669447525}, ""weights"": {""micro_share_change_5d_lag1"": 0.20088442844316637, ""price_close_vwap_deviation"": 0.15193377752410425, ""price_intraday_range"": 0.06650856336169951, ""risk_chinext_turnover_z20"": 0.14357304916159092, ""risk_global_spx_return"": 0.281256634611773, ""risk_shibor_on_change_5d"": 0.06905148232838305, ""tsfresh__log_volume_change__mean__lb20"": 0.08679206456928289}}",,,2026-09-15T01:03:07.628099+00:00,2026-09-15T01:03:07.639748+00:00,0.011649,0.26339264295125697,-0.1958398099707267,1.3449392286002921,-0.022610765493491447,-0.004160190029273314,-0.019493991035118063,0.0,-1.0,-0.023671033565962896,-0.6000383028443488,-0.01911272573789552,0.07570330231941753,-0.01196381617410524,0.6000383028443488,3.3171946743743685,76.0,0.46367851622874806,-0.1808872742621045,152.0,7.0,4.0,2.3426942034431617,0.023671033565962896,0.12978619855889267,84.0,0.33012379642365886,-0.18238482850101945,169.0,7.0,4.0,0.0698231444420272,0.26339264295125697,1.3449392286002921,160.0,0.3930131004366812,-0.1958398099707267,320.0,7.0,4.0,2.577879669447525,0.20088442844316637,0.15193377752410425,0.06650856336169951,0.14357304916159092,0.281256634611773,0.06905148232838305,0.08679206456928289,False
830,S007-EX09-WEIGHTED-SCORE-00830,COMPLETE,"{""confirm_share_fraction"": 0.7423883834173866, ""confirmation_total"": 0.26981243636611896, ""entry_quantile"": 0.729010987373294, ""entry_timing_total"": 0.15193377752410425, ""exit_quantile"": 0.4846657372279909, ""opp_spx_fraction"": 0.6620456275880582, ""opportunity_total"": 0.42482968377336394, ""risk_shibor_fraction"": 0.5093793084597256}",True,,9360d27f915f596cb714a49a1987b2ccf943789222c6fc3b81fd5902b1b54354,c2812f98a5f25c4542bbabfe74390e583de35a7822bd85b9e341e1e3287cff18,"{""confirmation"": {""cagr"": 0.6309214713810805, ""calmar"": 3.4879262455294633, ""closed_trades"": 75, ""exposure_ratio"": 0.46831530139103555, ""maximum_drawdown"": -0.1808872742621045, ""order_count"": 150, ""rolling_60_closed_trades_median"": 7.0, ""rolling_60_closed_trades_p10"": 4.0, ""total_return"": 2.5108593134616184}, ""discovery"": {""cagr"": 0.029825336656592594, ""calmar"": 0.15835897632209256, ""closed_trades"": 83, ""exposure_ratio"": 0.33700137551581844, ""maximum_drawdown"": -0.1883400445575606, ""order_count"": 167, ""rolling_60_closed_trades_median"": 7.0, ""rolling_60_closed_trades_p10"": 4.0, ""total_return"": 0.08848360935367161}, ""entry_threshold"": 0.0754099769037148, ""exit_threshold"": -0.010576091859978038, ""full"": {""cagr"": 0.2788668602701445, ""calmar"": 1.4463127290571662, ""closed_trades"": 158, ""exposure_ratio"": 0.3988355167394469, ""maximum_drawdown"": -0.19281228372506576, ""order_count"": 316, ""rolling_60_closed_trades_median"": 7.0, ""rolling_60_closed_trades_p10"": 4.0, ""total_return"": 2.8234235738583853}, ""weights"": {""micro_share_change_5d_lag1"": 0.20030561845974953, ""price_close_vwap_deviation"": 0.15193377752410425, ""price_intraday_range"": 0.07527303918723671, ""risk_chinext_turnover_z20"": 0.14357304916159092, ""risk_global_spx_return"": 0.281256634611773, ""risk_shibor_on_change_5d"": 0.07815106314917614, ""tsfresh__log_volume_change__mean__lb20"": 0.06950681790636942}}",,,2026-09-15T01:03:09.461331+00:00,2026-09-15T01:03:09.473528+00:00,0.012197,0.2788668602701445,-0.19281228372506576,1.4463127290571662,-0.03808498281237899,-0.007187716274934253,-0.022521517280779002,0.0,-1.0,-0.029825336656592594,-0.6309214713810805,-0.01911272573789552,0.0754099769037148,-0.010576091859978038,0.6309214713810805,3.4879262455294633,75.0,0.46831530139103555,-0.1808872742621045,150.0,7.0,4.0,2.5108593134616184,0.029825336656592594,0.15835897632209256,83.0,0.33700137551581844,-0.1883400445575606,167.0,7.0,4.0,0.08848360935367161,0.2788668602701445,1.4463127290571662,158.0,0.3988355167394469,-0.19281228372506576,316.0,7.0,4.0,2.8234235738583853,0.20030561845974953,0.15193377752410425,0.07527303918723671,0.14357304916159092,0.281256634611773,0.07815106314917614,0.06950681790636942,False
841,S007-EX09-WEIGHTED-SCORE-00841,COMPLETE,"{""confirm_share_fraction"": 0.698299768394608, ""confirmation_total"": 0.2629038254689534, ""entry_quantile"": 0.6565194727515375, ""entry_timing_total"": 0.10699105566636638, ""exit_quantile"": 0.4980068454760237, ""opp_spx_fraction"": 0.7041301838976068, ""opportunity_total"": 0.45220013052324554, ""risk_shibor_fraction"": 0.7473498690985423}",True,,a145e7374dfe6ebbb95d9db7f8ad05b20638ac302913deeb58e5a7493dea23a0,827990d74bbbb2dc781553084cfd61ac42c66c6305a906cfbd7a2f2442b1b9da,"{""confirmation"": {""cagr"": 0.5938571795109095, ""calmar"": 3.283023540121534, ""closed_trades"": 101, ""exposure_ratio"": 0.4806800618238022, ""maximum_drawdown"": -0.1808872742621046, ""order_count"": 202, ""rolling_60_closed_trades_median"": 9.0, ""rolling_60_closed_trades_p10"": 7.0, ""total_return"": 2.3096403952666233}, ""discovery"": {""cagr"": 0.02203483667121242, ""calmar"": 0.111940830158271, ""closed_trades"": 105, ""exposure_ratio"": 0.3768913342503439, ""maximum_drawdown"": -0.19684360603774143, ""order_count"": 211, ""rolling_60_closed_trades_median"": 9.0, ""rolling_60_closed_trades_p10"": 6.0, ""total_return"": 0.06489745976534289}, ""entry_threshold"": 0.0505032082006027, ""exit_threshold"": -0.005184892237503605, ""full"": {""cagr"": 0.2600251393255302, ""calmar"": 1.3209732566861976, ""closed_trades"": 206, ""exposure_ratio"": 0.425764192139738, ""maximum_drawdown"": -0.19684360603774143, ""order_count"": 412, ""rolling_60_closed_trades_median"": 9.0, ""rolling_60_closed_trades_p10"": 7.0, ""total_return"": 2.5261898634810267}, ""weights"": {""micro_share_change_5d_lag1"": 0.1835856804350266, ""price_close_vwap_deviation"": 0.10699105566636638, ""price_intraday_range"": 0.044947718592485794, ""risk_chinext_turnover_z20"": 0.13379236945939085, ""risk_global_spx_return"": 0.3184077610638547, ""risk_shibor_on_change_5d"": 0.13295726974894895, ""tsfresh__log_volume_change__mean__lb20"": 0.07931814503392681}}",,,2026-09-15T01:03:09.573865+00:00,2026-09-15T01:03:09.586432+00:00,0.012567,0.2600251393255302,-0.19684360603774143,1.3209732566861976,-0.01924326186776465,-0.0031563939622585857,-0.018490194968103335,-2.0,-4.0,-0.02203483667121242,-0.5938571795109095,-0.01911272573789541,0.0505032082006027,-0.005184892237503605,0.5938571795109095,3.283023540121534,101.0,0.4806800618238022,-0.1808872742621046,202.0,9.0,7.0,2.3096403952666233,0.02203483667121242,0.111940830158271,105.0,0.3768913342503439,-0.19684360603774143,211.0,9.0,6.0,0.06489745976534289,0.2600251393255302,1.3209732566861976,206.0,0.425764192139738,-0.19684360603774143,412.0,9.0,7.0,2.5261898634810267,0.1835856804350266,0.10699105566636638,0.044947718592485794,0.13379236945939085,0.3184077610638547,0.13295726974894895,0.07931814503392681,False
842,S007-EX09-WEIGHTED-SCORE-00842,COMPLETE,"{""confirm_share_fraction"": 0.698299768394608, ""confirmation_total"": 0.28767649301244924, ""entry_quantile"": 0.729010987373294, ""entry_timing_total"": 0.15193377752410425, ""exit_quantile"": 0.4846657372279909, ""opp_spx_fraction"": 0.6620456275880582, ""opportunity_total"": 0.42482968377336394, ""risk_shibor_fraction"": 0.5093793084597256}",True,,6fba1a554f7a9a0c0dcffafdaf7b40d737d6a6412820c7d724cc16266d97f803,5a34293f504db3aa1c4e0d9a47cdf53d32bd53548d32018f4d325b2894c453d1,"{""confirmation"": {""cagr"": 0.6000383028443488, ""calmar"": 3.3171946743743685, ""closed_trades"": 76, ""exposure_ratio"": 0.46367851622874806, ""maximum_drawdown"": -0.1808872742621045, ""order_count"": 152, ""rolling_60_closed_trades_median"": 7.0, ""rolling_60_closed_trades_p10"": 4.0, ""total_return"": 2.3426942034431617}, ""discovery"": {""cagr"": 0.023671033565962896, ""calmar"": 0.12978619855889267, ""closed_trades"": 84, ""exposure_ratio"": 0.33012379642365886, ""maximum_drawdown"": -0.18238482850101945, ""order_count"": 169, ""rolling_60_closed_trades_median"": 7.0, ""rolling_60_closed_trades_p10"": 4.0, ""total_return"": 0.0698231444420272}, ""entry_threshold"": 0.07570330231941753, ""exit_threshold"": -0.01196381617410524, ""full"": {""cagr"": 0.26339264295125697, ""calmar"": 1.3449392286002921, ""closed_trades"": 160, ""exposure_ratio"": 0.3930131004366812, ""maximum_drawdown"": -0.1958398099707267, ""order_count"": 320, ""rolling_60_closed_trades_median"": 7.0, ""rolling_60_closed_trades_p10"": 4.0, ""total_return"": 2.577879669447525}, ""weights"": {""micro_share_change_5d_lag1"": 0.20088442844316637, ""price_close_vwap_deviation"": 0.15193377752410425, ""price_intraday_range"": 0.06650856336169951, ""risk_chinext_turnover_z20"": 0.14357304916159092, ""risk_global_spx_return"": 0.281256634611773, ""risk_shibor_on_change_5d"": 0.06905148232838305, ""tsfresh__log_volume_change__mean__lb20"": 0.08679206456928289}}",,,2026-09-15T01:03:09.586432+00:00,2026-09-15T01:03:09.599344+00:00,0.012912,0.26339264295125697,-0.1958398099707267,1.3449392286002921,-0.022610765493491447,-0.004160190029273314,-0.019493991035118063,0.0,-1.0,-0.023671033565962896,-0.6000383028443488,-0.01911272573789552,0.07570330231941753,-0.01196381617410524,0.6000383028443488,3.3171946743743685,76.0,0.46367851622874806,-0.1808872742621045,152.0,7.0,4.0,2.3426942034431617,0.023671033565962896,0.12978619855889267,84.0,0.33012379642365886,-0.18238482850101945,169.0,7.0,4.0,0.0698231444420272,0.26339264295125697,1.3449392286002921,160.0,0.3930131004366812,-0.1958398099707267,320.0,7.0,4.0,2.577879669447525,0.20088442844316637,0.15193377752410425,0.06650856336169951,0.14357304916159092,0.281256634611773,0.06905148232838305,0.08679206456928289,False
864,S007-EX09-WEIGHTED-SCORE-00864,COMPLETE,"{""confirm_share_fraction"": 0.7423883834173866, ""confirmation_total"": 0.27571539324347055, ""entry_quantile"": 0.729010987373294, ""entry_timing_total"": 0.15193377752410425, ""exit_quantile"": 0.4846657372279909, ""opp_spx_fraction"": 0.6620456275880582, ""opportunity_total"": 0.42482968377336394, ""risk_shibor_fraction"": 0.5093793084597256}",True,,98aaa7100f0df9fa003c83702c0fe963b49730d77a5b49d00dfa56780a8b6b1b,470423db2b659e2c2eefedef6593cc259f3b7995bb100035a774dea982a22e84,"{""confirmation"": {""cagr"": 0.6362595823280861, ""calmar"": 3.517436950297289, ""closed_trades"": 76, ""exposure_ratio"": 0.46986089644513135, ""maximum_drawdown"": -0.1808872742621045, ""order_count"": 152, ""rolling_60_closed_trades_median"": 7.0, ""rolling_60_closed_trades_p10"": 4.0, ""total_return"": 2.540438418216586}, ""discovery"": {""cagr"": 0.023208476067489325, ""calmar"": 0.12322645522363322, ""closed_trades"": 82, ""exposure_ratio"": 0.33700137551581844, ""maximum_drawdown"": -0.1883400445575606, ""order_count"": 165, ""rolling_60_closed_trades_median"": 7.0, ""rolling_60_closed_trades_p10"": 4.0, ""total_return"": 0.06842913342373524}, ""entry_threshold"": 0.07588689825027614, ""exit_threshold"": -0.01161135642902898, ""full"": {""cagr"": 0.2764751836053567, ""calmar"": 1.4011748633246475, ""closed_trades"": 158, ""exposure_ratio"": 0.39956331877729256, ""maximum_drawdown"": -0.19731668818933012, ""order_count"": 316, ""rolling_60_closed_trades_median"": 7.0, ""rolling_60_closed_trades_p10"": 4.0, ""total_return"": 2.7845989048908066}, ""weights"": {""micro_share_change_5d_lag1"": 0.20468790507330914, ""price_close_vwap_deviation"": 0.15193377752410425, ""price_intraday_range"": 0.07237692640193805, ""risk_chinext_turnover_z20"": 0.14357304916159092, ""risk_global_spx_return"": 0.281256634611773, ""risk_shibor_on_change_5d"": 0.07514421905712321, ""tsfresh__log_volume_change__mean__lb20"": 0.07102748817016143}}",,,2026-09-15T01:03:09.797877+00:00,2026-09-15T01:03:09.809804+00:00,0.011927,0.2764751836053567,-0.19731668818933012,1.4011748633246475,-0.0356933061475912,-0.002683311810669886,-0.018017112816514635,0.0,-1.0,-0.023208476067489325,-0.6362595823280861,-0.01911272573789552,0.07588689825027614,-0.01161135642902898,0.6362595823280861,3.517436950297289,76.0,0.46986089644513135,-0.1808872742621045,152.0,7.0,4.0,2.540438418216586,0.023208476067489325,0.12322645522363322,82.0,0.33700137551581844,-0.1883400445575606,165.0,7.0,4.0,0.06842913342373524,0.2764751836053567,1.4011748633246475,158.0,0.39956331877729256,-0.19731668818933012,316.0,7.0,4.0,2.7845989048908066,0.20468790507330914,0.15193377752410425,0.07237692640193805,0.14357304916159092,0.281256634611773,0.07514421905712321,0.07102748817016143,False
