trial_number,trial_id,state,params,feasible,candidate_id,strategy_hash,behavior_hash,metadata,rejection_code,rejection_message,datetime_start_utc,datetime_complete_utc,duration_seconds,objective.cagr,objective.max_drawdown,objective.calmar,constraint_violation.full_cagr_shortfall,constraint_violation.full_drawdown_loss,constraint_violation.s001_drawdown_loss,constraint_violation.frequency_median_shortfall,constraint_violation.discovery_cagr_shortfall,constraint_violation.confirmation_cagr_shortfall,constraint_violation.confirmation_drawdown_loss,metric.confirmation_threshold,metric.entry_threshold,metric.exit_threshold,metric.fee_rate_one_way,metric.gate_source_entries,metric.confirmation.cagr,metric.confirmation.calmar,metric.confirmation.closed_trades,metric.confirmation.exposure_ratio,metric.confirmation.maximum_drawdown,metric.confirmation.order_count,metric.confirmation.rolling_60_closed_trades_median,metric.confirmation.rolling_60_closed_trades_p10,metric.confirmation.total_return,metric.discovery.cagr,metric.discovery.calmar,metric.discovery.closed_trades,metric.discovery.exposure_ratio,metric.discovery.maximum_drawdown,metric.discovery.order_count,metric.discovery.rolling_60_closed_trades_median,metric.discovery.rolling_60_closed_trades_p10,metric.discovery.total_return,metric.full.cagr,metric.full.calmar,metric.full.closed_trades,metric.full.exposure_ratio,metric.full.maximum_drawdown,metric.full.order_count,metric.full.rolling_60_closed_trades_median,metric.full.rolling_60_closed_trades_p10,metric.full.total_return,metric.role_totals.confirmation_base_score,metric.role_totals.entry_timing,metric.role_totals.opportunity,metric.role_totals.risk_context,metric.weights.price_close_vwap_deviation,metric.weights.price_intraday_range,metric.weights.risk_chinext_turnover_z20,metric.weights.risk_global_spx_return,metric.weights.risk_shibor_on_change_5d,pareto
2783,S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02783,COMPLETE,"{""confirm_share_fraction"": 0.35712061865783085, ""confirmation_gate_quantile"": 0.34999490034436914, ""entry_quantile"": 0.7691594326005693, ""exit_quantile"": 0.6276995821111349, ""opp_spx_fraction"": 0.39566640413055537, ""opportunity_share_nonrisk"": 0.699221271544091, ""risk_context_total"": 0.20756428178780867, ""risk_shibor_fraction"": 0.6940496367585914}",True,,0e44c9b2c7477a005ba1bd89d70657ecc6d4e822e19b8229d25b5ed2c143f207,565605308b274820b991d34f3bd5f8dc55955a9312ac5f3a72ceb9eac0af22e8,"{""confirmation"": {""cagr"": 0.6695115951314798, ""calmar"": 4.641072386713297, ""closed_trades"": 62, ""exposure_ratio"": 0.2071097372488408, ""maximum_drawdown"": -0.14425795147005083, ""order_count"": 124, ""rolling_60_closed_trades_median"": 6.0, ""rolling_60_closed_trades_p10"": 2.0, ""total_return"": 2.728117171929593}, ""confirmation_threshold"": -0.007817194053418785, ""discovery"": {""cagr"": 0.09313195023549481, ""calmar"": 0.7517649887120803, ""closed_trades"": 72, ""exposure_ratio"": 0.1953232462173315, ""maximum_drawdown"": -0.12388439423741715, ""order_count"": 145, ""rolling_60_closed_trades_median"": 6.0, ""rolling_60_closed_trades_p10"": 3.0, ""total_return"": 0.29290718059984466}, ""entry_threshold"": 0.10566970016815318, ""exit_threshold"": 0.0575520189781069, ""fee_rate_one_way"": 0.001, ""full"": {""cagr"": 0.3341268338566752, ""calmar"": 2.3161762000068538, ""closed_trades"": 135, ""exposure_ratio"": 0.20087336244541484, ""maximum_drawdown"": -0.14425795147005072, ""order_count"": 270, ""rolling_60_closed_trades_median"": 6.0, ""rolling_60_closed_trades_p10"": 3.0, ""total_return"": 3.815289352243653}, ""gate_source_entries"": 102, ""role_totals"": {""confirmation_base_score"": 0.0, ""entry_timing"": 0.23834780770690792, ""opportunity"": 0.5540879105052834, ""risk_context"": 0.20756428178780867}, ""weights"": {""price_close_vwap_deviation"": 0.23834780770690792, ""price_intraday_range"": 0.06350436740892215, ""risk_chinext_turnover_z20"": 0.334853939383445, ""risk_global_spx_return"": 0.21923397112183846, ""risk_shibor_on_change_5d"": 0.14405991437888652}}",,,2026-09-15T21:11:25.787597+00:00,2026-09-15T21:11:25.948681+00:00,0.161084,0.3341268338566752,-0.14425795147005072,2.3161762000068538,-0.09334495639890966,-0.055742048529949295,-0.07107584953579404,-1.0,-0.09313195023549481,-0.6695115951314798,-0.055742048529949184,-0.007817194053418785,0.10566970016815318,0.0575520189781069,0.001,102.0,0.6695115951314798,4.641072386713297,62.0,0.2071097372488408,-0.14425795147005083,124.0,6.0,2.0,2.728117171929593,0.09313195023549481,0.7517649887120803,72.0,0.1953232462173315,-0.12388439423741715,145.0,6.0,3.0,0.29290718059984466,0.3341268338566752,2.3161762000068538,135.0,0.20087336244541484,-0.14425795147005072,270.0,6.0,3.0,3.815289352243653,0.0,0.23834780770690792,0.5540879105052834,0.20756428178780867,0.23834780770690792,0.06350436740892215,0.334853939383445,0.21923397112183846,0.14405991437888652,True
2955,S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02955,COMPLETE,"{""confirm_share_fraction"": 0.48857747507042215, ""confirmation_gate_quantile"": 0.488338572473273, ""entry_quantile"": 0.7616527246363376, ""exit_quantile"": 0.6276995821111349, ""opp_spx_fraction"": 0.39566640413055537, ""opportunity_share_nonrisk"": 0.6383482841155159, ""risk_context_total"": 0.20756428178780867, ""risk_shibor_fraction"": 0.71916718449317}",True,,28dd424053f8429fdf3771dc91d2d7509597b4c6bd228011afaef18900ad3826,8f5f4891bea51cf90f9365b086d2d7d2e98453ebd98cf90fcad9684a44af8586,"{""confirmation"": {""cagr"": 0.6497114519707288, ""calmar"": 6.923676489049277, ""closed_trades"": 54, ""exposure_ratio"": 0.16383307573415765, ""maximum_drawdown"": -0.09383908289163057, ""order_count"": 108, ""rolling_60_closed_trades_median"": 5.0, ""rolling_60_closed_trades_p10"": 1.0, ""total_return"": 2.6156500120207626}, ""confirmation_threshold"": 0.045187652181058226, ""discovery"": {""cagr"": 0.08750988544215166, ""calmar"": 0.7584614266618783, ""closed_trades"": 61, ""exposure_ratio"": 0.15268225584594222, ""maximum_drawdown"": -0.1153781621133958, ""order_count"": 122, ""rolling_60_closed_trades_median"": 5.0, ""rolling_60_closed_trades_p10"": 2.0, ""total_return"": 0.27381667294875967}, ""entry_threshold"": 0.09945712522048109, ""exit_threshold"": 0.04938021303629974, ""fee_rate_one_way"": 0.001, ""full"": {""cagr"": 0.3232809147632809, ""calmar"": 2.801924634971689, ""closed_trades"": 115, ""exposure_ratio"": 0.1579330422125182, ""maximum_drawdown"": -0.1153781621133958, ""order_count"": 230, ""rolling_60_closed_trades_median"": 5.0, ""rolling_60_closed_trades_p10"": 2.0, ""total_return"": 3.605675268859434}, ""gate_source_entries"": 108, ""role_totals"": {""confirmation_base_score"": 0.0, ""entry_timing"": 0.28658573721959246, ""opportunity"": 0.5058499809925988, ""risk_context"": 0.20756428178780867}, ""weights"": {""price_close_vwap_deviation"": 0.28658573721959246, ""price_intraday_range"": 0.05829086165312335, ""risk_chinext_turnover_z20"": 0.3057021379837475, ""risk_global_spx_return"": 0.20014784300885136, ""risk_shibor_on_change_5d"": 0.1492734201346853}}",,,2026-09-15T21:11:28.861000+00:00,2026-09-15T21:11:29.053711+00:00,0.192711,0.3232809147632809,-0.1153781621133958,2.801924634971689,-0.08249903730551539,-0.08462183788660421,-0.09995563889244896,0.0,-0.08750988544215166,-0.6497114519707288,-0.10616091710836945,0.045187652181058226,0.09945712522048109,0.04938021303629974,0.001,108.0,0.6497114519707288,6.923676489049277,54.0,0.16383307573415765,-0.09383908289163057,108.0,5.0,1.0,2.6156500120207626,0.08750988544215166,0.7584614266618783,61.0,0.15268225584594222,-0.1153781621133958,122.0,5.0,2.0,0.27381667294875967,0.3232809147632809,2.801924634971689,115.0,0.1579330422125182,-0.1153781621133958,230.0,5.0,2.0,3.605675268859434,0.0,0.28658573721959246,0.5058499809925988,0.20756428178780867,0.28658573721959246,0.05829086165312335,0.3057021379837475,0.20014784300885136,0.1492734201346853,True
2967,S007-EX27-DECOUPLED-ENTRY-BOUNDARY-02967,COMPLETE,"{""confirm_share_fraction"": 0.35712061865783085, ""confirmation_gate_quantile"": 0.34999490034436914, ""entry_quantile"": 0.7691594326005693, ""exit_quantile"": 0.6276995821111349, ""opp_spx_fraction"": 0.39566640413055537, ""opportunity_share_nonrisk"": 0.699221271544091, ""risk_context_total"": 0.20756428178780867, ""risk_shibor_fraction"": 0.6940496367585914}",True,,0e44c9b2c7477a005ba1bd89d70657ecc6d4e822e19b8229d25b5ed2c143f207,565605308b274820b991d34f3bd5f8dc55955a9312ac5f3a72ceb9eac0af22e8,"{""confirmation"": {""cagr"": 0.6695115951314798, ""calmar"": 4.641072386713297, ""closed_trades"": 62, ""exposure_ratio"": 0.2071097372488408, ""maximum_drawdown"": -0.14425795147005083, ""order_count"": 124, ""rolling_60_closed_trades_median"": 6.0, ""rolling_60_closed_trades_p10"": 2.0, ""total_return"": 2.728117171929593}, ""confirmation_threshold"": -0.007817194053418785, ""discovery"": {""cagr"": 0.09313195023549481, ""calmar"": 0.7517649887120803, ""closed_trades"": 72, ""exposure_ratio"": 0.1953232462173315, ""maximum_drawdown"": -0.12388439423741715, ""order_count"": 145, ""rolling_60_closed_trades_median"": 6.0, ""rolling_60_closed_trades_p10"": 3.0, ""total_return"": 0.29290718059984466}, ""entry_threshold"": 0.10566970016815318, ""exit_threshold"": 0.0575520189781069, ""fee_rate_one_way"": 0.001, ""full"": {""cagr"": 0.3341268338566752, ""calmar"": 2.3161762000068538, ""closed_trades"": 135, ""exposure_ratio"": 0.20087336244541484, ""maximum_drawdown"": -0.14425795147005072, ""order_count"": 270, ""rolling_60_closed_trades_median"": 6.0, ""rolling_60_closed_trades_p10"": 3.0, ""total_return"": 3.815289352243653}, ""gate_source_entries"": 102, ""role_totals"": {""confirmation_base_score"": 0.0, ""entry_timing"": 0.23834780770690792, ""opportunity"": 0.5540879105052834, ""risk_context"": 0.20756428178780867}, ""weights"": {""price_close_vwap_deviation"": 0.23834780770690792, ""price_intraday_range"": 0.06350436740892215, ""risk_chinext_turnover_z20"": 0.334853939383445, ""risk_global_spx_return"": 0.21923397112183846, ""risk_shibor_on_change_5d"": 0.14405991437888652}}",,,2026-09-15T21:11:29.108241+00:00,2026-09-15T21:11:29.291704+00:00,0.183463,0.3341268338566752,-0.14425795147005072,2.3161762000068538,-0.09334495639890966,-0.055742048529949295,-0.07107584953579404,-1.0,-0.09313195023549481,-0.6695115951314798,-0.055742048529949184,-0.007817194053418785,0.10566970016815318,0.0575520189781069,0.001,102.0,0.6695115951314798,4.641072386713297,62.0,0.2071097372488408,-0.14425795147005083,124.0,6.0,2.0,2.728117171929593,0.09313195023549481,0.7517649887120803,72.0,0.1953232462173315,-0.12388439423741715,145.0,6.0,3.0,0.29290718059984466,0.3341268338566752,2.3161762000068538,135.0,0.20087336244541484,-0.14425795147005072,270.0,6.0,3.0,3.815289352243653,0.0,0.23834780770690792,0.5540879105052834,0.20756428178780867,0.23834780770690792,0.06350436740892215,0.334853939383445,0.21923397112183846,0.14405991437888652,True
