trial_number,trial_id,state,params,feasible,candidate_id,strategy_hash,behavior_hash,metadata,rejection_code,rejection_message,datetime_start_utc,datetime_complete_utc,duration_seconds,objective.cagr,objective.max_drawdown,objective.calmar,constraint_violation.full_cagr_shortfall,constraint_violation.full_drawdown_loss,constraint_violation.s001_drawdown_loss,constraint_violation.frequency_median_shortfall,constraint_violation.discovery_cagr_shortfall,constraint_violation.confirmation_cagr_shortfall,constraint_violation.confirmation_drawdown_loss,metric.confirmation_threshold,metric.entry_threshold,metric.exit_threshold,metric.fee_rate_one_way,metric.gate_source_entries,metric.confirmation.cagr,metric.confirmation.calmar,metric.confirmation.closed_trades,metric.confirmation.exposure_ratio,metric.confirmation.maximum_drawdown,metric.confirmation.order_count,metric.confirmation.rolling_60_closed_trades_median,metric.confirmation.rolling_60_closed_trades_p10,metric.confirmation.total_return,metric.discovery.cagr,metric.discovery.calmar,metric.discovery.closed_trades,metric.discovery.exposure_ratio,metric.discovery.maximum_drawdown,metric.discovery.order_count,metric.discovery.rolling_60_closed_trades_median,metric.discovery.rolling_60_closed_trades_p10,metric.discovery.total_return,metric.full.cagr,metric.full.calmar,metric.full.closed_trades,metric.full.exposure_ratio,metric.full.maximum_drawdown,metric.full.order_count,metric.full.rolling_60_closed_trades_median,metric.full.rolling_60_closed_trades_p10,metric.full.total_return,metric.role_totals.confirmation_base_score,metric.role_totals.entry_timing,metric.role_totals.opportunity,metric.role_totals.risk_context,metric.weights.price_close_vwap_deviation,metric.weights.price_intraday_range,metric.weights.risk_chinext_turnover_z20,metric.weights.risk_global_spx_return,metric.weights.risk_shibor_on_change_5d,pareto
15,S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00015,COMPLETE,"{""confirm_share_fraction"": 0.567928507010341, ""confirmation_gate_quantile"": 0.24252887746187002, ""entry_quantile"": 0.7958090162529075, ""exit_quantile"": 0.45254882211812714, ""opp_spx_fraction"": 0.3144887777364244, ""opportunity_share_nonrisk"": 0.6517578462090268, ""risk_context_total"": 0.28441437700849326, ""risk_shibor_fraction"": 0.6940496367585914}",True,,cd107441b31e8b306ba42dfe5206985d99b31eb1a69d3cb9c4c6735decd0ada6,8fc87633bdb5d26f65a4777dae9b5e0cbe630ef47f26a21a058440f9a0841cbe,"{""confirmation"": {""cagr"": 0.454226238349557, ""calmar"": 2.491430917347321, ""closed_trades"": 55, ""exposure_ratio"": 0.27666151468315303, ""maximum_drawdown"": -0.1823154056517775, ""order_count"": 110, ""rolling_60_closed_trades_median"": 5.0, ""rolling_60_closed_trades_p10"": 2.0, ""total_return"": 1.6154784463614553}, ""confirmation_threshold"": -0.08795223085337002, ""discovery"": {""cagr"": 0.139764138922712, ""calmar"": 1.04849049608027, ""closed_trades"": 62, ""exposure_ratio"": 0.2530949105914718, ""maximum_drawdown"": -0.1333003393404264, ""order_count"": 125, ""rolling_60_closed_trades_median"": 5.0, ""rolling_60_closed_trades_p10"": 3.0, ""total_return"": 0.4585010038456123}, ""entry_threshold"": 0.11485625100462044, ""exit_threshold"": -0.01226834033029836, ""fee_rate_one_way"": 0.001, ""full"": {""cagr"": 0.2785642060795561, ""calmar"": 1.5051977796842069, ""closed_trades"": 117, ""exposure_ratio"": 0.26419213973799127, ""maximum_drawdown"": -0.18506817498627948, ""order_count"": 234, ""rolling_60_closed_trades_median"": 5.0, ""rolling_60_closed_trades_p10"": 3.0, ""total_return"": 2.8184926174942944}, ""gate_source_entries"": 79, ""role_totals"": {""confirmation_base_score"": 0.0, ""entry_timing"": 0.24919707857241769, ""opportunity"": 0.46638854441908906, ""risk_context"": 0.28441437700849326}, ""weights"": {""price_close_vwap_deviation"": 0.24919707857241769, ""price_intraday_range"": 0.08701668195682744, ""risk_chinext_turnover_z20"": 0.3197145811344596, ""risk_global_spx_return"": 0.1466739632846294, ""risk_shibor_on_change_5d"": 0.19739769505166582}}",,,2026-09-15T21:10:45.754357+00:00,2026-09-15T21:10:45.821321+00:00,0.066964,0.2785642060795561,-0.18506817498627948,1.5051977796842069,-0.037782328621790595,-0.014931825013720534,-0.030265626019565284,0.0,-0.139764138922712,-0.454226238349557,-0.017684594348222504,-0.08795223085337002,0.11485625100462044,-0.01226834033029836,0.001,79.0,0.454226238349557,2.491430917347321,55.0,0.27666151468315303,-0.1823154056517775,110.0,5.0,2.0,1.6154784463614553,0.139764138922712,1.04849049608027,62.0,0.2530949105914718,-0.1333003393404264,125.0,5.0,3.0,0.4585010038456123,0.2785642060795561,1.5051977796842069,117.0,0.26419213973799127,-0.18506817498627948,234.0,5.0,3.0,2.8184926174942944,0.0,0.24919707857241769,0.46638854441908906,0.28441437700849326,0.24919707857241769,0.08701668195682744,0.3197145811344596,0.1466739632846294,0.19739769505166582,False
110,S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00110,COMPLETE,"{""confirm_share_fraction"": 0.35712061865783085, ""confirmation_gate_quantile"": 0.30901981845879944, ""entry_quantile"": 0.7718860851362653, ""exit_quantile"": 0.43410046083214726, ""opp_spx_fraction"": 0.3298835887645181, ""opportunity_share_nonrisk"": 0.6693605723472651, ""risk_context_total"": 0.29298989848543977, ""risk_shibor_fraction"": 0.2617761489757195}",True,,d23a5f16199046ee01403e2354ccac7d5f1d52d468752fae74733466e89eb5a8,b5d64a28636395e067d10115d892594e8a5b907a30d1da424268205dd988f7ab,"{""confirmation"": {""cagr"": 0.4803205989912833, ""calmar"": 2.63455848546719, ""closed_trades"": 50, ""exposure_ratio"": 0.35239567233384855, ""maximum_drawdown"": -0.1823154056517775, ""order_count"": 100, ""rolling_60_closed_trades_median"": 5.0, ""rolling_60_closed_trades_p10"": 2.0, ""total_return"": 1.7376738735479216}, ""confirmation_threshold"": -0.015401893937205645, ""discovery"": {""cagr"": 0.11334175109989464, ""calmar"": 0.6593152569553005, ""closed_trades"": 55, ""exposure_ratio"": 0.2627235213204952, ""maximum_drawdown"": -0.17190827893670124, ""order_count"": 111, ""rolling_60_closed_trades_median"": 5.0, ""rolling_60_closed_trades_p10"": 3.0, ""total_return"": 0.3630742371965401}, ""entry_threshold"": 0.1068045946108499, ""exit_threshold"": -0.030594124118036966, ""fee_rate_one_way"": 0.001, ""full"": {""cagr"": 0.2729474872670077, ""calmar"": 1.4971169676595377, ""closed_trades"": 106, ""exposure_ratio"": 0.3049490538573508, ""maximum_drawdown"": -0.1823154056517775, ""order_count"": 212, ""rolling_60_closed_trades_median"": 5.0, ""rolling_60_closed_trades_p10"": 2.4000000000000057, ""total_return"": 2.7279210741523463}, ""gate_source_entries"": 70, ""role_totals"": {""confirmation_base_score"": 0.0, ""entry_timing"": 0.2337654153094762, ""opportunity"": 0.47324468620508403, ""risk_context"": 0.29298989848543977}, ""weights"": {""price_close_vwap_deviation"": 0.2337654153094762, ""price_intraday_range"": 0.21629213117113436, ""risk_chinext_turnover_z20"": 0.3171290307560126, ""risk_global_spx_return"": 0.15611565544907136, ""risk_shibor_on_change_5d"": 0.07669776731430542}}",,,2026-09-15T21:10:46.578496+00:00,2026-09-15T21:10:46.694643+00:00,0.116147,0.2729474872670077,-0.1823154056517775,1.4971169676595377,-0.03216560980924216,-0.017684594348222504,-0.033018395354067254,0.0,-0.11334175109989464,-0.4803205989912833,-0.017684594348222504,-0.015401893937205645,0.1068045946108499,-0.030594124118036966,0.001,70.0,0.4803205989912833,2.63455848546719,50.0,0.35239567233384855,-0.1823154056517775,100.0,5.0,2.0,1.7376738735479216,0.11334175109989464,0.6593152569553005,55.0,0.2627235213204952,-0.17190827893670124,111.0,5.0,3.0,0.3630742371965401,0.2729474872670077,1.4971169676595377,106.0,0.3049490538573508,-0.1823154056517775,212.0,5.0,2.4000000000000057,2.7279210741523463,0.0,0.2337654153094762,0.47324468620508403,0.29298989848543977,0.2337654153094762,0.21629213117113436,0.3171290307560126,0.15611565544907136,0.07669776731430542,False
180,S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00180,COMPLETE,"{""confirm_share_fraction"": 0.577571128901841, ""confirmation_gate_quantile"": 0.24252887746187002, ""entry_quantile"": 0.7958090162529075, ""exit_quantile"": 0.45254882211812714, ""opp_spx_fraction"": 0.3144887777364244, ""opportunity_share_nonrisk"": 0.6517578462090268, ""risk_context_total"": 0.2509263039922002, ""risk_shibor_fraction"": 0.6940496367585914}",True,,69052f11d7fe5cc1144f099b3d700dde5c1d9bb09ec945401c8837976fab6796,a27e9bdb7ae2bb3fb194e5ff8d00f3cf1a4f708c4a4971c731e95d411028aaa1,"{""confirmation"": {""cagr"": 0.4307004743854139, ""calmar"": 2.362392102003996, ""closed_trades"": 55, ""exposure_ratio"": 0.2782071097372488, ""maximum_drawdown"": -0.1823154056517775, ""order_count"": 110, ""rolling_60_closed_trades_median"": 5.0, ""rolling_60_closed_trades_p10"": 2.0, ""total_return"": 1.5082173577727902}, ""confirmation_threshold"": -0.09212603199362887, ""discovery"": {""cagr"": 0.11713961987147048, ""calmar"": 0.8005338047970642, ""closed_trades"": 62, ""exposure_ratio"": 0.2517193947730399, ""maximum_drawdown"": -0.14632688734633192, ""order_count"": 125, ""rolling_60_closed_trades_median"": 5.0, ""rolling_60_closed_trades_p10"": 2.0, ""total_return"": 0.3765316084913797}, ""entry_threshold"": 0.11433640022926551, ""exit_threshold"": -0.016287176428423273, ""fee_rate_one_way"": 0.001, ""full"": {""cagr"": 0.2553934586852151, ""calmar"": 1.3799966347760757, ""closed_trades"": 117, ""exposure_ratio"": 0.26419213973799127, ""maximum_drawdown"": -0.18506817498627914, ""order_count"": 234, ""rolling_60_closed_trades_median"": 5.0, ""rolling_60_closed_trades_p10"": 2.0, ""total_return"": 2.456093114414917}, ""gate_source_entries"": 80, ""role_totals"": {""confirmation_base_score"": 0.0, ""entry_timing"": 0.26085903724592097, ""opportunity"": 0.48821465876187886, ""risk_context"": 0.2509263039922002}, ""weights"": {""price_close_vwap_deviation"": 0.26085903724592097, ""price_intraday_range"": 0.07677099385323775, ""risk_chinext_turnover_z20"": 0.33467662745485, ""risk_global_spx_return"": 0.1535380313070288, ""risk_shibor_on_change_5d"": 0.17415531013896243}}",,,2026-09-15T21:10:47.526624+00:00,2026-09-15T21:10:47.673915+00:00,0.147291,0.2553934586852151,-0.18506817498627914,1.3799966347760757,-0.0146115812274496,-0.014931825013720867,-0.030265626019565617,0.0,-0.11713961987147048,-0.4307004743854139,-0.017684594348222504,-0.09212603199362887,0.11433640022926551,-0.016287176428423273,0.001,80.0,0.4307004743854139,2.362392102003996,55.0,0.2782071097372488,-0.1823154056517775,110.0,5.0,2.0,1.5082173577727902,0.11713961987147048,0.8005338047970642,62.0,0.2517193947730399,-0.14632688734633192,125.0,5.0,2.0,0.3765316084913797,0.2553934586852151,1.3799966347760757,117.0,0.26419213973799127,-0.18506817498627914,234.0,5.0,2.0,2.456093114414917,0.0,0.26085903724592097,0.48821465876187886,0.2509263039922002,0.26085903724592097,0.07677099385323775,0.33467662745485,0.1535380313070288,0.17415531013896243,False
208,S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00208,COMPLETE,"{""confirm_share_fraction"": 0.4013838197745936, ""confirmation_gate_quantile"": 0.2496496630710212, ""entry_quantile"": 0.8074729983933422, ""exit_quantile"": 0.5620236438300982, ""opp_spx_fraction"": 0.27100801491901916, ""opportunity_share_nonrisk"": 0.6478922606156777, ""risk_context_total"": 0.3192747170511844, ""risk_shibor_fraction"": 0.5569624662532724}",True,,b56cdd03eab548c82ac81c6db61f9a7ec89ba144cb5ad79b941580180b0059e0,e445ccb7308dc2b373e251403f00d75c333df9a3e4317199e6db642112a906c2,"{""confirmation"": {""cagr"": 0.49222314327246686, ""calmar"": 2.699843940849482, ""closed_trades"": 57, ""exposure_ratio"": 0.26275115919629055, ""maximum_drawdown"": -0.1823154056517775, ""order_count"": 114, ""rolling_60_closed_trades_median"": 5.0, ""rolling_60_closed_trades_p10"": 2.0, ""total_return"": 1.794546301462705}, ""confirmation_threshold"": -0.06202605843185186, ""discovery"": {""cagr"": 0.09744869086132546, ""calmar"": 0.8176393389447064, ""closed_trades"": 65, ""exposure_ratio"": 0.2173314993122421, ""maximum_drawdown"": -0.11918297740798345, ""order_count"": 131, ""rolling_60_closed_trades_median"": 6.0, ""rolling_60_closed_trades_p10"": 3.0, ""total_return"": 0.30769144741945587}, ""entry_threshold"": 0.11661175357293069, ""exit_threshold"": 0.01867740150212908, ""fee_rate_one_way"": 0.001, ""full"": {""cagr"": 0.2680731642557619, ""calmar"": 1.4703813059428537, ""closed_trades"": 123, ""exposure_ratio"": 0.23871906841339155, ""maximum_drawdown"": -0.18231540565177762, ""order_count"": 246, ""rolling_60_closed_trades_median"": 5.0, ""rolling_60_closed_trades_p10"": 2.0, ""total_return"": 2.6507498935426095}, ""gate_source_entries"": 80, ""role_totals"": {""confirmation_base_score"": 0.0, ""entry_timing"": 0.2396886405208606, ""opportunity"": 0.44103664242795504, ""risk_context"": 0.3192747170511844}, ""weights"": {""price_close_vwap_deviation"": 0.2396886405208606, ""price_intraday_range"": 0.141450683230041, ""risk_chinext_turnover_z20"": 0.32151217745700567, ""risk_global_spx_return"": 0.11952446497094936, ""risk_shibor_on_change_5d"": 0.17782403382114337}}",,,2026-09-15T21:10:47.942246+00:00,2026-09-15T21:10:48.053299+00:00,0.111053,0.2680731642557619,-0.18231540565177762,1.4703813059428537,-0.02729128679799636,-0.017684594348222393,-0.03301839535406714,0.0,-0.09744869086132546,-0.49222314327246686,-0.017684594348222504,-0.06202605843185186,0.11661175357293069,0.01867740150212908,0.001,80.0,0.49222314327246686,2.699843940849482,57.0,0.26275115919629055,-0.1823154056517775,114.0,5.0,2.0,1.794546301462705,0.09744869086132546,0.8176393389447064,65.0,0.2173314993122421,-0.11918297740798345,131.0,6.0,3.0,0.30769144741945587,0.2680731642557619,1.4703813059428537,123.0,0.23871906841339155,-0.18231540565177762,246.0,5.0,2.0,2.6507498935426095,0.0,0.2396886405208606,0.44103664242795504,0.3192747170511844,0.2396886405208606,0.141450683230041,0.32151217745700567,0.11952446497094936,0.17782403382114337,False
213,S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00213,COMPLETE,"{""confirm_share_fraction"": 0.27896712841931115, ""confirmation_gate_quantile"": 0.34343540664048955, ""entry_quantile"": 0.7616527246363376, ""exit_quantile"": 0.611181275846749, ""opp_spx_fraction"": 0.39566640413055537, ""opportunity_share_nonrisk"": 0.7037745522532115, ""risk_context_total"": 0.34349277796941974, ""risk_shibor_fraction"": 0.4763121597390602}",True,,4741c109681c14b13aede215df2d8cac24274cdcd99cd946fffbd012c5de34f7,6b763beb3fc04c142ef422db4c39eeef2e98e712fb80e14f3d40064865b5484a,"{""confirmation"": {""cagr"": 0.48580078949006045, ""calmar"": 2.6646173303529825, ""closed_trades"": 52, ""exposure_ratio"": 0.22565687789799072, ""maximum_drawdown"": -0.1823154056517775, ""order_count"": 104, ""rolling_60_closed_trades_median"": 5.0, ""rolling_60_closed_trades_p10"": 2.0, ""total_return"": 1.763770504128578}, ""confirmation_threshold"": 0.010911223264384763, ""discovery"": {""cagr"": 0.08575270629155707, ""calmar"": 0.6437798950928088, ""closed_trades"": 70, ""exposure_ratio"": 0.20357634112792297, ""maximum_drawdown"": -0.1332019016828644, ""order_count"": 141, ""rolling_60_closed_trades_median"": 6.0, ""rolling_60_closed_trades_p10"": 3.0, ""total_return"": 0.2678879372406837}, ""entry_threshold"": 0.09322442358724753, ""exit_threshold"": 0.03678400353576337, ""fee_rate_one_way"": 0.001, ""full"": {""cagr"": 0.25834616956311374, ""calmar"": 1.4170287400536794, ""closed_trades"": 123, ""exposure_ratio"": 0.21397379912663755, ""maximum_drawdown"": -0.1823154056517775, ""order_count"": 246, ""rolling_60_closed_trades_median"": 6.0, ""rolling_60_closed_trades_p10"": 2.0, ""total_return"": 2.5006471322027397}, ""gate_source_entries"": 94, ""role_totals"": {""confirmation_base_score"": 0.0, ""entry_timing"": 0.19447414579500893, ""opportunity"": 0.4620330762355714, ""risk_context"": 0.34349277796941974}, ""weights"": {""price_close_vwap_deviation"": 0.19447414579500893, ""price_intraday_range"": 0.1798829910400359, ""risk_chinext_turnover_z20"": 0.2792221103720641, ""risk_global_spx_return"": 0.18281096586350729, ""risk_shibor_on_change_5d"": 0.1636097869293838}}",,,2026-09-15T21:10:47.971246+00:00,2026-09-15T21:10:48.162887+00:00,0.191641,0.25834616956311374,-0.1823154056517775,1.4170287400536794,-0.01756429210534821,-0.017684594348222504,-0.033018395354067254,-1.0,-0.08575270629155707,-0.48580078949006045,-0.017684594348222504,0.010911223264384763,0.09322442358724753,0.03678400353576337,0.001,94.0,0.48580078949006045,2.6646173303529825,52.0,0.22565687789799072,-0.1823154056517775,104.0,5.0,2.0,1.763770504128578,0.08575270629155707,0.6437798950928088,70.0,0.20357634112792297,-0.1332019016828644,141.0,6.0,3.0,0.2678879372406837,0.25834616956311374,1.4170287400536794,123.0,0.21397379912663755,-0.1823154056517775,246.0,6.0,2.0,2.5006471322027397,0.0,0.19447414579500893,0.4620330762355714,0.34349277796941974,0.19447414579500893,0.1798829910400359,0.2792221103720641,0.18281096586350729,0.1636097869293838,False
325,S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00325,COMPLETE,"{""confirm_share_fraction"": 0.664697394166986, ""confirmation_gate_quantile"": 0.30901981845879944, ""entry_quantile"": 0.7773625779932785, ""exit_quantile"": 0.5887197495253651, ""opp_spx_fraction"": 0.3298835887645181, ""opportunity_share_nonrisk"": 0.6693605723472651, ""risk_context_total"": 0.3177475123571163, ""risk_shibor_fraction"": 0.7351870368746414}",True,,4cdac83294684dfc51d9d3eccc4923d8b628373b18aa3388c881c634bbb66ce3,19d02af21951ce534bc6b7accad618aa22fe499837e5660b57006f2ee823945f,"{""confirmation"": {""cagr"": 0.4699316029820897, ""calmar"": 2.5775748423567615, ""closed_trades"": 56, ""exposure_ratio"": 0.21792890262751158, ""maximum_drawdown"": -0.18231540565177762, ""order_count"": 112, ""rolling_60_closed_trades_median"": 5.0, ""rolling_60_closed_trades_p10"": 2.0, ""total_return"": 1.6886157303191252}, ""confirmation_threshold"": -0.08049770280654431, ""discovery"": {""cagr"": 0.08491935296430153, ""calmar"": 0.6284784007849634, ""closed_trades"": 63, ""exposure_ratio"": 0.21182943603851445, ""maximum_drawdown"": -0.13511896806356127, ""order_count"": 127, ""rolling_60_closed_trades_median"": 5.0, ""rolling_60_closed_trades_p10"": 2.0, ""total_return"": 0.265082511389795}, ""entry_threshold"": 0.10857530205132668, ""exit_threshold"": 0.03781240659388277, ""fee_rate_one_way"": 0.001, ""full"": {""cagr"": 0.2514909852446392, ""calmar"": 1.3794280540668464, ""closed_trades"": 120, ""exposure_ratio"": 0.21470160116448325, ""maximum_drawdown"": -0.1823154056517775, ""order_count"": 240, ""rolling_60_closed_trades_median"": 5.0, ""rolling_60_closed_trades_p10"": 2.0, ""total_return"": 2.397919419533955}, ""gate_source_entries"": 88, ""role_totals"": {""confirmation_base_score"": 0.0, ""entry_timing"": 0.22557957202889767, ""opportunity"": 0.45667291561398604, ""risk_context"": 0.3177475123571163}, ""weights"": {""price_close_vwap_deviation"": 0.22557957202889767, ""price_intraday_range"": 0.08414366027299947, ""risk_chinext_turnover_z20"": 0.30602401531968837, ""risk_global_spx_return"": 0.15064890029429764, ""risk_shibor_on_change_5d"": 0.23360385208411683}}",,,2026-09-15T21:10:49.651850+00:00,2026-09-15T21:10:49.776347+00:00,0.124497,0.2514909852446392,-0.1823154056517775,1.3794280540668464,-0.010709107786873673,-0.017684594348222504,-0.033018395354067254,0.0,-0.08491935296430153,-0.4699316029820897,-0.017684594348222393,-0.08049770280654431,0.10857530205132668,0.03781240659388277,0.001,88.0,0.4699316029820897,2.5775748423567615,56.0,0.21792890262751158,-0.18231540565177762,112.0,5.0,2.0,1.6886157303191252,0.08491935296430153,0.6284784007849634,63.0,0.21182943603851445,-0.13511896806356127,127.0,5.0,2.0,0.265082511389795,0.2514909852446392,1.3794280540668464,120.0,0.21470160116448325,-0.1823154056517775,240.0,5.0,2.0,2.397919419533955,0.0,0.22557957202889767,0.45667291561398604,0.3177475123571163,0.22557957202889767,0.08414366027299947,0.30602401531968837,0.15064890029429764,0.23360385208411683,False
328,S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00328,COMPLETE,"{""confirm_share_fraction"": 0.6802360604225122, ""confirmation_gate_quantile"": 0.025863669684982105, ""entry_quantile"": 0.8692226631305329, ""exit_quantile"": 0.611181275846749, ""opp_spx_fraction"": 0.35085254054599885, ""opportunity_share_nonrisk"": 0.6383482841155159, ""risk_context_total"": 0.3177475123571163, ""risk_shibor_fraction"": 0.4763121597390602}",True,,422aa6899bd414fe86b649bd8cb0443f29acdb9a74782bbf51d61d58434c9fbb,bb7b7c92cc6398a61dd4b1bc98fa83e5b7d1de2652c012798768c2615fd67d32,"{""confirmation"": {""cagr"": 0.49259303101123186, ""calmar"": 2.7018727750966076, ""closed_trades"": 52, ""exposure_ratio"": 0.22256568778979907, ""maximum_drawdown"": -0.1823154056517775, ""order_count"": 104, ""rolling_60_closed_trades_median"": 5.0, ""rolling_60_closed_trades_p10"": 2.0, ""total_return"": 1.796325136107022}, ""confirmation_threshold"": -0.24721797841951856, ""discovery"": {""cagr"": 0.06199545785884397, ""calmar"": 0.41990800303693826, ""closed_trades"": 63, ""exposure_ratio"": 0.19257221458046767, ""maximum_drawdown"": -0.14764057224551252, ""order_count"": 126, ""rolling_60_closed_trades_median"": 6.0, ""rolling_60_closed_trades_p10"": 3.0, ""total_return"": 0.18949274848576136}, ""entry_threshold"": 0.153124801130607, ""exit_threshold"": 0.03396784185744614, ""fee_rate_one_way"": 0.001, ""full"": {""cagr"": 0.24660459365499832, ""calmar"": 1.3526261961976656, ""closed_trades"": 115, ""exposure_ratio"": 0.2066957787481805, ""maximum_drawdown"": -0.18231540565177762, ""order_count"": 230, ""rolling_60_closed_trades_median"": 5.0, ""rolling_60_closed_trades_p10"": 2.0, ""total_return"": 2.326208471807759}, ""gate_source_entries"": 65, ""role_totals"": {""confirmation_base_score"": 0.0, ""entry_timing"": 0.24673778282250666, ""opportunity"": 0.435514704820377, ""risk_context"": 0.3177475123571163}, ""weights"": {""price_close_vwap_deviation"": 0.24673778282250666, ""price_intraday_range"": 0.1664005084945845, ""risk_chinext_turnover_z20"": 0.282713264189007, ""risk_global_spx_return"": 0.15280144063137005, ""risk_shibor_on_change_5d"": 0.15134700386253178}}",,,2026-09-15T21:10:49.676820+00:00,2026-09-15T21:10:49.851065+00:00,0.174245,0.24660459365499832,-0.18231540565177762,1.3526261961976656,-0.005822716197232791,-0.017684594348222393,-0.03301839535406714,0.0,-0.06199545785884397,-0.49259303101123186,-0.017684594348222504,-0.24721797841951856,0.153124801130607,0.03396784185744614,0.001,65.0,0.49259303101123186,2.7018727750966076,52.0,0.22256568778979907,-0.1823154056517775,104.0,5.0,2.0,1.796325136107022,0.06199545785884397,0.41990800303693826,63.0,0.19257221458046767,-0.14764057224551252,126.0,6.0,3.0,0.18949274848576136,0.24660459365499832,1.3526261961976656,115.0,0.2066957787481805,-0.18231540565177762,230.0,5.0,2.0,2.326208471807759,0.0,0.24673778282250666,0.435514704820377,0.3177475123571163,0.24673778282250666,0.1664005084945845,0.282713264189007,0.15280144063137005,0.15134700386253178,False
345,S007-EX27-DECOUPLED-ENTRY-BOUNDARY-00345,COMPLETE,"{""confirm_share_fraction"": 0.6126495255353652, ""confirmation_gate_quantile"": 0.24252887746187002, ""entry_quantile"": 0.7958090162529075, ""exit_quantile"": 0.6129803701012411, ""opp_spx_fraction"": 0.3144887777364244, ""opportunity_share_nonrisk"": 0.6517578462090268, ""risk_context_total"": 0.28441437700849326, ""risk_shibor_fraction"": 0.6761801467307011}",True,,96cb98d300c5e5ce3ea652934462ad05dd93b7665e81066dc926f63dd6a0643f,0702e9255cc7f0a1bd7bbae604d9bd4772c6d675c08adc55d21a01a072dbc4e8,"{""confirmation"": {""cagr"": 0.44416336275789736, ""calmar"": 2.4362360447270666, ""closed_trades"": 57, ""exposure_ratio"": 0.21638330757341576, ""maximum_drawdown"": -0.18231540565177762, ""order_count"": 114, ""rolling_60_closed_trades_median"": 5.0, ""rolling_60_closed_trades_p10"": 3.0, ""total_return"": 1.5692630764935123}, ""confirmation_threshold"": -0.09727410411623527, ""discovery"": {""cagr"": 0.11336810281330201, ""calmar"": 0.8610304611411459, ""closed_trades"": 68, ""exposure_ratio"": 0.20220082530949107, ""maximum_drawdown"": -0.13166561222822748, ""order_count"": 137, ""rolling_60_closed_trades_median"": 6.0, ""rolling_60_closed_trades_p10"": 2.0, ""total_return"": 0.3631673144222891}, ""entry_threshold"": 0.11488412830485534, ""exit_threshold"": 0.04142248424701497, ""fee_rate_one_way"": 0.001, ""full"": {""cagr"": 0.25822655074956735, ""calmar"": 1.4163726308613775, ""closed_trades"": 126, ""exposure_ratio"": 0.2088791848617176, ""maximum_drawdown"": -0.1823154056517775, ""order_count"": 252, ""rolling_60_closed_trades_median"": 6.0, ""rolling_60_closed_trades_p10"": 3.0, ""total_return"": 2.49883311257998}, ""gate_source_entries"": 89, ""role_totals"": {""confirmation_base_score"": 0.0, ""entry_timing"": 0.24919707857241769, ""opportunity"": 0.46638854441908906, ""risk_context"": 0.28441437700849326}, ""weights"": {""price_close_vwap_deviation"": 0.24919707857241769, ""price_intraday_range"": 0.09209902183056932, ""risk_chinext_turnover_z20"": 0.3197145811344596, ""risk_global_spx_return"": 0.1466739632846294, ""risk_shibor_on_change_5d"": 0.19231535517792392}}",,,2026-09-15T21:10:49.993607+00:00,2026-09-15T21:10:50.135026+00:00,0.141419,0.25822655074956735,-0.1823154056517775,1.4163726308613775,-0.017444673291801827,-0.017684594348222504,-0.033018395354067254,-1.0,-0.11336810281330201,-0.44416336275789736,-0.017684594348222393,-0.09727410411623527,0.11488412830485534,0.04142248424701497,0.001,89.0,0.44416336275789736,2.4362360447270666,57.0,0.21638330757341576,-0.18231540565177762,114.0,5.0,3.0,1.5692630764935123,0.11336810281330201,0.8610304611411459,68.0,0.20220082530949107,-0.13166561222822748,137.0,6.0,2.0,0.3631673144222891,0.25822655074956735,1.4163726308613775,126.0,0.2088791848617176,-0.1823154056517775,252.0,6.0,3.0,2.49883311257998,0.0,0.24919707857241769,0.46638854441908906,0.28441437700849326,0.24919707857241769,0.09209902183056932,0.3197145811344596,0.1466739632846294,0.19231535517792392,False
