dt,symbol,open,high,low,close,vol,amount
2020-10-29,510300.SH,5.3843326000000005,5.5110494,5.3764128,5.485027199999999,327934210.71239173,1788027264.0
2020-10-30,510300.SH,5.4737132,5.4838958,5.3718872,5.382069799999999,339922083.2596783,1841396295.0
2020-11-02,510300.SH,5.3843326000000005,5.4352456,5.3843326000000005,5.413749,176918887.21937424,957490285.0
2020-11-03,510300.SH,5.43072,5.5019982,5.43072,5.4714504,314754229.2734665,1720609438.0
2020-11-04,510300.SH,5.4816329999999995,5.538202999999999,5.464662,5.5133122,304701118.08379,1675789715.0
2020-11-05,510300.SH,5.566488,5.6038242,5.5438600000000005,5.5992986,332238280.8909316,1854962369.0
2020-11-06,510300.SH,5.6094812,5.614006799999999,5.5529112000000005,5.6015614,312996004.06575924,1747900635.0
2020-11-09,510300.SH,5.634372,5.7407236,5.634372,5.7113072,528538050.20328796,3010717306.0
2020-11-10,510300.SH,5.724883999999999,5.728278199999999,5.6479488,5.6807593999999995,340096064.1682871,1934778678.0
2020-11-11,510300.SH,5.6660512,5.688679199999999,5.6219266,5.6275836,348305285.48700726,1969353182.0
2020-11-12,510300.SH,5.634372,5.6502116,5.6072184,5.6241894,228065118.43733427,1283521965.0
2020-11-13,510300.SH,5.6015614,5.6038242,5.529151799999999,5.566488,382647945.0238642,2124647713.0
2020-11-16,510300.SH,5.594773,5.628715,5.556305399999999,5.626452199999999,251996340.8166873,1409715394.0
2020-11-17,510300.SH,5.6196638,5.6230579999999994,5.5823276,5.6162696,264070723.88191622,1479905275.0
2020-11-18,510300.SH,5.611744,5.6366348,5.5823276,5.6083498,318807395.26250666,1790609652.0
2020-11-19,510300.SH,5.595904399999999,5.670576799999999,5.586853199999999,5.6558686,238712657.7691356,1345193263.0
2020-11-20,510300.SH,5.657,5.679627999999999,5.6411603999999995,5.6728396,251461327.55877674,1423546310.0
2020-11-23,510300.SH,5.690942,5.775797,5.6671826,5.7384607999999995,460621430.9704791,2636959456.0
2020-11-24,510300.SH,5.7350666,5.741855,5.692073399999999,5.702256,305941407.99010074,1747429494.0
2020-11-25,510300.SH,5.719226999999999,5.7441178,5.6298464,5.6321091999999995,375814044.5465794,2134951326.0
2020-11-26,510300.SH,5.6298464,5.645686,5.5857218,5.640029,349866196.7473926,1966293317.0
2020-11-27,510300.SH,5.640029,5.724883999999999,5.6309778,5.7203584,334789428.14212483,1897536955.0
2020-11-30,510300.SH,5.7350666,5.804081999999999,5.688679199999999,5.692073399999999,472967771.78716636,2720233205.0
2020-12-01,510300.SH,5.6875478,5.82671,5.6864164,5.8176588,420084541.2762949,2427406342.0
2020-12-02,510300.SH,5.821052999999999,5.843681,5.7791912,5.8052134,258924233.69277003,1504583763.0
2020-12-03,510300.SH,5.7995564,5.8233158000000005,5.773534199999999,5.802950599999999,220069685.34558955,1276108539.0
2020-12-04,510300.SH,5.792768,5.8233158000000005,5.7475119999999995,5.815396,291810818.4550115,1690672152.0
2020-12-07,510300.SH,5.815396,5.8176588,5.7441178,5.7656144,317637732.0134347,1833454989.0
2020-12-08,510300.SH,5.7656144,5.792768,5.7384607999999995,5.7475119999999995,319296334.6296624,1839851218.0
2020-12-09,510300.SH,5.764482999999999,5.7780598,5.6694454,5.679627999999999,502519559.8373696,2876485547.0
2020-12-10,510300.SH,5.668314,5.6932048,5.6479488,5.668314,281905064.5218314,1598596517.0
2020-12-11,510300.SH,5.679627999999999,5.696599,5.5642252,5.604955599999999,356206425.6673148,2000650455.0
2020-12-14,510300.SH,5.6106126,5.6592628,5.598167200000001,5.6547372000000005,222633667.13805905,1254112959.0
2020-12-15,510300.SH,5.6547372000000005,5.679627999999999,5.6185324,5.671708199999999,251381207.35372105,1419141948.0
2020-12-16,510300.SH,5.679627999999999,5.690942,5.661525599999999,5.683022199999999,251088474.45642567,1425691988.0
2020-12-17,510300.SH,5.6818908,5.7678772,5.6728396,5.7633516,412083162.45359737,2356909280.0
2020-12-18,510300.SH,5.758826,5.764482999999999,5.7056502,5.7305410000000006,407204613.7528726,2334924963.0
2020-12-21,510300.SH,5.7271468,5.7938994,5.696599,5.781454,394110079.54746336,2272522629.0
2020-12-22,510300.SH,5.7690086,5.7893738,5.6864164,5.6943362,455539184.19657063,2620513199.0
2020-12-23,510300.SH,5.702256,5.7678772,5.6988617999999995,5.7407236,299352313.9473219,1715172081.0
2020-12-24,510300.SH,5.7407236,5.766745800000001,5.71357,5.7407236,338851643.0970479,1946157074.0
2020-12-25,510300.SH,5.7180956,5.7916365999999995,5.7056502,5.7882424,356510631.960403,2053182584.0
2020-12-28,510300.SH,5.7837168,5.838024,5.773534199999999,5.804081999999999,395200648.75375634,2291869850.0
2020-12-29,510300.SH,5.813133199999999,5.8289728,5.7769284,5.785979599999999,302914884.2142478,1756155512.0
2020-12-30,510300.SH,5.781454,5.860651999999999,5.7780598,5.8583891999999995,301106167.57998943,1756760313.0
2020-12-31,510300.SH,5.869703199999999,5.9885002,5.8674404,5.981711799999999,761710409.2275058,4531294876.0
2021-01-04,510300.SH,5.973792,6.0710923999999995,5.9511639999999995,6.034887599999999,447857202.5808732,2697192786.0
2021-01-05,510300.SH,6.020179399999999,6.1604730000000005,6.002077,6.1468962,550495663.7793884,3349890567.0
2021-01-06,510300.SH,6.1627358,6.2385396,6.1287937999999995,6.2023348,331399246.0668199,2048972312.0
2021-01-07,510300.SH,6.211386,6.335839999999999,6.203466199999999,6.3347086,415997195.5099876,2604546537.0
2021-01-08,510300.SH,6.344891199999999,6.3709134,6.2441965999999995,6.3030294,616550085.7344882,3884322786.0
2021-01-11,510300.SH,6.3041608,6.358468,6.1966778,6.2317512,562104616.4044547,3536919284.0
2021-01-12,510300.SH,6.2181744000000005,6.4173008,6.2136488,6.4127752,527029151.4937246,3327361996.0
2021-01-13,510300.SH,6.4308776,6.465951,6.347154,6.3878844,488275055.6832243,3129878571.0
2021-01-14,510300.SH,6.3878844,6.3878844,6.2656932,6.2713502,615209469.6835779,3885747946.0
2021-01-15,510300.SH,6.2713502,6.308686399999999,6.1774439999999995,6.252116399999999,626700704.4369807,3916989378.0
2021-01-18,510300.SH,6.2484813,6.358526100000001,6.207214500000001,6.3195519,346129767.94905347,2176480901.0
2021-01-19,510300.SH,6.3252834,6.3390390000000005,6.208360800000001,6.2335794,363787552.9965977,2282323327.0
2021-01-20,510300.SH,6.2312868,6.298918500000001,6.2244090000000005,6.267968400000001,368477493.6753031,2307751582.0
2021-01-21,510300.SH,6.2851629,6.405524400000001,6.2851629,6.375720600000001,446323226.9039519,2833318057.0
2021-01-22,510300.SH,6.369989100000001,6.3848910000000005,6.3115278,6.379159500000001,483563923.92916334,3074483608.0
2021-01-25,510300.SH,6.378013200000001,6.4754487,6.3401853,6.454815300000001,392721934.04867834,2518875353.0
2021-01-26,510300.SH,6.427304100000001,6.4307430000000005,6.3080889,6.317259300000001,342619728.6923144,2175771665.0
2021-01-27,510300.SH,6.3103815,6.3413316,6.2473350000000005,6.328722300000001,516044308.6452063,3252544454.0
2021-01-28,510300.SH,6.2587980000000005,6.2587980000000005,6.148753200000001,6.1728255,409972821.2509814,2541914763.0
2021-01-29,510300.SH,6.198044100000001,6.2163849,6.0547566,6.1304124,542714711.6810608,3343269149.0
2021-02-01,510300.SH,6.1304124,6.2060682,6.1281198,6.2026293,380605481.1131466,2352426025.0
2021-02-02,510300.SH,6.2129460000000005,6.297772200000001,6.2026293,6.2943333,500006037.6864695,3133181944.0
2021-02-03,510300.SH,6.2943333,6.333307500000001,6.263383200000001,6.287455500000001,245982280.38035417,1549207312.0
2021-02-04,510300.SH,6.2587980000000005,6.3161130000000005,6.208360800000001,6.274846200000001,261785003.92567387,1639395452.0
2021-02-05,510300.SH,6.2886018,6.358526100000001,6.2771388,6.284016600000001,488528736.8053738,3085296672.0
2021-02-08,510300.SH,6.327576,6.388329900000001,6.284016600000001,6.366550200000001,414388404.4316496,2628084266.0
2021-02-09,510300.SH,6.390622500000001,6.527032200000001,6.3619650000000005,6.524739600000001,364913063.77039164,2349537935.0
2021-02-10,510300.SH,6.540787800000001,6.6863679000000005,6.530471100000001,6.656564100000001,298272578.73157114,1973984357.0
2021-02-18,510300.SH,6.7895349000000005,6.8009979000000005,6.588932400000001,6.607273200000001,410682836.95367706,2747359954.0
2021-02-19,510300.SH,6.5820546,6.649686300000001,6.500667300000001,6.643954800000001,618568132.251592,4060011755.0
2021-02-22,510300.SH,6.631345500000001,6.6324918,6.4009392,6.406670700000001,677026948.442816,4399449170.0
2021-02-23,510300.SH,6.3619650000000005,6.4616931,6.358526100000001,6.389476200000001,515790250.37075806,3308715193.0
2021-02-24,510300.SH,6.405524400000001,6.4192800000000005,6.156777300000001,6.2209701,882202768.0362906,5539235696.0
2021-02-25,510300.SH,6.282870300000001,6.3310149000000004,6.238164600000001,6.2794314,583883309.7792898,3670095572.0
2021-02-26,510300.SH,6.177410700000001,6.2129460000000005,6.0994623,6.1086327,730236705.9234056,4486159733.0
2021-03-01,510300.SH,6.168240300000001,6.2129460000000005,6.1304124,6.210653400000001,486965488.9644944,3007992810.0
2021-03-02,510300.SH,6.2427498,6.2484813,6.083414100000001,6.131558700000001,378487092.3841926,2338148827.0
2021-03-03,510300.SH,6.1132179,6.256505400000001,6.0937308,6.2519202,315061147.1691529,1950248200.0
2021-03-04,510300.SH,6.1900200000000005,6.1900200000000005,6.027245400000001,6.060488100000001,562663916.9501876,3428246550.0
2021-03-05,510300.SH,5.9630526,6.087999300000001,5.936687700000001,6.0364158,517868664.3984995,3111411979.0
2021-03-08,510300.SH,6.0753900000000005,6.104047500000001,5.8117410000000005,5.8232040000000005,491775281.3399633,2929014217.0
2021-03-09,510300.SH,5.819765100000001,5.8403985,5.6466738,5.7074277,812805607.6070836,4677125840.0
2021-03-10,510300.SH,5.773913100000001,5.801424300000001,5.7120129,5.7315000000000005,555295960.9177352,3197285817.0
2021-03-11,510300.SH,5.759011200000001,5.8828116,5.7486945,5.8793727,541461121.8703655,3161968866.0
2021-03-12,510300.SH,5.8977135,5.905737600000001,5.8232040000000005,5.894274600000001,390998423.6238332,2295113622.0
2021-03-15,510300.SH,5.866763400000001,5.8679097,5.723475900000001,5.7773520000000005,337234934.1359155,1952657088.0
2021-03-16,510300.SH,5.7796446,5.830081800000001,5.7452556,5.815179900000001,281982084.9690308,1635219630.0
2021-03-17,510300.SH,5.799131700000001,5.870202300000001,5.7464019,5.8415448,267202823.86809734,1554332781.0
2021-03-18,510300.SH,5.8553004,5.9137617,5.8530078,5.8873968,278818921.74823344,1639545016.0
2021-03-19,510300.SH,5.8140336,5.832374400000001,5.7120129,5.728061100000001,429377654.1917473,2478004771.0
2021-03-22,510300.SH,5.725768500000001,5.8140336,5.7200370000000005,5.793400200000001,369437984.8207275,2132916086.9999998
2021-03-23,510300.SH,5.787668700000001,5.7979854,5.6936721,5.741816700000001,428891889.5577074,2459560323.0
2021-03-24,510300.SH,5.717744400000001,5.7658890000000005,5.6306256,5.6546979,658686959.7836517,3741109719.0
2021-03-25,510300.SH,5.6237478,5.6753313,5.6031144,5.650112700000001,248546322.07973477,1402397542.0
2021-03-26,510300.SH,5.6741850000000005,5.7956928,5.6695998,5.769327900000001,485505495.94347024,2790146481.0
2021-03-29,510300.SH,5.7830835,5.8232040000000005,5.7372315,5.7807909,557669695.5421791,3229920086.0
2021-03-30,510300.SH,5.7773520000000005,5.850715200000001,5.7658890000000005,5.831228100000001,234043348.16365695,1361536031.0
2021-03-31,510300.SH,5.8266429,5.8277892,5.7464019,5.7888150000000005,201354511.0355055,1163103563.0
2021-04-01,510300.SH,5.7956928,5.8690560000000005,5.7911076,5.859885600000001,281773039.34397626,1641836115.0
2021-04-02,510300.SH,5.8805190000000005,5.921785800000001,5.8564467,5.9160543,244556089.15641627,1440678165.0
2021-04-06,510300.SH,5.9298099,5.9343951,5.8690560000000005,5.8839579,204689473.9596964,1206265186.0
2021-04-07,510300.SH,5.8896894,5.8919820000000005,5.808302100000001,5.8438374,152854639.2741865,891976442.0
2021-04-08,510300.SH,5.824350300000001,5.8805190000000005,5.796839100000001,5.8564467,122791521.41673209,718026031.0
2021-04-09,510300.SH,5.8403985,5.8403985,5.760157500000001,5.775059400000001,193954287.7082788,1122455291.0
2021-04-12,510300.SH,5.7613038,5.787668700000001,5.659283100000001,5.6787702,579201111.4019017,3300299232.0
2021-04-13,510300.SH,5.6695998,5.724622200000001,5.650112700000001,5.670746100000001,395660163.1335601,2247446204.0
2021-04-14,510300.SH,5.6764776,5.7188907,5.6661609,5.7028425,459900724.0687429,2620909273.0
2021-04-15,510300.SH,5.6856480000000005,5.6913795,5.609992200000001,5.670746100000001,430551077.37939453,2431754041.0
2021-04-16,510300.SH,5.6845017,5.7028425,5.637503400000001,5.6890869,436093544.4473523,2476638366.0
2021-04-19,510300.SH,5.6845017,5.842691100000001,5.6581368,5.833520700000001,494957014.7430864,2864077168.0
2021-04-20,510300.SH,5.8128873,5.8644708,5.802570600000001,5.824350300000001,322648134.868708,1882537197.0
2021-04-21,510300.SH,5.787668700000001,5.8553004,5.785376100000001,5.8381059,361442345.80825263,2104768796.0
2021-04-22,510300.SH,5.847276300000001,5.866763400000001,5.806009500000001,5.833520700000001,391170862.77588755,2279984129.0
2021-04-23,510300.SH,5.824350300000001,5.9034450000000005,5.824350300000001,5.8919820000000005,281769719.9685946,1656258287.0
2021-04-26,510300.SH,5.9045913,5.9504433,5.8128873,5.8186188,469389892.6982465,2762169537.0
2021-04-27,510300.SH,5.8232040000000005,5.8438374,5.7922539,5.833520700000001,277233367.3558405,1612968576.0
2021-04-28,510300.SH,5.8128873,5.8805190000000005,5.7956928,5.877080100000001,262798544.8835383,1535175286.0
2021-04-29,510300.SH,5.878226400000001,5.9378340000000005,5.8690560000000005,5.9298099,332360184.9428596,1964024088.0
2021-04-30,510300.SH,5.9160543,5.9286636,5.839252200000001,5.878226400000001,352648783.0410887,2075946585.0
2021-05-06,510300.SH,5.8564467,5.894274600000001,5.771620500000001,5.801424300000001,355556630.8994155,2073197356.0
2021-05-07,510300.SH,5.815179900000001,5.842691100000001,5.726914800000001,5.7315000000000005,295114058.2744482,1705351377.0
2021-05-10,510300.SH,5.7360852,5.760157500000001,5.679916500000001,5.7303537,322078991.53799176,1843018242.0
2021-05-11,510300.SH,5.6936721,5.7819372,5.653551600000001,5.760157500000001,347139954.63665706,1985720798.0
2021-05-12,510300.SH,5.747548200000001,5.8037169,5.726914800000001,5.7956928,221557386.37354964,1277881517.0
2021-05-13,510300.SH,5.7498408,5.762450100000001,5.7039888,5.732646300000001,412234087.9350954,2363024820.0
2021-05-14,510300.SH,5.754426,5.8793727,5.7223296,5.877080100000001,740611570.2695628,4316323603.0
2021-05-17,510300.SH,5.8724949,5.9779545,5.865617100000001,5.9470044,582095019.6283695,3464215782.0
2021-05-18,510300.SH,5.9596137,5.9745156,5.922932100000001,5.949297000000001,247281537.1194277,1469848173.0
2021-05-19,510300.SH,5.9378340000000005,5.9561748,5.9068839,5.9332488,343155776.84724766,2034732842.0
2021-05-20,510300.SH,5.9286636,5.967637800000001,5.905737600000001,5.949297000000001,235661784.00069788,1400149094.0
2021-05-21,510300.SH,5.957321100000001,5.991710100000001,5.8724949,5.8862505,472008646.0786879,2791300042.0
2021-05-24,510300.SH,5.8862505,5.9194932,5.8415448,5.9183469,304992400.7676873,1796637071.0
2021-05-25,510300.SH,5.9183469,6.118949400000001,5.9183469,6.106340100000001,1340103069.8769953,8133780760.0
2021-05-26,510300.SH,6.110925300000001,6.1361439,6.0937308,6.107486400000001,424724000.69789755,2596720927.0
2021-05-27,510300.SH,6.0983160000000005,6.183142200000001,6.070804800000001,6.129266100000001,463014481.3748582,2835202994.0
2021-05-28,510300.SH,6.1281198,6.1590699,6.0753900000000005,6.1120716,301510824.3915205,1843452031.0
2021-05-31,510300.SH,6.1086327,6.120095700000001,6.0639270000000005,6.118949400000001,286664076.59425974,1745986740.0
2021-06-01,510300.SH,6.1132179,6.1327050000000005,6.042147300000001,6.1281198,396425739.3352525,2415673323.0
2021-06-02,510300.SH,6.133851300000001,6.140729100000001,6.0478788,6.0788289,503888237.80860156,3069526940.0
2021-06-03,510300.SH,6.0753900000000005,6.101754900000001,6.0295380000000005,6.0318306,386701909.6222629,2344157011.0
2021-06-04,510300.SH,6.0180750000000005,6.134997600000001,5.9985879,6.0696585,486886292.41908747,2951205182.0
2021-06-07,510300.SH,6.0696585,6.073097400000001,6.019221300000001,6.0627807,231420596.70243388,1399803061.0
2021-06-08,510300.SH,6.0627807,6.1212420000000005,5.9756619,6.014636100000001,396234586.0594957,2392039783.0
2021-06-09,510300.SH,5.9985879,6.0364158,5.996295300000001,6.0238065,226392005.58318064,1362104027.0
2021-06-10,510300.SH,6.0169287,6.102901200000001,6.015782400000001,6.0627807,352536490.4475268,2139819984.0000002
2021-06-11,510300.SH,6.0673659,6.083414100000001,6.0020268,6.0066120000000005,294474221.40800834,1774141747.0
2021-06-15,510300.SH,6.0066120000000005,6.0180750000000005,5.908030200000001,5.938980300000001,376198723.7197941,2237735909.0
2021-06-16,510300.SH,5.9321025,5.9412729,5.839252200000001,5.8575930000000005,486174386.28631246,2861614501.0
2021-06-17,510300.SH,5.8461300000000005,5.896567200000001,5.842691100000001,5.870202300000001,298534812.0038384,1752532813.0
2021-06-18,510300.SH,5.8690560000000005,5.909176500000001,5.833520700000001,5.875933800000001,456918485.56224364,2681620828.0
2021-06-21,510300.SH,5.8553004,5.909176500000001,5.831228100000001,5.8679097,391924496.20518184,2297972209.0
2021-06-22,510300.SH,5.8919820000000005,5.9045913,5.8587393,5.8977135,591742293.4659338,3481237670.0
2021-06-23,510300.SH,5.905737600000001,5.9641989,5.8873968,5.9332488,511615827.44482243,3034353444.0
2021-06-24,510300.SH,5.9378340000000005,5.949297000000001,5.909176500000001,5.9481507,189749374.50929075,1125515428.0
2021-06-25,510300.SH,5.9527359,6.0627807,5.9504433,6.041001,540223904.7369798,3253306021.0
2021-06-28,510300.SH,6.0501714,6.0639270000000005,6.0260991,6.0513177,388638646.9510598,2349760661.0
2021-06-29,510300.SH,6.0513177,6.0513177,5.9779545,5.9894175,253149827.27034804,1520211071.0
2021-06-30,510300.SH,5.9905638,6.037562100000001,5.9894175,6.0249528,323799159.0334118,1948238474.0
2021-07-01,510300.SH,6.0444399,6.057049200000001,5.985978600000001,6.0226602,492343943.99371886,2964560981.0
2021-07-02,510300.SH,5.9836860000000005,5.985978600000001,5.8587393,5.861031900000001,385794285.0911628,2278045477.0
2021-07-05,510300.SH,5.861031900000001,5.8828116,5.8346670000000005,5.8690560000000005,224697123.78958386,1316062245.0
2021-07-06,510300.SH,5.8690560000000005,5.8805190000000005,5.8128873,5.877080100000001,332974556.3988484,1946038944.0
2021-07-07,510300.SH,5.851861500000001,5.9630526,5.842691100000001,5.9378340000000005,304863590.68306726,1802156519.0
2021-07-08,510300.SH,5.9481507,5.9561748,5.870202300000001,5.8873968,286168583.2679054,1689688924.0
2021-07-09,510300.SH,5.8690560000000005,5.878226400000001,5.7956928,5.859885600000001,371832784.6113582,2174685021.0
2021-07-12,510300.SH,5.9034450000000005,5.9710767,5.8713486,5.9378340000000005,520538161.03986734,3088418555.0
2021-07-13,510300.SH,5.936687700000001,5.976808200000001,5.924078400000001,5.9561748,302224866.09090114,1798359498.0
2021-07-14,510300.SH,5.9504433,5.9504433,5.878226400000001,5.890835700000001,333655516.00802577,1970051836.0
2021-07-15,510300.SH,5.881665300000001,5.976808200000001,5.8736412,5.968784100000001,309942157.37590504,1839020775.0
2021-07-16,510300.SH,5.9607600000000005,5.966491500000001,5.905737600000001,5.9103228,322982766.2915467,1916254592.0
2021-07-19,510300.SH,5.900006100000001,5.9470044,5.8530078,5.935541400000001,289667764.11061674,1709347745.0
2021-07-20,510300.SH,5.8919820000000005,5.936687700000001,5.881665300000001,5.920639500000001,267538451.5397365,1581145200.0
2021-07-21,510300.SH,5.9378340000000005,5.9894175,5.9286636,5.9653452,504606348.2508941,3011038370.0
2021-07-22,510300.SH,5.966491500000001,5.9985879,5.958467400000001,5.9710767,235264828.57890603,1405906247.0
2021-07-23,510300.SH,5.9722230000000005,5.973369300000001,5.8977135,5.911469100000001,233921429.81767425,1384583057.0
2021-07-26,510300.SH,5.8885431,5.8896894,5.6432349,5.710866600000001,798458844.9794992,4590557872.0
2021-07-27,510300.SH,5.7074277,5.7315000000000005,5.5056789,5.512556700000001,704183212.0736282,3972490920.0
2021-07-28,510300.SH,5.5056789,5.5515309,5.427730500000001,5.5240197,796778628.6312484,4378815460.0
2021-07-29,510300.SH,5.6157237,5.636357100000001,5.5687254,5.6237478,558498085.1435051,3130337228.0
2021-07-30,510300.SH,5.5973829,5.598529200000001,5.5263123,5.5847736,197042863.9972084,1097220227.0
2021-08-02,510300.SH,5.5664328,5.7360852,5.529751200000001,5.723475900000001,327317404.6933612,1853444876.0
2021-08-03,510300.SH,5.698257300000001,5.7532797,5.679916500000001,5.725768500000001,203271189.0430079,1161609447.0
2021-08-04,510300.SH,5.713159200000001,5.7773520000000005,5.710866600000001,5.7762057,216911181.1916601,1248682987.0
2021-08-05,510300.SH,5.7360852,5.7979854,5.709720300000001,5.741816700000001,183086145.86059496,1053873943.9999999
2021-08-06,510300.SH,5.7315000000000005,5.7372315,5.6879406,5.723475900000001,98315627.67163917,561475942.0
2021-08-09,510300.SH,5.6971110000000005,5.808302100000001,5.6764776,5.786522400000001,199852244.61310297,1151898657.0
2021-08-10,510300.SH,5.7727668,5.8553004,5.7337926,5.851861500000001,282755283.0847073,1635519300.0
2021-08-11,510300.SH,5.8438374,5.8736412,5.817472500000001,5.820911400000001,208609962.48800486,1219614186.0
2021-08-12,510300.SH,5.800278,5.824350300000001,5.7727668,5.784229800000001,116873152.75233358,677135203.0
2021-08-13,510300.SH,5.769327900000001,5.8071558,5.7200370000000005,5.7532797,176713252.20273924,1017354166.0
2021-08-16,510300.SH,5.7464019,5.7819372,5.732646300000001,5.7498408,162438828.40443164,934436575.0
2021-08-17,510300.SH,5.7429630000000005,5.7796446,5.6111385,5.621455200000001,307337429.99214864,1751144106.0
2021-08-18,510300.SH,5.621455200000001,5.7154518,5.607699600000001,5.682209100000001,335663466.80624616,1901295854.0
2021-08-19,510300.SH,5.662722000000001,5.682209100000001,5.6180163,5.6432349,209640582.74448222,1185219027.0
2021-08-20,510300.SH,5.6306256,5.6317719,5.488484400000001,5.5400679,365036500.04361856,2023086385.0
2021-08-23,510300.SH,5.5515309,5.6294793,5.5480920000000005,5.622601500000001,307913513.91433305,1724629446.0
2021-08-24,510300.SH,5.6283330000000005,5.7062814,5.6283330000000005,5.682209100000001,277157300.0087237,1571638429.0
2021-08-25,510300.SH,5.6913795,5.7005499,5.6604294,5.698257300000001,181153629.9398063,1029752682.0
2021-08-26,510300.SH,5.694818400000001,5.695964700000001,5.5824810000000005,5.6008218,169973182.41298088,956302469.0
2021-08-27,510300.SH,5.5927977,5.667307200000001,5.589358800000001,5.6157237,202596540.17272964,1140911545.0
2021-08-30,510300.SH,5.6294793,5.6420886,5.5698717,5.595090300000001,188024261.53711942,1052155091.0
2021-08-31,510300.SH,5.5962366,5.613431100000001,5.513703,5.5927977,213759580.38907787,1190430817.0
2021-09-01,510300.SH,5.5939440000000005,5.717744400000001,5.5480920000000005,5.6730387,337187707.40643805,1903964598.0
2021-09-02,510300.SH,5.6856480000000005,5.694818400000001,5.6397960000000005,5.668453500000001,195415540.43444124,1107121906.0
2021-09-03,510300.SH,5.668453500000001,5.695964700000001,5.6271867,5.637503400000001,303905839.65803015,1718509769.0
2021-09-06,510300.SH,5.637503400000001,5.7498408,5.6329182,5.7337926,431419232.3126581,2468976363.0
2021-09-07,510300.SH,5.7315000000000005,5.833520700000001,5.7154518,5.806009500000001,399106344.76140624,2304933623.0
2021-09-08,510300.SH,5.8105947,5.8381059,5.7635964,5.7819372,206702501.09046495,1198609525.0
2021-09-09,510300.SH,5.7670353,5.7807909,5.7337926,5.7796446,159247307.8600715,917262214.0
2021-09-10,510300.SH,5.773913100000001,5.877080100000001,5.770474200000001,5.835813300000001,339644922.79507977,1982110598.0
2021-09-13,510300.SH,5.8289355,5.8564467,5.771620500000001,5.804863200000001,279172758.4401989,1620670961.0
2021-09-14,510300.SH,5.806009500000001,5.8254966,5.705135100000001,5.729207400000001,285886760.8828404,1645687915.0
2021-09-15,510300.SH,5.7200370000000005,5.7211833,5.636357100000001,5.668453500000001,236182390.29922357,1340902838.0
2021-09-16,510300.SH,5.668453500000001,5.679916500000001,5.595090300000001,5.604260700000001,374551535.37468374,2106848912.0
2021-09-17,510300.SH,5.6031144,5.655844200000001,5.580188400000001,5.648966400000001,448392823.86809736,2520613348.0
2021-09-22,510300.SH,5.5710180000000005,5.6306256,5.561847600000001,5.6111385,428883887.28954023,2399574657.0
2021-09-23,510300.SH,5.636357100000001,5.679916500000001,5.6237478,5.644381200000001,250347426.50266072,1413518503.0
2021-09-24,510300.SH,5.648966400000001,5.7028425,5.637503400000001,5.652405300000001,405453362.99398065,2299464435.0
2021-09-27,510300.SH,5.668453500000001,5.729207400000001,5.640942300000001,5.6890869,313961073.0175347,1786172115.0
2021-09-28,510300.SH,5.679916500000001,5.708574000000001,5.6466738,5.6787702,229988010.99188688,1306079041.0
2021-09-29,510300.SH,5.6420886,5.6730387,5.591651400000001,5.640942300000001,516671964.5816976,2909490209.0
2021-09-30,510300.SH,5.6432349,5.6776239,5.640942300000001,5.6569905,273017247.6664049,1544835059.0
2021-10-08,510300.SH,5.7062814,5.7486945,5.698257300000001,5.7383778,213403227.77632383,1222701431.0
2021-10-11,510300.SH,5.747548200000001,5.800278,5.732646300000001,5.7372315,227097942.07450056,1309512481.0
2021-10-12,510300.SH,5.716598100000001,5.729207400000001,5.6317719,5.6776239,288412129.4600017,1639579407.0
2021-10-13,510300.SH,5.668453500000001,5.760157500000001,5.6661609,5.741816700000001,221210560.93518275,1264333991.0
2021-10-14,510300.SH,5.7349389,5.7635964,5.698257300000001,5.710866600000001,174307474.48311958,998317197.0
2021-10-15,510300.SH,5.7074277,5.750987100000001,5.6856480000000005,5.7383778,190151003.22777635,1089703600.0
2021-10-18,510300.SH,5.7349389,5.7360852,5.635210800000001,5.671892400000001,219192597.05138272,1241208468.0
2021-10-19,510300.SH,5.662722000000001,5.7315000000000005,5.659283100000001,5.725768500000001,251652966.93710196,1436191679.0
2021-10-20,510300.SH,5.7315000000000005,5.756718600000001,5.698257300000001,5.709720300000001,136697461.3975399,782001177.0
2021-10-21,510300.SH,5.708574000000001,5.762450100000001,5.6879406,5.7349389,195485925.15048414,1119219633.0
2021-10-22,510300.SH,5.7429630000000005,5.8140336,5.7429630000000005,5.7727668,291893343.80179703,1686635695.0
2021-10-25,510300.SH,5.756718600000001,5.801424300000001,5.744109300000001,5.7922539,231505281.33996335,1336929143.0
2021-10-26,510300.SH,5.7945465,5.832374400000001,5.7578649,5.7727668,216269329.14594778,1251852282.0
2021-10-27,510300.SH,5.759011200000001,5.759011200000001,5.683355400000001,5.6971110000000005,242610398.67399457,1385676615.0
2021-10-28,510300.SH,5.6856480000000005,5.705135100000001,5.6466738,5.6730387,385013696.2400767,2185194500.0
2021-10-29,510300.SH,5.6695998,5.710866600000001,5.655844200000001,5.709720300000001,372053301.05557007,2114092671.0
2021-11-01,510300.SH,5.682209100000001,5.717744400000001,5.6615757,5.6913795,170114581.69763586,967955364.0
2021-11-02,510300.SH,5.6879406,5.725768500000001,5.5870662,5.6317719,374608316.3220797,2119278887.0
2021-11-03,510300.SH,5.6283330000000005,5.6581368,5.5927977,5.6088459,297160522.55081564,1671068454.0
2021-11-04,510300.SH,5.6317719,5.6753313,5.6306256,5.662722000000001,248122917.21189913,1403738125.0
